target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-02-26,2025-03-16,0.2,4,quantile,1304.2727204964
ILI incidence,AT,2025-02-26,2025-03-16,0.25,4,quantile,1441.50420730634
ILI incidence,AT,2025-02-26,2025-03-16,0.3,4,quantile,1570.72299110591
ILI incidence,AT,2025-02-26,2025-03-16,0.35,4,quantile,1706.71879150242
ILI incidence,AT,2025-02-26,2025-03-16,0.4,4,quantile,1841.93668062604
ILI incidence,AT,2025-02-26,2025-03-16,0.45,4,quantile,1959.14818586003
ILI incidence,AT,2025-02-26,2025-03-16,0.5,4,quantile,2089.49483408581
ILI incidence,AT,2025-02-26,2025-03-16,0.55,4,quantile,2244.0247694562
ILI incidence,AT,2025-02-26,2025-03-16,0.6,4,quantile,2414.86986431595
ILI incidence,AT,2025-02-26,2025-03-16,0.65,4,quantile,2601.27281962003
ILI incidence,AT,2025-02-26,2025-03-16,0.7,4,quantile,2774.74838798625
ILI incidence,AT,2025-02-26,2025-03-16,0.75,4,quantile,3021.94286905907
ILI incidence,AT,2025-02-26,2025-03-16,0.8,4,quantile,3258.77410610515
ILI incidence,AT,2025-02-26,2025-03-16,0.85,4,quantile,3512.54157690707
ILI incidence,AT,2025-02-26,2025-03-16,0.9,4,quantile,3855.76462098011
ILI incidence,AT,2025-02-26,2025-03-16,0.95,4,quantile,4486.7892954446
ILI incidence,AT,2025-02-26,2025-03-16,0.975,4,quantile,4933.58052882683
ILI incidence,AT,2025-02-26,2025-03-16,0.99,4,quantile,5534.41622940085
ILI incidence,AT,2025-02-26,2025-02-23,,1,median,2673.32436341261
ILI incidence,AT,2025-02-26,2025-03-02,,2,median,2498.17189283879
ILI incidence,AT,2025-02-26,2025-03-09,,3,median,2295.29344598696
ILI incidence,AT,2025-02-26,2025-03-16,,4,median,2089.49483408581
ILI incidence,BE,2025-02-26,2025-02-23,0.01,1,quantile,503.857685750807
ILI incidence,BE,2025-02-26,2025-02-23,0.025,1,quantile,530.492853533431
ILI incidence,BE,2025-02-26,2025-02-23,0.05,1,quantile,566.0396481472
ILI incidence,BE,2025-02-26,2025-02-23,0.1,1,quantile,596.728293648891
ILI incidence,BE,2025-02-26,2025-02-23,0.15,1,quantile,620.96817403274
ILI incidence,BE,2025-02-26,2025-02-23,0.2,1,quantile,641.749767979137
ILI incidence,BE,2025-02-26,2025-02-23,0.25,1,quantile,670.197620311861
ILI incidence,BE,2025-02-26,2025-02-23,0.3,1,quantile,690.154202657966
ILI incidence,BE,2025-02-26,2025-02-23,0.35,1,quantile,705.57783110408
ILI incidence,BE,2025-02-26,2025-02-23,0.4,1,quantile,719.724132535608
ILI incidence,BE,2025-02-26,2025-02-23,0.45,1,quantile,733.148985020842
ILI incidence,BE,2025-02-26,2025-02-23,0.5,1,quantile,751.147653090925
ILI incidence,BE,2025-02-26,2025-02-23,0.55,1,quantile,767.447171353716
ILI incidence,BE,2025-02-26,2025-02-23,0.6,1,quantile,783.896657731067
ILI incidence,BE,2025-02-26,2025-02-23,0.65,1,quantile,801.719076529129
ILI incidence,BE,2025-02-26,2025-02-23,0.7,1,quantile,818.739666047086
ILI incidence,BE,2025-02-26,2025-02-23,0.75,1,quantile,839.93669716377
ILI incidence,BE,2025-02-26,2025-02-23,0.8,1,quantile,869.441107746723
ILI incidence,BE,2025-02-26,2025-02-23,0.85,1,quantile,899.119241112578
ILI incidence,BE,2025-02-26,2025-02-23,0.9,1,quantile,943.313932938613
ILI incidence,BE,2025-02-26,2025-02-23,0.95,1,quantile,1008.26222380037
ILI incidence,BE,2025-02-26,2025-02-23,0.975,1,quantile,1077.24683909545
ILI incidence,BE,2025-02-26,2025-02-23,0.99,1,quantile,1163.66099732881
ILI incidence,BE,2025-02-26,2025-03-02,0.01,2,quantile,350.80891893473
ILI incidence,BE,2025-02-26,2025-03-02,0.025,2,quantile,386.554113636992
ILI incidence,BE,2025-02-26,2025-03-02,0.05,2,quantile,419.215238788311
ILI incidence,BE,2025-02-26,2025-03-02,0.1,2,quantile,462.03836949454
ILI incidence,BE,2025-02-26,2025-03-02,0.15,2,quantile,490.8011039542
ILI incidence,BE,2025-02-26,2025-03-02,0.2,2,quantile,525.948791631537
ILI incidence,BE,2025-02-26,2025-03-02,0.25,2,quantile,549.061380486051
ILI incidence,BE,2025-02-26,2025-03-02,0.3,2,quantile,571.24671400976
ILI incidence,BE,2025-02-26,2025-03-02,0.35,2,quantile,591.186675427124
ILI incidence,BE,2025-02-26,2025-03-02,0.4,2,quantile,613.370397608084
ILI incidence,BE,2025-02-26,2025-03-02,0.45,2,quantile,636.745110062383
ILI incidence,BE,2025-02-26,2025-03-02,0.5,2,quantile,658.536595531388
ILI incidence,BE,2025-02-26,2025-03-02,0.55,2,quantile,679.587661351309
ILI incidence,BE,2025-02-26,2025-03-02,0.6,2,quantile,701.889283539832
ILI incidence,BE,2025-02-26,2025-03-02,0.65,2,quantile,729.974786872082
ILI incidence,BE,2025-02-26,2025-03-02,0.7,2,quantile,754.721559469239
ILI incidence,BE,2025-02-26,2025-03-02,0.75,2,quantile,788.53110911485
ILI incidence,BE,2025-02-26,2025-03-02,0.8,2,quantile,827.647845367304
ILI incidence,BE,2025-02-26,2025-03-02,0.85,2,quantile,868.657865873965
ILI incidence,BE,2025-02-26,2025-03-02,0.9,2,quantile,925.295626347915
ILI incidence,BE,2025-02-26,2025-03-02,0.95,2,quantile,1011.60812359495
ILI incidence,BE,2025-02-26,2025-03-02,0.975,2,quantile,1118.17870384955
ILI incidence,BE,2025-02-26,2025-03-02,0.99,2,quantile,1198.88367275322
ILI incidence,BE,2025-02-26,2025-03-09,0.01,3,quantile,263.511810811422
ILI incidence,BE,2025-02-26,2025-03-09,0.025,3,quantile,289.376774191412
ILI incidence,BE,2025-02-26,2025-03-09,0.05,3,quantile,321.9255407497
ILI incidence,BE,2025-02-26,2025-03-09,0.1,3,quantile,362.649593069695
ILI incidence,BE,2025-02-26,2025-03-09,0.15,3,quantile,393.565046438874
ILI incidence,BE,2025-02-26,2025-03-09,0.2,3,quantile,425.049115862878
ILI incidence,BE,2025-02-26,2025-03-09,0.25,3,quantile,455.474021429336
ILI incidence,BE,2025-02-26,2025-03-09,0.3,3,quantile,475.16171553797
ILI incidence,BE,2025-02-26,2025-03-09,0.35,3,quantile,499.136873076633
ILI incidence,BE,2025-02-26,2025-03-09,0.4,3,quantile,523.442125127756
ILI incidence,BE,2025-02-26,2025-03-09,0.45,3,quantile,546.854374209742
ILI incidence,BE,2025-02-26,2025-03-09,0.5,3,quantile,569.666658431174
ILI incidence,BE,2025-02-26,2025-03-09,0.55,3,quantile,604.257278112564
ILI incidence,BE,2025-02-26,2025-03-09,0.6,3,quantile,633.615735708579
ILI incidence,BE,2025-02-26,2025-03-09,0.65,3,quantile,666.148480286888
ILI incidence,BE,2025-02-26,2025-03-09,0.7,3,quantile,695.459984543544
ILI incidence,BE,2025-02-26,2025-03-09,0.75,3,quantile,728.127704782237
ILI incidence,BE,2025-02-26,2025-03-09,0.8,3,quantile,763.523000203397
ILI incidence,BE,2025-02-26,2025-03-09,0.85,3,quantile,813.21637474467
ILI incidence,BE,2025-02-26,2025-03-09,0.9,3,quantile,882.630845686394
ILI incidence,BE,2025-02-26,2025-03-09,0.95,3,quantile,957.055520924302
ILI incidence,BE,2025-02-26,2025-03-09,0.975,3,quantile,1042.77422612071
ILI incidence,BE,2025-02-26,2025-03-09,0.99,3,quantile,1199.44655809149
ILI incidence,BE,2025-02-26,2025-03-16,0.01,4,quantile,173.386498971948
ILI incidence,BE,2025-02-26,2025-03-16,0.025,4,quantile,211.881297008199
ILI incidence,BE,2025-02-26,2025-03-16,0.05,4,quantile,238.978402976585
ILI incidence,BE,2025-02-26,2025-03-16,0.1,4,quantile,280.500617984122
ILI incidence,BE,2025-02-26,2025-03-16,0.15,4,quantile,307.285011521381
ILI incidence,BE,2025-02-26,2025-03-16,0.2,4,quantile,338.873073331794
ILI incidence,BE,2025-02-26,2025-03-16,0.25,4,quantile,364.247426856464
ILI incidence,BE,2025-02-26,2025-03-16,0.3,4,quantile,387.331488090676
ILI incidence,BE,2025-02-26,2025-03-16,0.35,4,quantile,418.714575530309
ILI incidence,BE,2025-02-26,2025-03-16,0.4,4,quantile,443.594013562544
ILI incidence,BE,2025-02-26,2025-03-16,0.45,4,quantile,463.952996593199
ILI incidence,BE,2025-02-26,2025-03-16,0.5,4,quantile,490.402579516658
ILI incidence,BE,2025-02-26,2025-03-16,0.55,4,quantile,523.542981348528
ILI incidence,BE,2025-02-26,2025-03-16,0.6,4,quantile,546.616522878968
ILI incidence,BE,2025-02-26,2025-03-16,0.65,4,quantile,580.711516242579
ILI incidence,BE,2025-02-26,2025-03-16,0.7,4,quantile,616.922017152074
ILI incidence,BE,2025-02-26,2025-03-16,0.75,4,quantile,648.789271463969
ILI incidence,BE,2025-02-26,2025-03-16,0.8,4,quantile,686.347317211004
ILI incidence,BE,2025-02-26,2025-03-16,0.85,4,quantile,737.18217995605
ILI incidence,BE,2025-02-26,2025-03-16,0.9,4,quantile,804.210217259205
ILI incidence,BE,2025-02-26,2025-03-16,0.95,4,quantile,930.361334921459
ILI incidence,BE,2025-02-26,2025-03-16,0.975,4,quantile,1022.8420885996
ILI incidence,BE,2025-02-26,2025-03-16,0.99,4,quantile,1144.07290750148
ILI incidence,BE,2025-02-26,2025-02-23,,1,median,751.147653090925
ILI incidence,BE,2025-02-26,2025-03-02,,2,median,658.536595531388
ILI incidence,BE,2025-02-26,2025-03-09,,3,median,569.666658431174
ILI incidence,BE,2025-02-26,2025-03-16,,4,median,490.402579516658
ILI incidence,CH,2025-02-26,2025-02-23,0.01,1,quantile,131.037958692574
ILI incidence,CH,2025-02-26,2025-02-23,0.025,1,quantile,139.360176940172
ILI incidence,CH,2025-02-26,2025-02-23,0.05,1,quantile,148.095283613327
ILI incidence,CH,2025-02-26,2025-02-23,0.1,1,quantile,157.959401730781
ILI incidence,CH,2025-02-26,2025-02-23,0.15,1,quantile,164.54969577944
ILI incidence,CH,2025-02-26,2025-02-23,0.2,1,quantile,170.844684273878
ILI incidence,CH,2025-02-26,2025-02-23,0.25,1,quantile,175.736545965162
ILI incidence,CH,2025-02-26,2025-02-23,0.3,1,quantile,181.634128835009
ILI incidence,CH,2025-02-26,2025-02-23,0.35,1,quantile,185.91325054267
ILI incidence,CH,2025-02-26,2025-02-23,0.4,1,quantile,191.156529951138
ILI incidence,CH,2025-02-26,2025-02-23,0.45,1,quantile,195.673422578819
ILI incidence,CH,2025-02-26,2025-02-23,0.5,1,quantile,199.818877758741
ILI incidence,CH,2025-02-26,2025-02-23,0.55,1,quantile,204.946490639901
ILI incidence,CH,2025-02-26,2025-02-23,0.6,1,quantile,208.315422884408
ILI incidence,CH,2025-02-26,2025-02-23,0.65,1,quantile,213.877562481728
ILI incidence,CH,2025-02-26,2025-02-23,0.7,1,quantile,219.595952254565
ILI incidence,CH,2025-02-26,2025-02-23,0.75,1,quantile,226.31703218202
ILI incidence,CH,2025-02-26,2025-02-23,0.8,1,quantile,234.054525036998
ILI incidence,CH,2025-02-26,2025-02-23,0.85,1,quantile,241.48311529631
ILI incidence,CH,2025-02-26,2025-02-23,0.9,1,quantile,253.43318960553
ILI incidence,CH,2025-02-26,2025-02-23,0.95,1,quantile,274.64671803481
ILI incidence,CH,2025-02-26,2025-02-23,0.975,1,quantile,285.495662873511
ILI incidence,CH,2025-02-26,2025-02-23,0.99,1,quantile,300.243814616269
ILI incidence,CH,2025-02-26,2025-03-02,0.01,2,quantile,89.0073314057639
ILI incidence,CH,2025-02-26,2025-03-02,0.025,2,quantile,99.3361274623226
ILI incidence,CH,2025-02-26,2025-03-02,0.05,2,quantile,105.707317254019
ILI incidence,CH,2025-02-26,2025-03-02,0.1,2,quantile,119.275274585294
ILI incidence,CH,2025-02-26,2025-03-02,0.15,2,quantile,128.879548325626
ILI incidence,CH,2025-02-26,2025-03-02,0.2,2,quantile,136.180068454471
ILI incidence,CH,2025-02-26,2025-03-02,0.25,2,quantile,141.68569979527
ILI incidence,CH,2025-02-26,2025-03-02,0.3,2,quantile,147.497800524117
ILI incidence,CH,2025-02-26,2025-03-02,0.35,2,quantile,152.576869214322
ILI incidence,CH,2025-02-26,2025-03-02,0.4,2,quantile,158.124667362804
ILI incidence,CH,2025-02-26,2025-03-02,0.45,2,quantile,162.816654240577
ILI incidence,CH,2025-02-26,2025-03-02,0.5,2,quantile,168.772079276524
ILI incidence,CH,2025-02-26,2025-03-02,0.55,2,quantile,175.435736957854
ILI incidence,CH,2025-02-26,2025-03-02,0.6,2,quantile,181.318761240601
ILI incidence,CH,2025-02-26,2025-03-02,0.65,2,quantile,187.974381071841
ILI incidence,CH,2025-02-26,2025-03-02,0.7,2,quantile,198.75620953465
ILI incidence,CH,2025-02-26,2025-03-02,0.75,2,quantile,205.900757377824
ILI incidence,CH,2025-02-26,2025-03-02,0.8,2,quantile,218.689283537593
ILI incidence,CH,2025-02-26,2025-03-02,0.85,2,quantile,231.001036068311
ILI incidence,CH,2025-02-26,2025-03-02,0.9,2,quantile,251.860852890378
ILI incidence,CH,2025-02-26,2025-03-02,0.95,2,quantile,270.512820690493
ILI incidence,CH,2025-02-26,2025-03-02,0.975,2,quantile,292.49932961221
ILI incidence,CH,2025-02-26,2025-03-02,0.99,2,quantile,311.017912973797
ILI incidence,CH,2025-02-26,2025-03-09,0.01,3,quantile,60.6458334818718
ILI incidence,CH,2025-02-26,2025-03-09,0.025,3,quantile,69.404162234941
ILI incidence,CH,2025-02-26,2025-03-09,0.05,3,quantile,78.0973208080015
ILI incidence,CH,2025-02-26,2025-03-09,0.1,3,quantile,90.1840809384615
ILI incidence,CH,2025-02-26,2025-03-09,0.15,3,quantile,97.8032291785998
ILI incidence,CH,2025-02-26,2025-03-09,0.2,3,quantile,105.140296778719
ILI incidence,CH,2025-02-26,2025-03-09,0.25,3,quantile,112.077829007408
ILI incidence,CH,2025-02-26,2025-03-09,0.3,3,quantile,118.949795613176
ILI incidence,CH,2025-02-26,2025-03-09,0.35,3,quantile,125.628597361944
ILI incidence,CH,2025-02-26,2025-03-09,0.4,3,quantile,130.771913105155
ILI incidence,CH,2025-02-26,2025-03-09,0.45,3,quantile,137.179750634934
ILI incidence,CH,2025-02-26,2025-03-09,0.5,3,quantile,143.044188347928
ILI incidence,CH,2025-02-26,2025-03-09,0.55,3,quantile,150.835891842837
ILI incidence,CH,2025-02-26,2025-03-09,0.6,3,quantile,158.287940242435
ILI incidence,CH,2025-02-26,2025-03-09,0.65,3,quantile,169.133491569702
ILI incidence,CH,2025-02-26,2025-03-09,0.7,3,quantile,178.438808161718
ILI incidence,CH,2025-02-26,2025-03-09,0.75,3,quantile,191.426222865439
ILI incidence,CH,2025-02-26,2025-03-09,0.8,3,quantile,201.608675433646
ILI incidence,CH,2025-02-26,2025-03-09,0.85,3,quantile,215.465710367012
ILI incidence,CH,2025-02-26,2025-03-09,0.9,3,quantile,239.672634050155
ILI incidence,CH,2025-02-26,2025-03-09,0.95,3,quantile,273.114215828556
ILI incidence,CH,2025-02-26,2025-03-09,0.975,3,quantile,293.249830611142
ILI incidence,CH,2025-02-26,2025-03-09,0.99,3,quantile,316.354667121889
ILI incidence,CH,2025-02-26,2025-03-16,0.01,4,quantile,41.8012275366446
ILI incidence,CH,2025-02-26,2025-03-16,0.025,4,quantile,49.7582834383081
ILI incidence,CH,2025-02-26,2025-03-16,0.05,4,quantile,57.0777659260914
ILI incidence,CH,2025-02-26,2025-03-16,0.1,4,quantile,66.3217603197911
ILI incidence,CH,2025-02-26,2025-03-16,0.15,4,quantile,74.2853671048937
ILI incidence,CH,2025-02-26,2025-03-16,0.2,4,quantile,82.2536113960369
ILI incidence,CH,2025-02-26,2025-03-16,0.25,4,quantile,88.5790863355809
ILI incidence,CH,2025-02-26,2025-03-16,0.3,4,quantile,94.2141511118346
ILI incidence,CH,2025-02-26,2025-03-16,0.35,4,quantile,100.285871760872
ILI incidence,CH,2025-02-26,2025-03-16,0.4,4,quantile,106.4264893761
ILI incidence,CH,2025-02-26,2025-03-16,0.45,4,quantile,114.544524637842
ILI incidence,CH,2025-02-26,2025-03-16,0.5,4,quantile,122.056266385906
ILI incidence,CH,2025-02-26,2025-03-16,0.55,4,quantile,129.236362678251
ILI incidence,CH,2025-02-26,2025-03-16,0.6,4,quantile,139.364302257133
ILI incidence,CH,2025-02-26,2025-03-16,0.65,4,quantile,149.867329001853
ILI incidence,CH,2025-02-26,2025-03-16,0.7,4,quantile,157.060441912325
ILI incidence,CH,2025-02-26,2025-03-16,0.75,4,quantile,168.463059606743
ILI incidence,CH,2025-02-26,2025-03-16,0.8,4,quantile,182.506871702554
ILI incidence,CH,2025-02-26,2025-03-16,0.85,4,quantile,200.097816091021
ILI incidence,CH,2025-02-26,2025-03-16,0.9,4,quantile,217.416808704734
ILI incidence,CH,2025-02-26,2025-03-16,0.95,4,quantile,253.414750107457
ILI incidence,CH,2025-02-26,2025-03-16,0.975,4,quantile,275.834481054429
ILI incidence,CH,2025-02-26,2025-03-16,0.99,4,quantile,307.644981347863
ILI incidence,CH,2025-02-26,2025-02-23,,1,median,199.818877758741
ILI incidence,CH,2025-02-26,2025-03-02,,2,median,168.772079276524
ILI incidence,CH,2025-02-26,2025-03-09,,3,median,143.044188347928
ILI incidence,CH,2025-02-26,2025-03-16,,4,median,122.056266385906
ILI incidence,CZ,2025-02-26,2025-02-23,0.01,1,quantile,132.309006977705
ILI incidence,CZ,2025-02-26,2025-02-23,0.025,1,quantile,139.992977060246
ILI incidence,CZ,2025-02-26,2025-02-23,0.05,1,quantile,148.260052387944
ILI incidence,CZ,2025-02-26,2025-02-23,0.1,1,quantile,157.170168851677
ILI incidence,CZ,2025-02-26,2025-02-23,0.15,1,quantile,162.761710028859
ILI incidence,CZ,2025-02-26,2025-02-23,0.2,1,quantile,166.963031518319
ILI incidence,CZ,2025-02-26,2025-02-23,0.25,1,quantile,171.054555660269
ILI incidence,CZ,2025-02-26,2025-02-23,0.3,1,quantile,174.465303806544
ILI incidence,CZ,2025-02-26,2025-02-23,0.35,1,quantile,177.880539440339
ILI incidence,CZ,2025-02-26,2025-02-23,0.4,1,quantile,180.687917820673
ILI incidence,CZ,2025-02-26,2025-02-23,0.45,1,quantile,184.388995905053
ILI incidence,CZ,2025-02-26,2025-02-23,0.5,1,quantile,188.269110379534
ILI incidence,CZ,2025-02-26,2025-02-23,0.55,1,quantile,191.606426374413
ILI incidence,CZ,2025-02-26,2025-02-23,0.6,1,quantile,196.002702102285
ILI incidence,CZ,2025-02-26,2025-02-23,0.65,1,quantile,199.756687758745
ILI incidence,CZ,2025-02-26,2025-02-23,0.7,1,quantile,204.109542833529
ILI incidence,CZ,2025-02-26,2025-02-23,0.75,1,quantile,209.463191426861
ILI incidence,CZ,2025-02-26,2025-02-23,0.8,1,quantile,214.072173921549
ILI incidence,CZ,2025-02-26,2025-02-23,0.85,1,quantile,219.781407547274
ILI incidence,CZ,2025-02-26,2025-02-23,0.9,1,quantile,226.98496705007
ILI incidence,CZ,2025-02-26,2025-02-23,0.95,1,quantile,237.901999025754
ILI incidence,CZ,2025-02-26,2025-02-23,0.975,1,quantile,245.804807713355
ILI incidence,CZ,2025-02-26,2025-02-23,0.99,1,quantile,256.265679461534
ILI incidence,CZ,2025-02-26,2025-03-02,0.01,2,quantile,94.1222361051
ILI incidence,CZ,2025-02-26,2025-03-02,0.025,2,quantile,101.017761894762
ILI incidence,CZ,2025-02-26,2025-03-02,0.05,2,quantile,111.366972500115
ILI incidence,CZ,2025-02-26,2025-03-02,0.1,2,quantile,123.009042893153
ILI incidence,CZ,2025-02-26,2025-03-02,0.15,2,quantile,129.764975477843
ILI incidence,CZ,2025-02-26,2025-03-02,0.2,2,quantile,136.266921264004
ILI incidence,CZ,2025-02-26,2025-03-02,0.25,2,quantile,141.636493988765
ILI incidence,CZ,2025-02-26,2025-03-02,0.3,2,quantile,145.887024834554
ILI incidence,CZ,2025-02-26,2025-03-02,0.35,2,quantile,150.109886050398
ILI incidence,CZ,2025-02-26,2025-03-02,0.4,2,quantile,154.633479138642
ILI incidence,CZ,2025-02-26,2025-03-02,0.45,2,quantile,160.747769019428
ILI incidence,CZ,2025-02-26,2025-03-02,0.5,2,quantile,164.87473303114
ILI incidence,CZ,2025-02-26,2025-03-02,0.55,2,quantile,169.93670599416
ILI incidence,CZ,2025-02-26,2025-03-02,0.6,2,quantile,174.959454690093
ILI incidence,CZ,2025-02-26,2025-03-02,0.65,2,quantile,180.552539195541
ILI incidence,CZ,2025-02-26,2025-03-02,0.7,2,quantile,185.957721787147
ILI incidence,CZ,2025-02-26,2025-03-02,0.75,2,quantile,192.797985009018
ILI incidence,CZ,2025-02-26,2025-03-02,0.8,2,quantile,199.531441735792
ILI incidence,CZ,2025-02-26,2025-03-02,0.85,2,quantile,206.236907227399
ILI incidence,CZ,2025-02-26,2025-03-02,0.9,2,quantile,215.049211924682
ILI incidence,CZ,2025-02-26,2025-03-02,0.95,2,quantile,228.336881532967
ILI incidence,CZ,2025-02-26,2025-03-02,0.975,2,quantile,240.828778108028
ILI incidence,CZ,2025-02-26,2025-03-02,0.99,2,quantile,257.235909120149
ILI incidence,CZ,2025-02-26,2025-03-09,0.01,3,quantile,66.1075050033371
ILI incidence,CZ,2025-02-26,2025-03-09,0.025,3,quantile,73.6343580396743
ILI incidence,CZ,2025-02-26,2025-03-09,0.05,3,quantile,80.4863339020631
