target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-03-26,2025-04-13,0.35,4,quantile,816.692435129891
ILI incidence,AT,2025-03-26,2025-04-13,0.4,4,quantile,906.53711239039
ILI incidence,AT,2025-03-26,2025-04-13,0.45,4,quantile,976.39442261544
ILI incidence,AT,2025-03-26,2025-04-13,0.5,4,quantile,1068.67846737164
ILI incidence,AT,2025-03-26,2025-04-13,0.55,4,quantile,1166.37061249411
ILI incidence,AT,2025-03-26,2025-04-13,0.6,4,quantile,1278.08372738931
ILI incidence,AT,2025-03-26,2025-04-13,0.65,4,quantile,1402.85712567835
ILI incidence,AT,2025-03-26,2025-04-13,0.7,4,quantile,1523.98975031815
ILI incidence,AT,2025-03-26,2025-04-13,0.75,4,quantile,1707.01358561668
ILI incidence,AT,2025-03-26,2025-04-13,0.8,4,quantile,1887.48645184248
ILI incidence,AT,2025-03-26,2025-04-13,0.85,4,quantile,2099.75799879555
ILI incidence,AT,2025-03-26,2025-04-13,0.9,4,quantile,2362.42628062559
ILI incidence,AT,2025-03-26,2025-04-13,0.95,4,quantile,3042.39142283321
ILI incidence,AT,2025-03-26,2025-04-13,0.975,4,quantile,3467.95002651604
ILI incidence,AT,2025-03-26,2025-04-13,0.99,4,quantile,4328.24888779624
ILI incidence,AT,2025-03-26,2025-03-23,,1,median,1485.22833459996
ILI incidence,AT,2025-03-26,2025-03-30,,2,median,1311.29276707381
ILI incidence,AT,2025-03-26,2025-04-06,,3,median,1175.40947405476
ILI incidence,AT,2025-03-26,2025-04-13,,4,median,1068.67846737164
ILI incidence,BE,2025-03-26,2025-03-23,0.01,1,quantile,67.4128293939919
ILI incidence,BE,2025-03-26,2025-03-23,0.025,1,quantile,79.8261302086089
ILI incidence,BE,2025-03-26,2025-03-23,0.05,1,quantile,88.7195018644706
ILI incidence,BE,2025-03-26,2025-03-23,0.1,1,quantile,100.010132514596
ILI incidence,BE,2025-03-26,2025-03-23,0.15,1,quantile,109.345901151595
ILI incidence,BE,2025-03-26,2025-03-23,0.2,1,quantile,117.197202435457
ILI incidence,BE,2025-03-26,2025-03-23,0.25,1,quantile,124.517418624697
ILI incidence,BE,2025-03-26,2025-03-23,0.3,1,quantile,130.595740534449
ILI incidence,BE,2025-03-26,2025-03-23,0.35,1,quantile,136.928028952466
ILI incidence,BE,2025-03-26,2025-03-23,0.4,1,quantile,143.408650376931
ILI incidence,BE,2025-03-26,2025-03-23,0.45,1,quantile,150.083197092149
ILI incidence,BE,2025-03-26,2025-03-23,0.5,1,quantile,155.592069627968
ILI incidence,BE,2025-03-26,2025-03-23,0.55,1,quantile,160.386643224094
ILI incidence,BE,2025-03-26,2025-03-23,0.6,1,quantile,165.915517231686
ILI incidence,BE,2025-03-26,2025-03-23,0.65,1,quantile,172.494719722514
ILI incidence,BE,2025-03-26,2025-03-23,0.7,1,quantile,180.331340494679
ILI incidence,BE,2025-03-26,2025-03-23,0.75,1,quantile,189.1892615386
ILI incidence,BE,2025-03-26,2025-03-23,0.8,1,quantile,199.722765667128
ILI incidence,BE,2025-03-26,2025-03-23,0.85,1,quantile,212.010942680836
ILI incidence,BE,2025-03-26,2025-03-23,0.9,1,quantile,230.737464220935
ILI incidence,BE,2025-03-26,2025-03-23,0.95,1,quantile,261.261939783146
ILI incidence,BE,2025-03-26,2025-03-23,0.975,1,quantile,283.743370124749
ILI incidence,BE,2025-03-26,2025-03-23,0.99,1,quantile,342.820674346662
ILI incidence,BE,2025-03-26,2025-03-30,0.01,2,quantile,29.3730551083495
ILI incidence,BE,2025-03-26,2025-03-30,0.025,2,quantile,41.4575379276952
ILI incidence,BE,2025-03-26,2025-03-30,0.05,2,quantile,51.3261381550217
ILI incidence,BE,2025-03-26,2025-03-30,0.1,2,quantile,67.245551906515
ILI incidence,BE,2025-03-26,2025-03-30,0.15,2,quantile,75.4918333407091
ILI incidence,BE,2025-03-26,2025-03-30,0.2,2,quantile,84.992901719676
ILI incidence,BE,2025-03-26,2025-03-30,0.25,2,quantile,92.8741502957649
ILI incidence,BE,2025-03-26,2025-03-30,0.3,2,quantile,100.737197686677
ILI incidence,BE,2025-03-26,2025-03-30,0.35,2,quantile,108.291846716477
ILI incidence,BE,2025-03-26,2025-03-30,0.4,2,quantile,113.669636532151
ILI incidence,BE,2025-03-26,2025-03-30,0.45,2,quantile,121.699489759009
ILI incidence,BE,2025-03-26,2025-03-30,0.5,2,quantile,129.26166980628
ILI incidence,BE,2025-03-26,2025-03-30,0.55,2,quantile,137.492615115425
ILI incidence,BE,2025-03-26,2025-03-30,0.6,2,quantile,145.568991001565
ILI incidence,BE,2025-03-26,2025-03-30,0.65,2,quantile,155.929412334499
ILI incidence,BE,2025-03-26,2025-03-30,0.7,2,quantile,169.112918735513
ILI incidence,BE,2025-03-26,2025-03-30,0.75,2,quantile,179.85251310132
ILI incidence,BE,2025-03-26,2025-03-30,0.8,2,quantile,192.096560496378
ILI incidence,BE,2025-03-26,2025-03-30,0.85,2,quantile,216.457411216096
ILI incidence,BE,2025-03-26,2025-03-30,0.9,2,quantile,249.451179152524
ILI incidence,BE,2025-03-26,2025-03-30,0.95,2,quantile,303.157089254932
ILI incidence,BE,2025-03-26,2025-03-30,0.975,2,quantile,356.332594581802
ILI incidence,BE,2025-03-26,2025-03-30,0.99,2,quantile,398.692908356552
ILI incidence,BE,2025-03-26,2025-04-06,0.01,3,quantile,10.986776344888
ILI incidence,BE,2025-03-26,2025-04-06,0.025,3,quantile,16.7086485435851
ILI incidence,BE,2025-03-26,2025-04-06,0.05,3,quantile,24.0674210331165
ILI incidence,BE,2025-03-26,2025-04-06,0.1,3,quantile,39.3920569659245
ILI incidence,BE,2025-03-26,2025-04-06,0.15,3,quantile,50.6034985953016
ILI incidence,BE,2025-03-26,2025-04-06,0.2,3,quantile,62.6489576804058
ILI incidence,BE,2025-03-26,2025-04-06,0.25,3,quantile,70.8968760444248
ILI incidence,BE,2025-03-26,2025-04-06,0.3,3,quantile,78.4561971410782
ILI incidence,BE,2025-03-26,2025-04-06,0.35,3,quantile,85.4300015398413
ILI incidence,BE,2025-03-26,2025-04-06,0.4,3,quantile,94.413114871823
ILI incidence,BE,2025-03-26,2025-04-06,0.45,3,quantile,103.224830467143
ILI incidence,BE,2025-03-26,2025-04-06,0.5,3,quantile,111.898543780548
ILI incidence,BE,2025-03-26,2025-04-06,0.55,3,quantile,119.848034367949
ILI incidence,BE,2025-03-26,2025-04-06,0.6,3,quantile,130.602773079357
ILI incidence,BE,2025-03-26,2025-04-06,0.65,3,quantile,144.233179835453
ILI incidence,BE,2025-03-26,2025-04-06,0.7,3,quantile,158.801428239628
ILI incidence,BE,2025-03-26,2025-04-06,0.75,3,quantile,174.02564616441
ILI incidence,BE,2025-03-26,2025-04-06,0.8,3,quantile,198.678898678057
ILI incidence,BE,2025-03-26,2025-04-06,0.85,3,quantile,220.783609794724
ILI incidence,BE,2025-03-26,2025-04-06,0.9,3,quantile,265.252865447355
ILI incidence,BE,2025-03-26,2025-04-06,0.95,3,quantile,330.989791596528
ILI incidence,BE,2025-03-26,2025-04-06,0.975,3,quantile,397.823449342629
ILI incidence,BE,2025-03-26,2025-04-06,0.99,3,quantile,522.753933915841
ILI incidence,BE,2025-03-26,2025-04-13,0.01,4,quantile,0
ILI incidence,BE,2025-03-26,2025-04-13,0.025,4,quantile,1.72616168131487
ILI incidence,BE,2025-03-26,2025-04-13,0.05,4,quantile,10.3777397325901
ILI incidence,BE,2025-03-26,2025-04-13,0.1,4,quantile,21.966091270396
ILI incidence,BE,2025-03-26,2025-04-13,0.15,4,quantile,30.3966129500789
ILI incidence,BE,2025-03-26,2025-04-13,0.2,4,quantile,41.5679963240083
ILI incidence,BE,2025-03-26,2025-04-13,0.25,4,quantile,51.3385284415924
ILI incidence,BE,2025-03-26,2025-04-13,0.3,4,quantile,61.1174534622978
ILI incidence,BE,2025-03-26,2025-04-13,0.35,4,quantile,70.7642527549972
ILI incidence,BE,2025-03-26,2025-04-13,0.4,4,quantile,80.1661680572903
ILI incidence,BE,2025-03-26,2025-04-13,0.45,4,quantile,90.1601909424032
ILI incidence,BE,2025-03-26,2025-04-13,0.5,4,quantile,100.21980175856
ILI incidence,BE,2025-03-26,2025-04-13,0.55,4,quantile,111.13650202868
ILI incidence,BE,2025-03-26,2025-04-13,0.6,4,quantile,122.961793591679
ILI incidence,BE,2025-03-26,2025-04-13,0.65,4,quantile,139.795476107475
ILI incidence,BE,2025-03-26,2025-04-13,0.7,4,quantile,155.108840714128
ILI incidence,BE,2025-03-26,2025-04-13,0.75,4,quantile,169.827993466067
ILI incidence,BE,2025-03-26,2025-04-13,0.8,4,quantile,201.213297768734
ILI incidence,BE,2025-03-26,2025-04-13,0.85,4,quantile,232.041185020347
ILI incidence,BE,2025-03-26,2025-04-13,0.9,4,quantile,288.294581857882
ILI incidence,BE,2025-03-26,2025-04-13,0.95,4,quantile,371.517599656683
ILI incidence,BE,2025-03-26,2025-04-13,0.975,4,quantile,471.401243405598
ILI incidence,BE,2025-03-26,2025-04-13,0.99,4,quantile,582.975930898541
ILI incidence,BE,2025-03-26,2025-03-23,,1,median,155.592069627968
ILI incidence,BE,2025-03-26,2025-03-30,,2,median,129.26166980628
ILI incidence,BE,2025-03-26,2025-04-06,,3,median,111.898543780548
ILI incidence,BE,2025-03-26,2025-04-13,,4,median,100.21980175856
ILI incidence,CZ,2025-03-26,2025-03-23,0.01,1,quantile,34.5117199757308
ILI incidence,CZ,2025-03-26,2025-03-23,0.025,1,quantile,36.5242589385893
ILI incidence,CZ,2025-03-26,2025-03-23,0.05,1,quantile,39.8131076933736
ILI incidence,CZ,2025-03-26,2025-03-23,0.1,1,quantile,42.5954760751077
ILI incidence,CZ,2025-03-26,2025-03-23,0.15,1,quantile,44.7943565001532
ILI incidence,CZ,2025-03-26,2025-03-23,0.2,1,quantile,47.0677321047528
ILI incidence,CZ,2025-03-26,2025-03-23,0.25,1,quantile,48.2373874450454
ILI incidence,CZ,2025-03-26,2025-03-23,0.3,1,quantile,49.4448972609818
ILI incidence,CZ,2025-03-26,2025-03-23,0.35,1,quantile,51.084373714205
ILI incidence,CZ,2025-03-26,2025-03-23,0.4,1,quantile,52.8830851256234
ILI incidence,CZ,2025-03-26,2025-03-23,0.45,1,quantile,54.3573385703288
ILI incidence,CZ,2025-03-26,2025-03-23,0.5,1,quantile,56.3071751205642
ILI incidence,CZ,2025-03-26,2025-03-23,0.55,1,quantile,57.7957268509108
ILI incidence,CZ,2025-03-26,2025-03-23,0.6,1,quantile,59.6349757460162
ILI incidence,CZ,2025-03-26,2025-03-23,0.65,1,quantile,61.5163640412167
ILI incidence,CZ,2025-03-26,2025-03-23,0.7,1,quantile,63.4865638016025
ILI incidence,CZ,2025-03-26,2025-03-23,0.75,1,quantile,65.7674998751072
ILI incidence,CZ,2025-03-26,2025-03-23,0.8,1,quantile,69.164381028596
ILI incidence,CZ,2025-03-26,2025-03-23,0.85,1,quantile,72.5710590534443
ILI incidence,CZ,2025-03-26,2025-03-23,0.9,1,quantile,76.8054665246801
ILI incidence,CZ,2025-03-26,2025-03-23,0.95,1,quantile,82.9913834409962
ILI incidence,CZ,2025-03-26,2025-03-23,0.975,1,quantile,90.5015556349225
ILI incidence,CZ,2025-03-26,2025-03-23,0.99,1,quantile,97.3668593376409
ILI incidence,CZ,2025-03-26,2025-03-30,0.01,2,quantile,20.4568163102712
ILI incidence,CZ,2025-03-26,2025-03-30,0.025,2,quantile,23.4515848158902
ILI incidence,CZ,2025-03-26,2025-03-30,0.05,2,quantile,26.7028699463326
ILI incidence,CZ,2025-03-26,2025-03-30,0.1,2,quantile,30.6853888843163
ILI incidence,CZ,2025-03-26,2025-03-30,0.15,2,quantile,33.7014739674036
ILI incidence,CZ,2025-03-26,2025-03-30,0.2,2,quantile,35.9169555089664
ILI incidence,CZ,2025-03-26,2025-03-30,0.25,2,quantile,37.9302614909491
ILI incidence,CZ,2025-03-26,2025-03-30,0.3,2,quantile,39.8591583225304
ILI incidence,CZ,2025-03-26,2025-03-30,0.35,2,quantile,41.8809284048357
ILI incidence,CZ,2025-03-26,2025-03-30,0.4,2,quantile,43.9514726995585
ILI incidence,CZ,2025-03-26,2025-03-30,0.45,2,quantile,45.8317226804798
ILI incidence,CZ,2025-03-26,2025-03-30,0.5,2,quantile,47.8459748050501
ILI incidence,CZ,2025-03-26,2025-03-30,0.55,2,quantile,50.386160408338
ILI incidence,CZ,2025-03-26,2025-03-30,0.6,2,quantile,53.3895091683345
ILI incidence,CZ,2025-03-26,2025-03-30,0.65,2,quantile,55.8286230383473
ILI incidence,CZ,2025-03-26,2025-03-30,0.7,2,quantile,59.4546934196299
ILI incidence,CZ,2025-03-26,2025-03-30,0.75,2,quantile,63.1348819132648
ILI incidence,CZ,2025-03-26,2025-03-30,0.8,2,quantile,66.8809371891125
ILI incidence,CZ,2025-03-26,2025-03-30,0.85,2,quantile,71.9738629517623
ILI incidence,CZ,2025-03-26,2025-03-30,0.9,2,quantile,77.2339174959829
ILI incidence,CZ,2025-03-26,2025-03-30,0.95,2,quantile,89.107860586597
ILI incidence,CZ,2025-03-26,2025-03-30,0.975,2,quantile,97.4529964094163
ILI incidence,CZ,2025-03-26,2025-03-30,0.99,2,quantile,111.172521413439
ILI incidence,CZ,2025-03-26,2025-04-06,0.01,3,quantile,12.4377543111335
ILI incidence,CZ,2025-03-26,2025-04-06,0.025,3,quantile,15.4444770934701
ILI incidence,CZ,2025-03-26,2025-04-06,0.05,3,quantile,18.0650409915065
ILI incidence,CZ,2025-03-26,2025-04-06,0.1,3,quantile,21.9362669954053
ILI incidence,CZ,2025-03-26,2025-04-06,0.15,3,quantile,24.9506994873743
ILI incidence,CZ,2025-03-26,2025-04-06,0.2,3,quantile,27.3615487597968
ILI incidence,CZ,2025-03-26,2025-04-06,0.25,3,quantile,29.0671548763179
ILI incidence,CZ,2025-03-26,2025-04-06,0.3,3,quantile,31.3768117372977
ILI incidence,CZ,2025-03-26,2025-04-06,0.35,3,quantile,34.0226545239163
ILI incidence,CZ,2025-03-26,2025-04-06,0.4,3,quantile,36.8510225967302
ILI incidence,CZ,2025-03-26,2025-04-06,0.45,3,quantile,39.3342281312299
ILI incidence,CZ,2025-03-26,2025-04-06,0.5,3,quantile,41.5114065605804
ILI incidence,CZ,2025-03-26,2025-04-06,0.55,3,quantile,43.7537456351183
ILI incidence,CZ,2025-03-26,2025-04-06,0.6,3,quantile,48.2970055184382
ILI incidence,CZ,2025-03-26,2025-04-06,0.65,3,quantile,50.5236396544343
ILI incidence,CZ,2025-03-26,2025-04-06,0.7,3,quantile,54.3100678781706
ILI incidence,CZ,2025-03-26,2025-04-06,0.75,3,quantile,58.3402828490741
ILI incidence,CZ,2025-03-26,2025-04-06,0.8,3,quantile,63.1932892687093
ILI incidence,CZ,2025-03-26,2025-04-06,0.85,3,quantile,70.0494710648749
ILI incidence,CZ,2025-03-26,2025-04-06,0.9,3,quantile,77.2821107554961
ILI incidence,CZ,2025-03-26,2025-04-06,0.95,3,quantile,87.5013135074821
ILI incidence,CZ,2025-03-26,2025-04-06,0.975,3,quantile,105.975033994518
ILI incidence,CZ,2025-03-26,2025-04-06,0.99,3,quantile,121.067631743042
ILI incidence,CZ,2025-03-26,2025-04-13,0.01,4,quantile,5.95601436548127
ILI incidence,CZ,2025-03-26,2025-04-13,0.025,4,quantile,9.34789961933891
ILI incidence,CZ,2025-03-26,2025-04-13,0.05,4,quantile,12.1450073260247
ILI incidence,CZ,2025-03-26,2025-04-13,0.1,4,quantile,16.3868231158711
ILI incidence,CZ,2025-03-26,2025-04-13,0.15,4,quantile,19.3939468670228
ILI incidence,CZ,2025-03-26,2025-04-13,0.2,4,quantile,21.5188245622135
ILI incidence,CZ,2025-03-26,2025-04-13,0.25,4,quantile,24.1029640780177
ILI incidence,CZ,2025-03-26,2025-04-13,0.3,4,quantile,26.7331405398713
ILI incidence,CZ,2025-03-26,2025-04-13,0.35,4,quantile,29.0951519977889
ILI incidence,CZ,2025-03-26,2025-04-13,0.4,4,quantile,31.4622562190176
ILI incidence,CZ,2025-03-26,2025-04-13,0.45,4,quantile,34.1285869059878
ILI incidence,CZ,2025-03-26,2025-04-13,0.5,4,quantile,36.6939501333139
ILI incidence,CZ,2025-03-26,2025-04-13,0.55,4,quantile,40.0580405841765
ILI incidence,CZ,2025-03-26,2025-04-13,0.6,4,quantile,43.3516507072588
ILI incidence,CZ,2025-03-26,2025-04-13,0.65,4,quantile,46.676969736399
ILI incidence,CZ,2025-03-26,2025-04-13,0.7,4,quantile,50.390195207413
ILI incidence,CZ,2025-03-26,2025-04-13,0.75,4,quantile,55.8189338829829
ILI incidence,CZ,2025-03-26,2025-04-13,0.8,4,quantile,60.9771935576887
ILI incidence,CZ,2025-03-26,2025-04-13,0.85,4,quantile,68.0894502255558
ILI incidence,CZ,2025-03-26,2025-04-13,0.9,4,quantile,77.6477708706189
ILI incidence,CZ,2025-03-26,2025-04-13,0.95,4,quantile,90.6559340805347
ILI incidence,CZ,2025-03-26,2025-04-13,0.975,4,quantile,109.019938823007
ILI incidence,CZ,2025-03-26,2025-04-13,0.99,4,quantile,125.820836025671
ILI incidence,CZ,2025-03-26,2025-03-23,,1,median,56.3071751205642
ILI incidence,CZ,2025-03-26,2025-03-30,,2,median,47.8459748050501
ILI incidence,CZ,2025-03-26,2025-04-06,,3,median,41.5114065605804
ILI incidence,CZ,2025-03-26,2025-04-13,,4,median,36.6939501333139
ILI incidence,DK,2025-03-26,2025-03-23,0.01,1,quantile,110.042661792886
ILI incidence,DK,2025-03-26,2025-03-23,0.025,1,quantile,117.59576679105
ILI incidence,DK,2025-03-26,2025-03-23,0.05,1,quantile,126.106494952971
ILI incidence,DK,2025-03-26,2025-03-23,0.1,1,quantile,137.976347547223
ILI incidence,DK,2025-03-26,2025-03-23,0.15,1,quantile,148.287482555394
ILI incidence,DK,2025-03-26,2025-03-23,0.2,1,quantile,157.129050590878
ILI incidence,DK,2025-03-26,2025-03-23,0.25,1,quantile,163.241026273213
ILI incidence,DK,2025-03-26,2025-03-23,0.3,1,quantile,168.349764185927
ILI incidence,DK,2025-03-26,2025-03-23,0.35,1,quantile,173.752748017914
ILI incidence,DK,2025-03-26,2025-03-23,0.4,1,quantile,178.339672534413
ILI incidence,DK,2025-03-26,2025-03-23,0.45,1,quantile,184.906173737022
ILI incidence,DK,2025-03-26,2025-03-23,0.5,1,quantile,191.553825896945
ILI incidence,DK,2025-03-26,2025-03-23,0.55,1,quantile,197.762977894098
ILI incidence,DK,2025-03-26,2025-03-23,0.6,1,quantile,203.926286813286
ILI incidence,DK,2025-03-26,2025-03-23,0.65,1,quantile,210.760666229331
ILI incidence,DK,2025-03-26,2025-03-23,0.7,1,quantile,216.865770764725
ILI incidence,DK,2025-03-26,2025-03-23,0.75,1,quantile,224.687798368166
ILI incidence,DK,2025-03-26,2025-03-23,0.8,1,quantile,234.850614976525
ILI incidence,DK,2025-03-26,2025-03-23,0.85,1,quantile,243.905564707784
ILI incidence,DK,2025-03-26,2025-03-23,0.9,1,quantile,257.214937215649
ILI incidence,DK,2025-03-26,2025-03-23,0.95,1,quantile,277.699178089876
ILI incidence,DK,2025-03-26,2025-03-23,0.975,1,quantile,296.454128578643
ILI incidence,DK,2025-03-26,2025-03-23,0.99,1,quantile,311.991410855664
ILI incidence,DK,2025-03-26,2025-03-30,0.01,2,quantile,76.8861583635703
ILI incidence,DK,2025-03-26,2025-03-30,0.025,2,quantile,85.6859395135856
ILI incidence,DK,2025-03-26,2025-03-30,0.05,2,quantile,94.0740403694015
ILI incidence,DK,2025-03-26,2025-03-30,0.1,2,quantile,111.730928126081
ILI incidence,DK,2025-03-26,2025-03-30,0.15,2,quantile,122.047389625275
ILI incidence,DK,2025-03-26,2025-03-30,0.2,2,quantile,130.347399227125
ILI incidence,DK,2025-03-26,2025-03-30,0.25,2,quantile,136.773609512125
ILI incidence,DK,2025-03-26,2025-03-30,0.3,2,quantile,143.894214808845
ILI incidence,DK,2025-03-26,2025-03-30,0.35,2,quantile,150.168397460197
ILI incidence,DK,2025-03-26,2025-03-30,0.4,2,quantile,158.44597299397
ILI incidence,DK,2025-03-26,2025-03-30,0.45,2,quantile,164.011814822081
ILI incidence,DK,2025-03-26,2025-03-30,0.5,2,quantile,171.77134747235
ILI incidence,DK,2025-03-26,2025-03-30,0.55,2,quantile,180.729046618269
ILI incidence,DK,2025-03-26,2025-03-30,0.6,2,quantile,189.242367178297
ILI incidence,DK,2025-03-26,2025-03-30,0.65,2,quantile,197.420421473536
ILI incidence,DK,2025-03-26,2025-03-30,0.7,2,quantile,207.416529800966
ILI incidence,DK,2025-03-26,2025-03-30,0.75,2,quantile,217.891018015188
ILI incidence,DK,2025-03-26,2025-03-30,0.8,2,quantile,232.981344021931
ILI incidence,DK,2025-03-26,2025-03-30,0.85,2,quantile,248.381633884184
ILI incidence,DK,2025-03-26,2025-03-30,0.9,2,quantile,267.255949769047
ILI incidence,DK,2025-03-26,2025-03-30,0.95,2,quantile,295.762635931863
ILI incidence,DK,2025-03-26,2025-03-30,0.975,2,quantile,317.714943381976
ILI incidence,DK,2025-03-26,2025-03-30,0.99,2,quantile,338.677741695075
