target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-04-30,2025-05-11,0.3,3,quantile,4.7483447387129
ILI incidence,BE,2025-04-30,2025-05-11,0.35,3,quantile,9.32022012283989
ILI incidence,BE,2025-04-30,2025-05-11,0.4,3,quantile,13.1227176677663
ILI incidence,BE,2025-04-30,2025-05-11,0.45,3,quantile,16.8561320481193
ILI incidence,BE,2025-04-30,2025-05-11,0.5,3,quantile,23.0914350350475
ILI incidence,BE,2025-04-30,2025-05-11,0.55,3,quantile,28.6569580400473
ILI incidence,BE,2025-04-30,2025-05-11,0.6,3,quantile,35.6858938260287
ILI incidence,BE,2025-04-30,2025-05-11,0.65,3,quantile,41.046812624174
ILI incidence,BE,2025-04-30,2025-05-11,0.7,3,quantile,48.4198209011877
ILI incidence,BE,2025-04-30,2025-05-11,0.75,3,quantile,56.2954325365282
ILI incidence,BE,2025-04-30,2025-05-11,0.8,3,quantile,71.0382908551993
ILI incidence,BE,2025-04-30,2025-05-11,0.85,3,quantile,88.4850717305119
ILI incidence,BE,2025-04-30,2025-05-11,0.9,3,quantile,111.344094538653
ILI incidence,BE,2025-04-30,2025-05-11,0.95,3,quantile,154.282381451221
ILI incidence,BE,2025-04-30,2025-05-11,0.975,3,quantile,209.052556028883
ILI incidence,BE,2025-04-30,2025-05-11,0.99,3,quantile,273.633620009008
ILI incidence,BE,2025-04-30,2025-05-18,0.01,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.025,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.05,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.1,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.15,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.2,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.25,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.3,4,quantile,0
ILI incidence,BE,2025-04-30,2025-05-18,0.35,4,quantile,4.96768216875568
ILI incidence,BE,2025-04-30,2025-05-18,0.4,4,quantile,11.2817612946933
ILI incidence,BE,2025-04-30,2025-05-18,0.45,4,quantile,17.3335194066856
ILI incidence,BE,2025-04-30,2025-05-18,0.5,4,quantile,22.4123490736442
ILI incidence,BE,2025-04-30,2025-05-18,0.55,4,quantile,28.6321916298717
ILI incidence,BE,2025-04-30,2025-05-18,0.6,4,quantile,35.7594426985147
ILI incidence,BE,2025-04-30,2025-05-18,0.65,4,quantile,46.3091155021777
ILI incidence,BE,2025-04-30,2025-05-18,0.7,4,quantile,56.9268263408021
ILI incidence,BE,2025-04-30,2025-05-18,0.75,4,quantile,71.44697385349
ILI incidence,BE,2025-04-30,2025-05-18,0.8,4,quantile,86.628804694399
ILI incidence,BE,2025-04-30,2025-05-18,0.85,4,quantile,104.010116926502
ILI incidence,BE,2025-04-30,2025-05-18,0.9,4,quantile,143.334359547567
ILI incidence,BE,2025-04-30,2025-05-18,0.95,4,quantile,208.481640727857
ILI incidence,BE,2025-04-30,2025-05-18,0.975,4,quantile,291.415768885031
ILI incidence,BE,2025-04-30,2025-05-18,0.99,4,quantile,369.54174909779
ILI incidence,BE,2025-04-30,2025-04-27,,1,median,26.9119484205483
ILI incidence,BE,2025-04-30,2025-05-04,,2,median,24.4879448713191
ILI incidence,BE,2025-04-30,2025-05-11,,3,median,23.0914350350475
ILI incidence,BE,2025-04-30,2025-05-18,,4,median,22.4123490736442
ILI incidence,CZ,2025-04-30,2025-04-27,0.01,1,quantile,1.95009040176531
ILI incidence,CZ,2025-04-30,2025-04-27,0.025,1,quantile,2.61735374166605
ILI incidence,CZ,2025-04-30,2025-04-27,0.05,1,quantile,3.6209515362281
ILI incidence,CZ,2025-04-30,2025-04-27,0.1,1,quantile,4.59100261644797
ILI incidence,CZ,2025-04-30,2025-04-27,0.15,1,quantile,5.37844234240202
ILI incidence,CZ,2025-04-30,2025-04-27,0.2,1,quantile,6.17575264262035
ILI incidence,CZ,2025-04-30,2025-04-27,0.25,1,quantile,6.87546490988715
ILI incidence,CZ,2025-04-30,2025-04-27,0.3,1,quantile,7.48650966272285
ILI incidence,CZ,2025-04-30,2025-04-27,0.35,1,quantile,8.17578363744236
ILI incidence,CZ,2025-04-30,2025-04-27,0.4,1,quantile,8.71954027729054
ILI incidence,CZ,2025-04-30,2025-04-27,0.45,1,quantile,9.31829742295055
ILI incidence,CZ,2025-04-30,2025-04-27,0.5,1,quantile,9.90942771514413
ILI incidence,CZ,2025-04-30,2025-04-27,0.55,1,quantile,10.6640321191489
ILI incidence,CZ,2025-04-30,2025-04-27,0.6,1,quantile,11.4348798629005
ILI incidence,CZ,2025-04-30,2025-04-27,0.65,1,quantile,11.975876760257
ILI incidence,CZ,2025-04-30,2025-04-27,0.7,1,quantile,12.788043092621
ILI incidence,CZ,2025-04-30,2025-04-27,0.75,1,quantile,13.7239366528063
ILI incidence,CZ,2025-04-30,2025-04-27,0.8,1,quantile,14.7768144323138
ILI incidence,CZ,2025-04-30,2025-04-27,0.85,1,quantile,16.1652530581543
ILI incidence,CZ,2025-04-30,2025-04-27,0.9,1,quantile,18.0918901487068
ILI incidence,CZ,2025-04-30,2025-04-27,0.95,1,quantile,21.4534548854518
ILI incidence,CZ,2025-04-30,2025-04-27,0.975,1,quantile,24.1748788752731
ILI incidence,CZ,2025-04-30,2025-04-27,0.99,1,quantile,27.4960369980456
ILI incidence,CZ,2025-04-30,2025-05-04,0.01,2,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-04,0.025,2,quantile,0.0463899355968671
ILI incidence,CZ,2025-04-30,2025-05-04,0.05,2,quantile,0.999548864704022
ILI incidence,CZ,2025-04-30,2025-05-04,0.1,2,quantile,2.22123236422523
ILI incidence,CZ,2025-04-30,2025-05-04,0.15,2,quantile,2.99604208213563
ILI incidence,CZ,2025-04-30,2025-05-04,0.2,2,quantile,3.9383626251209
ILI incidence,CZ,2025-04-30,2025-05-04,0.25,2,quantile,4.70810807769932
ILI incidence,CZ,2025-04-30,2025-05-04,0.3,2,quantile,5.50543136642266
ILI incidence,CZ,2025-04-30,2025-05-04,0.35,2,quantile,6.13054207974088
ILI incidence,CZ,2025-04-30,2025-05-04,0.4,2,quantile,6.89633781662586
ILI incidence,CZ,2025-04-30,2025-05-04,0.45,2,quantile,7.87547265639038
ILI incidence,CZ,2025-04-30,2025-05-04,0.5,2,quantile,8.61772518922974
ILI incidence,CZ,2025-04-30,2025-05-04,0.55,2,quantile,9.64162166889987
ILI incidence,CZ,2025-04-30,2025-05-04,0.6,2,quantile,10.4902345176101
ILI incidence,CZ,2025-04-30,2025-05-04,0.65,2,quantile,11.6273356813542
ILI incidence,CZ,2025-04-30,2025-05-04,0.7,2,quantile,12.5344583595095
ILI incidence,CZ,2025-04-30,2025-05-04,0.75,2,quantile,13.9421382499603
ILI incidence,CZ,2025-04-30,2025-05-04,0.8,2,quantile,15.512941127863
ILI incidence,CZ,2025-04-30,2025-05-04,0.85,2,quantile,17.5688205222729
ILI incidence,CZ,2025-04-30,2025-05-04,0.9,2,quantile,19.9430039729096
ILI incidence,CZ,2025-04-30,2025-05-04,0.95,2,quantile,24.9171386016447
ILI incidence,CZ,2025-04-30,2025-05-04,0.975,2,quantile,30.0518472891224
ILI incidence,CZ,2025-04-30,2025-05-04,0.99,2,quantile,38.1720129819285
ILI incidence,CZ,2025-04-30,2025-05-11,0.01,3,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-11,0.025,3,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-11,0.05,3,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-11,0.1,3,quantile,0.475839093061589
ILI incidence,CZ,2025-04-30,2025-05-11,0.15,3,quantile,1.42545720074257
ILI incidence,CZ,2025-04-30,2025-05-11,0.2,3,quantile,2.4699838396048
ILI incidence,CZ,2025-04-30,2025-05-11,0.25,3,quantile,3.34307844251793
ILI incidence,CZ,2025-04-30,2025-05-11,0.3,3,quantile,4.21554830559322
ILI incidence,CZ,2025-04-30,2025-05-11,0.35,3,quantile,5.08942643718717
ILI incidence,CZ,2025-04-30,2025-05-11,0.4,3,quantile,5.93244755403759
ILI incidence,CZ,2025-04-30,2025-05-11,0.45,3,quantile,6.7789641847755
ILI incidence,CZ,2025-04-30,2025-05-11,0.5,3,quantile,7.79547911089631
ILI incidence,CZ,2025-04-30,2025-05-11,0.55,3,quantile,9.00357027382434
ILI incidence,CZ,2025-04-30,2025-05-11,0.6,3,quantile,10.2613748868259
ILI incidence,CZ,2025-04-30,2025-05-11,0.65,3,quantile,11.6376821394675
ILI incidence,CZ,2025-04-30,2025-05-11,0.7,3,quantile,13.1830094076985
ILI incidence,CZ,2025-04-30,2025-05-11,0.75,3,quantile,14.8591287740394
ILI incidence,CZ,2025-04-30,2025-05-11,0.8,3,quantile,16.5198110066866
ILI incidence,CZ,2025-04-30,2025-05-11,0.85,3,quantile,19.2369442175295
ILI incidence,CZ,2025-04-30,2025-05-11,0.9,3,quantile,22.6821303034636
ILI incidence,CZ,2025-04-30,2025-05-11,0.95,3,quantile,29.4656860748302
ILI incidence,CZ,2025-04-30,2025-05-11,0.975,3,quantile,38.6023207905401
ILI incidence,CZ,2025-04-30,2025-05-11,0.99,3,quantile,51.596277039134
ILI incidence,CZ,2025-04-30,2025-05-18,0.01,4,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-18,0.025,4,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-18,0.05,4,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-18,0.1,4,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-18,0.15,4,quantile,0
ILI incidence,CZ,2025-04-30,2025-05-18,0.2,4,quantile,0.943900529429392
ILI incidence,CZ,2025-04-30,2025-05-18,0.25,4,quantile,2.11915364219139
ILI incidence,CZ,2025-04-30,2025-05-18,0.3,4,quantile,3.31528331440102
ILI incidence,CZ,2025-04-30,2025-05-18,0.35,4,quantile,4.17243943135566
ILI incidence,CZ,2025-04-30,2025-05-18,0.4,4,quantile,5.10682887867726
ILI incidence,CZ,2025-04-30,2025-05-18,0.45,4,quantile,6.21209424591214
ILI incidence,CZ,2025-04-30,2025-05-18,0.5,4,quantile,7.28197528564542
ILI incidence,CZ,2025-04-30,2025-05-18,0.55,4,quantile,8.50907426884018
ILI incidence,CZ,2025-04-30,2025-05-18,0.6,4,quantile,9.98719903753392
ILI incidence,CZ,2025-04-30,2025-05-18,0.65,4,quantile,11.5469030053587
ILI incidence,CZ,2025-04-30,2025-05-18,0.7,4,quantile,13.2836183134046
ILI incidence,CZ,2025-04-30,2025-05-18,0.75,4,quantile,15.3694841337243
ILI incidence,CZ,2025-04-30,2025-05-18,0.8,4,quantile,18.8235463648755
ILI incidence,CZ,2025-04-30,2025-05-18,0.85,4,quantile,21.317477077385
ILI incidence,CZ,2025-04-30,2025-05-18,0.9,4,quantile,25.7347790201519
ILI incidence,CZ,2025-04-30,2025-05-18,0.95,4,quantile,36.1664276044029
ILI incidence,CZ,2025-04-30,2025-05-18,0.975,4,quantile,48.8263152566447
ILI incidence,CZ,2025-04-30,2025-05-18,0.99,4,quantile,67.6210797697013
ILI incidence,CZ,2025-04-30,2025-04-27,,1,median,9.90942771514413
ILI incidence,CZ,2025-04-30,2025-05-04,,2,median,8.61772518922974
ILI incidence,CZ,2025-04-30,2025-05-11,,3,median,7.79547911089631
ILI incidence,CZ,2025-04-30,2025-05-18,,4,median,7.28197528564542
ILI incidence,DK,2025-04-30,2025-04-27,0.01,1,quantile,46.7573261943691
ILI incidence,DK,2025-04-30,2025-04-27,0.025,1,quantile,52.477805227664
ILI incidence,DK,2025-04-30,2025-04-27,0.05,1,quantile,57.2224241384616
ILI incidence,DK,2025-04-30,2025-04-27,0.1,1,quantile,65.5680856710357
ILI incidence,DK,2025-04-30,2025-04-27,0.15,1,quantile,71.2826895662889
ILI incidence,DK,2025-04-30,2025-04-27,0.2,1,quantile,76.4124189875274
ILI incidence,DK,2025-04-30,2025-04-27,0.25,1,quantile,80.1949084043749
ILI incidence,DK,2025-04-30,2025-04-27,0.3,1,quantile,83.2963988727865
ILI incidence,DK,2025-04-30,2025-04-27,0.35,1,quantile,86.5778939222852
ILI incidence,DK,2025-04-30,2025-04-27,0.4,1,quantile,90.7548285720803
ILI incidence,DK,2025-04-30,2025-04-27,0.45,1,quantile,94.2196991288723
ILI incidence,DK,2025-04-30,2025-04-27,0.5,1,quantile,99.0229999914851
ILI incidence,DK,2025-04-30,2025-04-27,0.55,1,quantile,102.611019727801
ILI incidence,DK,2025-04-30,2025-04-27,0.6,1,quantile,106.472773598772
ILI incidence,DK,2025-04-30,2025-04-27,0.65,1,quantile,111.536409681522
ILI incidence,DK,2025-04-30,2025-04-27,0.7,1,quantile,116.218385153865
ILI incidence,DK,2025-04-30,2025-04-27,0.75,1,quantile,121.023662793832
ILI incidence,DK,2025-04-30,2025-04-27,0.8,1,quantile,127.731050375614
ILI incidence,DK,2025-04-30,2025-04-27,0.85,1,quantile,133.769204081998
ILI incidence,DK,2025-04-30,2025-04-27,0.9,1,quantile,144.777551181008
ILI incidence,DK,2025-04-30,2025-04-27,0.95,1,quantile,158.683477621125
ILI incidence,DK,2025-04-30,2025-04-27,0.975,1,quantile,172.865645628843
ILI incidence,DK,2025-04-30,2025-04-27,0.99,1,quantile,188.797228178134
ILI incidence,DK,2025-04-30,2025-05-04,0.01,2,quantile,32.1564876552218
ILI incidence,DK,2025-04-30,2025-05-04,0.025,2,quantile,36.8654938812232
ILI incidence,DK,2025-04-30,2025-05-04,0.05,2,quantile,42.618856950327
ILI incidence,DK,2025-04-30,2025-05-04,0.1,2,quantile,52.7852633303503
ILI incidence,DK,2025-04-30,2025-05-04,0.15,2,quantile,57.5598631445309
ILI incidence,DK,2025-04-30,2025-05-04,0.2,2,quantile,62.8722443996753
ILI incidence,DK,2025-04-30,2025-05-04,0.25,2,quantile,66.8506163101942
ILI incidence,DK,2025-04-30,2025-05-04,0.3,2,quantile,71.4064544931717
ILI incidence,DK,2025-04-30,2025-05-04,0.35,2,quantile,75.054142381558
ILI incidence,DK,2025-04-30,2025-05-04,0.4,2,quantile,79.4821730630305
ILI incidence,DK,2025-04-30,2025-05-04,0.45,2,quantile,84.5600903099073
ILI incidence,DK,2025-04-30,2025-05-04,0.5,2,quantile,88.8373555122243
ILI incidence,DK,2025-04-30,2025-05-04,0.55,2,quantile,95.0607771663747
ILI incidence,DK,2025-04-30,2025-05-04,0.6,2,quantile,100.3375079823
ILI incidence,DK,2025-04-30,2025-05-04,0.65,2,quantile,107.065177949279
ILI incidence,DK,2025-04-30,2025-05-04,0.7,2,quantile,113.748005386834
ILI incidence,DK,2025-04-30,2025-05-04,0.75,2,quantile,121.431384212544
ILI incidence,DK,2025-04-30,2025-05-04,0.8,2,quantile,131.817864733555
ILI incidence,DK,2025-04-30,2025-05-04,0.85,2,quantile,145.29933432988
ILI incidence,DK,2025-04-30,2025-05-04,0.9,2,quantile,158.141283983253
ILI incidence,DK,2025-04-30,2025-05-04,0.95,2,quantile,180.14370691876
ILI incidence,DK,2025-04-30,2025-05-04,0.975,2,quantile,200.734297525629
ILI incidence,DK,2025-04-30,2025-05-04,0.99,2,quantile,217.558674231515
ILI incidence,DK,2025-04-30,2025-05-11,0.01,3,quantile,17.6910078376634
ILI incidence,DK,2025-04-30,2025-05-11,0.025,3,quantile,21.9157979223885
ILI incidence,DK,2025-04-30,2025-05-11,0.05,3,quantile,30.0764406943354
