target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-02-19,2025-02-16,0.15,1,quantile,1085.98532470948
ILI incidence,BE,2025-02-19,2025-02-16,0.2,1,quantile,1114.38226760882
ILI incidence,BE,2025-02-19,2025-02-16,0.25,1,quantile,1138.9336008087
ILI incidence,BE,2025-02-19,2025-02-16,0.3,1,quantile,1162.30491411854
ILI incidence,BE,2025-02-19,2025-02-16,0.35,1,quantile,1189.79477509348
ILI incidence,BE,2025-02-19,2025-02-16,0.4,1,quantile,1212.15787102408
ILI incidence,BE,2025-02-19,2025-02-16,0.45,1,quantile,1226.37660525502
ILI incidence,BE,2025-02-19,2025-02-16,0.5,1,quantile,1239.47832033276
ILI incidence,BE,2025-02-19,2025-02-16,0.55,1,quantile,1260.96082329346
ILI incidence,BE,2025-02-19,2025-02-16,0.6,1,quantile,1278.36671624984
ILI incidence,BE,2025-02-19,2025-02-16,0.65,1,quantile,1297.31537249384
ILI incidence,BE,2025-02-19,2025-02-16,0.7,1,quantile,1318.89025257176
ILI incidence,BE,2025-02-19,2025-02-16,0.75,1,quantile,1343.65308163525
ILI incidence,BE,2025-02-19,2025-02-16,0.8,1,quantile,1370.36601094423
ILI incidence,BE,2025-02-19,2025-02-16,0.85,1,quantile,1401.09065158291
ILI incidence,BE,2025-02-19,2025-02-16,0.9,1,quantile,1439.50033790139
ILI incidence,BE,2025-02-19,2025-02-16,0.95,1,quantile,1492.83266116663
ILI incidence,BE,2025-02-19,2025-02-16,0.975,1,quantile,1546.97304056599
ILI incidence,BE,2025-02-19,2025-02-16,0.99,1,quantile,1637.41414034128
ILI incidence,BE,2025-02-19,2025-02-23,0.01,2,quantile,724.10210632738
ILI incidence,BE,2025-02-19,2025-02-23,0.025,2,quantile,773.29638222514
ILI incidence,BE,2025-02-19,2025-02-23,0.05,2,quantile,821.424943826033
ILI incidence,BE,2025-02-19,2025-02-23,0.1,2,quantile,894.968178045044
ILI incidence,BE,2025-02-19,2025-02-23,0.15,2,quantile,932.101687176475
ILI incidence,BE,2025-02-19,2025-02-23,0.2,2,quantile,965.069653144281
ILI incidence,BE,2025-02-19,2025-02-23,0.25,2,quantile,1004.24908970818
ILI incidence,BE,2025-02-19,2025-02-23,0.3,2,quantile,1034.6485346069
ILI incidence,BE,2025-02-19,2025-02-23,0.35,2,quantile,1058.47358810595
ILI incidence,BE,2025-02-19,2025-02-23,0.4,2,quantile,1081.72839905107
ILI incidence,BE,2025-02-19,2025-02-23,0.45,2,quantile,1106.669355802
ILI incidence,BE,2025-02-19,2025-02-23,0.5,2,quantile,1134.00151186424
ILI incidence,BE,2025-02-19,2025-02-23,0.55,2,quantile,1156.29436023583
ILI incidence,BE,2025-02-19,2025-02-23,0.6,2,quantile,1182.47996970319
ILI incidence,BE,2025-02-19,2025-02-23,0.65,2,quantile,1207.34024131672
ILI incidence,BE,2025-02-19,2025-02-23,0.7,2,quantile,1237.77243738475
ILI incidence,BE,2025-02-19,2025-02-23,0.75,2,quantile,1266.36563016262
ILI incidence,BE,2025-02-19,2025-02-23,0.8,2,quantile,1296.75535135139
ILI incidence,BE,2025-02-19,2025-02-23,0.85,2,quantile,1348.78415192896
ILI incidence,BE,2025-02-19,2025-02-23,0.9,2,quantile,1390.29669856428
ILI incidence,BE,2025-02-19,2025-02-23,0.95,2,quantile,1505.69335097838
ILI incidence,BE,2025-02-19,2025-02-23,0.975,2,quantile,1600.99735197443
ILI incidence,BE,2025-02-19,2025-02-23,0.99,2,quantile,1679.93393337784
ILI incidence,BE,2025-02-19,2025-03-02,0.01,3,quantile,563.418989033726
ILI incidence,BE,2025-02-19,2025-03-02,0.025,3,quantile,598.567932023353
ILI incidence,BE,2025-02-19,2025-03-02,0.05,3,quantile,657.959422642484
ILI incidence,BE,2025-02-19,2025-03-02,0.1,3,quantile,727.539968831871
ILI incidence,BE,2025-02-19,2025-03-02,0.15,3,quantile,764.422147560675
ILI incidence,BE,2025-02-19,2025-03-02,0.2,3,quantile,804.563957765235
ILI incidence,BE,2025-02-19,2025-03-02,0.25,3,quantile,845.575661354994
ILI incidence,BE,2025-02-19,2025-03-02,0.3,3,quantile,875.339653914465
ILI incidence,BE,2025-02-19,2025-03-02,0.35,3,quantile,906.696832237108
ILI incidence,BE,2025-02-19,2025-03-02,0.4,3,quantile,935.501921986498
ILI incidence,BE,2025-02-19,2025-03-02,0.45,3,quantile,962.325580555273
ILI incidence,BE,2025-02-19,2025-03-02,0.5,3,quantile,993.358927233269
ILI incidence,BE,2025-02-19,2025-03-02,0.55,3,quantile,1018.81176466392
ILI incidence,BE,2025-02-19,2025-03-02,0.6,3,quantile,1046.47240987227
ILI incidence,BE,2025-02-19,2025-03-02,0.65,3,quantile,1078.00126614382
ILI incidence,BE,2025-02-19,2025-03-02,0.7,3,quantile,1113.23622545019
ILI incidence,BE,2025-02-19,2025-03-02,0.75,3,quantile,1154.68024027037
ILI incidence,BE,2025-02-19,2025-03-02,0.8,3,quantile,1196.54734018525
ILI incidence,BE,2025-02-19,2025-03-02,0.85,3,quantile,1256.40372921283
ILI incidence,BE,2025-02-19,2025-03-02,0.9,3,quantile,1325.65637944897
ILI incidence,BE,2025-02-19,2025-03-02,0.95,3,quantile,1419.08491921213
ILI incidence,BE,2025-02-19,2025-03-02,0.975,3,quantile,1524.56364228016
ILI incidence,BE,2025-02-19,2025-03-02,0.99,3,quantile,1613.04338918393
ILI incidence,BE,2025-02-19,2025-03-09,0.01,4,quantile,421.449287389206
ILI incidence,BE,2025-02-19,2025-03-09,0.025,4,quantile,460.700041435056
ILI incidence,BE,2025-02-19,2025-03-09,0.05,4,quantile,510.621582800153
ILI incidence,BE,2025-02-19,2025-03-09,0.1,4,quantile,576.983665154498
ILI incidence,BE,2025-02-19,2025-03-09,0.15,4,quantile,625.624390934798
ILI incidence,BE,2025-02-19,2025-03-09,0.2,4,quantile,663.328533567114
ILI incidence,BE,2025-02-19,2025-03-09,0.25,4,quantile,690.834952405794
ILI incidence,BE,2025-02-19,2025-03-09,0.3,4,quantile,721.549606168588
ILI incidence,BE,2025-02-19,2025-03-09,0.35,4,quantile,747.550976640301
ILI incidence,BE,2025-02-19,2025-03-09,0.4,4,quantile,781.644773438104
ILI incidence,BE,2025-02-19,2025-03-09,0.45,4,quantile,809.990755124666
ILI incidence,BE,2025-02-19,2025-03-09,0.5,4,quantile,843.35218983098
ILI incidence,BE,2025-02-19,2025-03-09,0.55,4,quantile,876.342825235513
ILI incidence,BE,2025-02-19,2025-03-09,0.6,4,quantile,907.140832829105
ILI incidence,BE,2025-02-19,2025-03-09,0.65,4,quantile,955.189282623821
ILI incidence,BE,2025-02-19,2025-03-09,0.7,4,quantile,987.407325678931
ILI incidence,BE,2025-02-19,2025-03-09,0.75,4,quantile,1034.50709524442
ILI incidence,BE,2025-02-19,2025-03-09,0.8,4,quantile,1076.76014451023
ILI incidence,BE,2025-02-19,2025-03-09,0.85,4,quantile,1121.62771834594
ILI incidence,BE,2025-02-19,2025-03-09,0.9,4,quantile,1197.08096079362
ILI incidence,BE,2025-02-19,2025-03-09,0.95,4,quantile,1345.99028137355
ILI incidence,BE,2025-02-19,2025-03-09,0.975,4,quantile,1456.07659730417
ILI incidence,BE,2025-02-19,2025-03-09,0.99,4,quantile,1565.15148848707
ILI incidence,BE,2025-02-19,2025-02-16,,1,median,1239.47832033276
ILI incidence,BE,2025-02-19,2025-02-23,,2,median,1134.00151186424
ILI incidence,BE,2025-02-19,2025-03-02,,3,median,993.358927233269
ILI incidence,BE,2025-02-19,2025-03-09,,4,median,843.35218983098
ILI incidence,CH,2025-02-19,2025-02-16,0.01,1,quantile,179.741124847307
ILI incidence,CH,2025-02-19,2025-02-16,0.025,1,quantile,188.073205215936
ILI incidence,CH,2025-02-19,2025-02-16,0.05,1,quantile,201.323545978496
ILI incidence,CH,2025-02-19,2025-02-16,0.1,1,quantile,211.751085530512
ILI incidence,CH,2025-02-19,2025-02-16,0.15,1,quantile,221.002236947966
ILI incidence,CH,2025-02-19,2025-02-16,0.2,1,quantile,229.189858479607
ILI incidence,CH,2025-02-19,2025-02-16,0.25,1,quantile,234.90793656222
ILI incidence,CH,2025-02-19,2025-02-16,0.3,1,quantile,241.343519942114
ILI incidence,CH,2025-02-19,2025-02-16,0.35,1,quantile,247.767466649648
ILI incidence,CH,2025-02-19,2025-02-16,0.4,1,quantile,252.848692185194
ILI incidence,CH,2025-02-19,2025-02-16,0.45,1,quantile,257.658029857443
ILI incidence,CH,2025-02-19,2025-02-16,0.5,1,quantile,262.924458721752
ILI incidence,CH,2025-02-19,2025-02-16,0.55,1,quantile,267.999743516323
ILI incidence,CH,2025-02-19,2025-02-16,0.6,1,quantile,272.979300661267
ILI incidence,CH,2025-02-19,2025-02-16,0.65,1,quantile,278.10705040671
ILI incidence,CH,2025-02-19,2025-02-16,0.7,1,quantile,283.755853393988
ILI incidence,CH,2025-02-19,2025-02-16,0.75,1,quantile,291.402366568599
ILI incidence,CH,2025-02-19,2025-02-16,0.8,1,quantile,298.376758737602
ILI incidence,CH,2025-02-19,2025-02-16,0.85,1,quantile,306.141900228878
ILI incidence,CH,2025-02-19,2025-02-16,0.9,1,quantile,315.818014572179
ILI incidence,CH,2025-02-19,2025-02-16,0.95,1,quantile,332.158056289894
ILI incidence,CH,2025-02-19,2025-02-16,0.975,1,quantile,347.570760519222
ILI incidence,CH,2025-02-19,2025-02-16,0.99,1,quantile,367.446589784022
ILI incidence,CH,2025-02-19,2025-02-23,0.01,2,quantile,135.971581366647
ILI incidence,CH,2025-02-19,2025-02-23,0.025,2,quantile,143.100773292382
ILI incidence,CH,2025-02-19,2025-02-23,0.05,2,quantile,152.398303352865
ILI incidence,CH,2025-02-19,2025-02-23,0.1,2,quantile,169.771836291828
ILI incidence,CH,2025-02-19,2025-02-23,0.15,2,quantile,183.104425881899
ILI incidence,CH,2025-02-19,2025-02-23,0.2,2,quantile,192.64997914167
ILI incidence,CH,2025-02-19,2025-02-23,0.25,2,quantile,200.028160675719
ILI incidence,CH,2025-02-19,2025-02-23,0.3,2,quantile,208.079111643174
ILI incidence,CH,2025-02-19,2025-02-23,0.35,2,quantile,215.604161605159
ILI incidence,CH,2025-02-19,2025-02-23,0.4,2,quantile,221.418573673154
ILI incidence,CH,2025-02-19,2025-02-23,0.45,2,quantile,226.874498445306
ILI incidence,CH,2025-02-19,2025-02-23,0.5,2,quantile,232.450996901078
ILI incidence,CH,2025-02-19,2025-02-23,0.55,2,quantile,239.128491347665
ILI incidence,CH,2025-02-19,2025-02-23,0.6,2,quantile,244.621941133877
ILI incidence,CH,2025-02-19,2025-02-23,0.65,2,quantile,254.300107522372
ILI incidence,CH,2025-02-19,2025-02-23,0.7,2,quantile,263.000725657041
ILI incidence,CH,2025-02-19,2025-02-23,0.75,2,quantile,273.301913508936
ILI incidence,CH,2025-02-19,2025-02-23,0.8,2,quantile,281.601111069302
ILI incidence,CH,2025-02-19,2025-02-23,0.85,2,quantile,293.408523691987
ILI incidence,CH,2025-02-19,2025-02-23,0.9,2,quantile,310.893799773057
ILI incidence,CH,2025-02-19,2025-02-23,0.95,2,quantile,331.118668661548
ILI incidence,CH,2025-02-19,2025-02-23,0.975,2,quantile,345.695741698805
ILI incidence,CH,2025-02-19,2025-02-23,0.99,2,quantile,363.88471163717
ILI incidence,CH,2025-02-19,2025-03-02,0.01,3,quantile,89.0172119588877
ILI incidence,CH,2025-02-19,2025-03-02,0.025,3,quantile,102.683951299122
ILI incidence,CH,2025-02-19,2025-03-02,0.05,3,quantile,115.169569291008
ILI incidence,CH,2025-02-19,2025-03-02,0.1,3,quantile,131.773258936039
ILI incidence,CH,2025-02-19,2025-03-02,0.15,3,quantile,145.077637812979
ILI incidence,CH,2025-02-19,2025-03-02,0.2,3,quantile,152.688644530376
ILI incidence,CH,2025-02-19,2025-03-02,0.25,3,quantile,160.664569238406
ILI incidence,CH,2025-02-19,2025-03-02,0.3,3,quantile,168.839746294021
ILI incidence,CH,2025-02-19,2025-03-02,0.35,3,quantile,175.32690371705
ILI incidence,CH,2025-02-19,2025-03-02,0.4,3,quantile,183.23235062472
ILI incidence,CH,2025-02-19,2025-03-02,0.45,3,quantile,190.390055481254
ILI incidence,CH,2025-02-19,2025-03-02,0.5,3,quantile,197.43342683029
ILI incidence,CH,2025-02-19,2025-03-02,0.55,3,quantile,204.251942389335
ILI incidence,CH,2025-02-19,2025-03-02,0.6,3,quantile,212.718876427583
ILI incidence,CH,2025-02-19,2025-03-02,0.65,3,quantile,223.505835053005
ILI incidence,CH,2025-02-19,2025-03-02,0.7,3,quantile,233.489656518283
ILI incidence,CH,2025-02-19,2025-03-02,0.75,3,quantile,243.9491025812
ILI incidence,CH,2025-02-19,2025-03-02,0.8,3,quantile,255.940051741897
ILI incidence,CH,2025-02-19,2025-03-02,0.85,3,quantile,269.216143424416
ILI incidence,CH,2025-02-19,2025-03-02,0.9,3,quantile,285.37849740097
ILI incidence,CH,2025-02-19,2025-03-02,0.95,3,quantile,318.077181934445
ILI incidence,CH,2025-02-19,2025-03-02,0.975,3,quantile,338.853405792163
ILI incidence,CH,2025-02-19,2025-03-02,0.99,3,quantile,365.334368126651
ILI incidence,CH,2025-02-19,2025-03-09,0.01,4,quantile,61.9627510199411
ILI incidence,CH,2025-02-19,2025-03-09,0.025,4,quantile,73.5362003082558
ILI incidence,CH,2025-02-19,2025-03-09,0.05,4,quantile,85.8238190752932
ILI incidence,CH,2025-02-19,2025-03-09,0.1,4,quantile,97.3823062906482
ILI incidence,CH,2025-02-19,2025-03-09,0.15,4,quantile,108.661968040174
ILI incidence,CH,2025-02-19,2025-03-09,0.2,4,quantile,117.667889048972
ILI incidence,CH,2025-02-19,2025-03-09,0.25,4,quantile,126.062950843449
ILI incidence,CH,2025-02-19,2025-03-09,0.3,4,quantile,133.17200718448
ILI incidence,CH,2025-02-19,2025-03-09,0.35,4,quantile,138.714953138073
ILI incidence,CH,2025-02-19,2025-03-09,0.4,4,quantile,148.562271439646
ILI incidence,CH,2025-02-19,2025-03-09,0.45,4,quantile,155.969518362908
ILI incidence,CH,2025-02-19,2025-03-09,0.5,4,quantile,164.556432443842
ILI incidence,CH,2025-02-19,2025-03-09,0.55,4,quantile,173.05677289791
ILI incidence,CH,2025-02-19,2025-03-09,0.6,4,quantile,182.63571460269
ILI incidence,CH,2025-02-19,2025-03-09,0.65,4,quantile,190.930691691437
ILI incidence,CH,2025-02-19,2025-03-09,0.7,4,quantile,199.980688559796
ILI incidence,CH,2025-02-19,2025-03-09,0.75,4,quantile,210.723353573617
ILI incidence,CH,2025-02-19,2025-03-09,0.8,4,quantile,222.842191844612
ILI incidence,CH,2025-02-19,2025-03-09,0.85,4,quantile,238.24004065705
ILI incidence,CH,2025-02-19,2025-03-09,0.9,4,quantile,258.36202952648
ILI incidence,CH,2025-02-19,2025-03-09,0.95,4,quantile,290.427362844859
ILI incidence,CH,2025-02-19,2025-03-09,0.975,4,quantile,313.026873433811
ILI incidence,CH,2025-02-19,2025-03-09,0.99,4,quantile,352.263129462441
ILI incidence,CH,2025-02-19,2025-02-16,,1,median,262.924458721752
ILI incidence,CH,2025-02-19,2025-02-23,,2,median,232.450996901078
ILI incidence,CH,2025-02-19,2025-03-02,,3,median,197.43342683029
ILI incidence,CH,2025-02-19,2025-03-09,,4,median,164.556432443842
ILI incidence,CZ,2025-02-19,2025-02-16,0.01,1,quantile,123.387392188607
ILI incidence,CZ,2025-02-19,2025-02-16,0.025,1,quantile,132.554578777323
ILI incidence,CZ,2025-02-19,2025-02-16,0.05,1,quantile,145.161572656228
ILI incidence,CZ,2025-02-19,2025-02-16,0.1,1,quantile,155.689635911887
ILI incidence,CZ,2025-02-19,2025-02-16,0.15,1,quantile,162.782524431787
ILI incidence,CZ,2025-02-19,2025-02-16,0.2,1,quantile,167.615426968984
ILI incidence,CZ,2025-02-19,2025-02-16,0.25,1,quantile,171.970716991806
ILI incidence,CZ,2025-02-19,2025-02-16,0.3,1,quantile,176.149808049664
ILI incidence,CZ,2025-02-19,2025-02-16,0.35,1,quantile,181.310947662503
ILI incidence,CZ,2025-02-19,2025-02-16,0.4,1,quantile,184.568794868592
ILI incidence,CZ,2025-02-19,2025-02-16,0.45,1,quantile,188.67121871959
ILI incidence,CZ,2025-02-19,2025-02-16,0.5,1,quantile,193.525924492529
ILI incidence,CZ,2025-02-19,2025-02-16,0.55,1,quantile,199.181907968052
ILI incidence,CZ,2025-02-19,2025-02-16,0.6,1,quantile,202.974948080765
ILI incidence,CZ,2025-02-19,2025-02-16,0.65,1,quantile,208.015077356565
ILI incidence,CZ,2025-02-19,2025-02-16,0.7,1,quantile,213.746326981309
ILI incidence,CZ,2025-02-19,2025-02-16,0.75,1,quantile,219.040432012542
ILI incidence,CZ,2025-02-19,2025-02-16,0.8,1,quantile,224.194946009839
ILI incidence,CZ,2025-02-19,2025-02-16,0.85,1,quantile,231.398897387768
ILI incidence,CZ,2025-02-19,2025-02-16,0.9,1,quantile,240.327964985503
ILI incidence,CZ,2025-02-19,2025-02-16,0.95,1,quantile,251.936679093614
ILI incidence,CZ,2025-02-19,2025-02-16,0.975,1,quantile,260.192693635496
ILI incidence,CZ,2025-02-19,2025-02-16,0.99,1,quantile,270.949109310893
ILI incidence,CZ,2025-02-19,2025-02-23,0.01,2,quantile,98.6630831603864
ILI incidence,CZ,2025-02-19,2025-02-23,0.025,2,quantile,109.390772375477
ILI incidence,CZ,2025-02-19,2025-02-23,0.05,2,quantile,122.57720131009
ILI incidence,CZ,2025-02-19,2025-02-23,0.1,2,quantile,137.261730829954
ILI incidence,CZ,2025-02-19,2025-02-23,0.15,2,quantile,147.49437768377
ILI incidence,CZ,2025-02-19,2025-02-23,0.2,2,quantile,158.238776970708
ILI incidence,CZ,2025-02-19,2025-02-23,0.25,2,quantile,165.510978367519
ILI incidence,CZ,2025-02-19,2025-02-23,0.3,2,quantile,170.177814697745
ILI incidence,CZ,2025-02-19,2025-02-23,0.35,2,quantile,176.530479027154
ILI incidence,CZ,2025-02-19,2025-02-23,0.4,2,quantile,183.340067018002
ILI incidence,CZ,2025-02-19,2025-02-23,0.45,2,quantile,188.923854463965
ILI incidence,CZ,2025-02-19,2025-02-23,0.5,2,quantile,195.149726595975
ILI incidence,CZ,2025-02-19,2025-02-23,0.55,2,quantile,200.725184835775
ILI incidence,CZ,2025-02-19,2025-02-23,0.6,2,quantile,207.406678075317
ILI incidence,CZ,2025-02-19,2025-02-23,0.65,2,quantile,214.528423858064
ILI incidence,CZ,2025-02-19,2025-02-23,0.7,2,quantile,220.986276345369
ILI incidence,CZ,2025-02-19,2025-02-23,0.75,2,quantile,228.630774610073
ILI incidence,CZ,2025-02-19,2025-02-23,0.8,2,quantile,235.902792719617
ILI incidence,CZ,2025-02-19,2025-02-23,0.85,2,quantile,244.673495609959
ILI incidence,CZ,2025-02-19,2025-02-23,0.9,2,quantile,253.938788213795
ILI incidence,CZ,2025-02-19,2025-02-23,0.95,2,quantile,264.662899615093
ILI incidence,CZ,2025-02-19,2025-02-23,0.975,2,quantile,280.197123248651
ILI incidence,CZ,2025-02-19,2025-02-23,0.99,2,quantile,290.502897681769
ILI incidence,CZ,2025-02-19,2025-03-02,0.01,3,quantile,78.9425647574561
ILI incidence,CZ,2025-02-19,2025-03-02,0.025,3,quantile,85.5262816255967
