target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-03-19,2025-03-30,0.05,3,quantile,553.564125734497
ILI incidence,AT,2025-03-19,2025-03-30,0.1,3,quantile,673.451446204046
ILI incidence,AT,2025-03-19,2025-03-30,0.15,3,quantile,778.714329326828
ILI incidence,AT,2025-03-19,2025-03-30,0.2,3,quantile,862.784419074963
ILI incidence,AT,2025-03-19,2025-03-30,0.25,3,quantile,973.680799186245
ILI incidence,AT,2025-03-19,2025-03-30,0.3,3,quantile,1038.62976735958
ILI incidence,AT,2025-03-19,2025-03-30,0.35,3,quantile,1120.8874034832
ILI incidence,AT,2025-03-19,2025-03-30,0.4,3,quantile,1203.03750046014
ILI incidence,AT,2025-03-19,2025-03-30,0.45,3,quantile,1296.00806517854
ILI incidence,AT,2025-03-19,2025-03-30,0.5,3,quantile,1409.37697643503
ILI incidence,AT,2025-03-19,2025-03-30,0.55,3,quantile,1485.13609372535
ILI incidence,AT,2025-03-19,2025-03-30,0.6,3,quantile,1571.7110762198
ILI incidence,AT,2025-03-19,2025-03-30,0.65,3,quantile,1696.08841422508
ILI incidence,AT,2025-03-19,2025-03-30,0.7,3,quantile,1836.39570221571
ILI incidence,AT,2025-03-19,2025-03-30,0.75,3,quantile,1975.59939758512
ILI incidence,AT,2025-03-19,2025-03-30,0.8,3,quantile,2158.14809922775
ILI incidence,AT,2025-03-19,2025-03-30,0.85,3,quantile,2362.56630960313
ILI incidence,AT,2025-03-19,2025-03-30,0.9,3,quantile,2633.19806233739
ILI incidence,AT,2025-03-19,2025-03-30,0.95,3,quantile,3083.29915386927
ILI incidence,AT,2025-03-19,2025-03-30,0.975,3,quantile,3653.38568761377
ILI incidence,AT,2025-03-19,2025-03-30,0.99,3,quantile,4463.79934439558
ILI incidence,AT,2025-03-19,2025-04-06,0.01,4,quantile,239.875552909899
ILI incidence,AT,2025-03-19,2025-04-06,0.025,4,quantile,309.556832326206
ILI incidence,AT,2025-03-19,2025-04-06,0.05,4,quantile,405.351691563101
ILI incidence,AT,2025-03-19,2025-04-06,0.1,4,quantile,541.130779758409
ILI incidence,AT,2025-03-19,2025-04-06,0.15,4,quantile,626.366575500296
ILI incidence,AT,2025-03-19,2025-04-06,0.2,4,quantile,718.070810382016
ILI incidence,AT,2025-03-19,2025-04-06,0.25,4,quantile,801.214110233916
ILI incidence,AT,2025-03-19,2025-04-06,0.3,4,quantile,879.263763200867
ILI incidence,AT,2025-03-19,2025-04-06,0.35,4,quantile,988.556444603731
ILI incidence,AT,2025-03-19,2025-04-06,0.4,4,quantile,1081.77453554136
ILI incidence,AT,2025-03-19,2025-04-06,0.45,4,quantile,1168.04650603254
ILI incidence,AT,2025-03-19,2025-04-06,0.5,4,quantile,1269.62236293394
ILI incidence,AT,2025-03-19,2025-04-06,0.55,4,quantile,1369.89432651947
ILI incidence,AT,2025-03-19,2025-04-06,0.6,4,quantile,1484.46061618052
ILI incidence,AT,2025-03-19,2025-04-06,0.65,4,quantile,1622.02953922057
ILI incidence,AT,2025-03-19,2025-04-06,0.7,4,quantile,1773.58297673091
ILI incidence,AT,2025-03-19,2025-04-06,0.75,4,quantile,1950.7318233115
ILI incidence,AT,2025-03-19,2025-04-06,0.8,4,quantile,2151.6708997937
ILI incidence,AT,2025-03-19,2025-04-06,0.85,4,quantile,2394.81916898864
ILI incidence,AT,2025-03-19,2025-04-06,0.9,4,quantile,2666.52358703948
ILI incidence,AT,2025-03-19,2025-04-06,0.95,4,quantile,3305.12920764919
ILI incidence,AT,2025-03-19,2025-04-06,0.975,4,quantile,3764.44492364478
ILI incidence,AT,2025-03-19,2025-04-06,0.99,4,quantile,4502.06662125948
ILI incidence,AT,2025-03-19,2025-03-16,,1,median,1798.75481912688
ILI incidence,AT,2025-03-19,2025-03-23,,2,median,1582.9480743685
ILI incidence,AT,2025-03-19,2025-03-30,,3,median,1409.37697643503
ILI incidence,AT,2025-03-19,2025-04-06,,4,median,1269.62236293394
ILI incidence,BE,2025-03-19,2025-03-16,0.01,1,quantile,57.0713968313907
ILI incidence,BE,2025-03-19,2025-03-16,0.025,1,quantile,67.6353689947999
ILI incidence,BE,2025-03-19,2025-03-16,0.05,1,quantile,77.4154398876431
ILI incidence,BE,2025-03-19,2025-03-16,0.1,1,quantile,88.5656123946829
ILI incidence,BE,2025-03-19,2025-03-16,0.15,1,quantile,97.8450267937504
ILI incidence,BE,2025-03-19,2025-03-16,0.2,1,quantile,104.882243970759
ILI incidence,BE,2025-03-19,2025-03-16,0.25,1,quantile,109.680448360705
ILI incidence,BE,2025-03-19,2025-03-16,0.3,1,quantile,116.048011871446
ILI incidence,BE,2025-03-19,2025-03-16,0.35,1,quantile,121.195197732728
ILI incidence,BE,2025-03-19,2025-03-16,0.4,1,quantile,126.397860493649
ILI incidence,BE,2025-03-19,2025-03-16,0.45,1,quantile,130.971111133936
ILI incidence,BE,2025-03-19,2025-03-16,0.5,1,quantile,134.630302381935
ILI incidence,BE,2025-03-19,2025-03-16,0.55,1,quantile,139.756894267283
ILI incidence,BE,2025-03-19,2025-03-16,0.6,1,quantile,146.551908995686
ILI incidence,BE,2025-03-19,2025-03-16,0.65,1,quantile,153.677876626145
ILI incidence,BE,2025-03-19,2025-03-16,0.7,1,quantile,160.69113486576
ILI incidence,BE,2025-03-19,2025-03-16,0.75,1,quantile,166.735682257613
ILI incidence,BE,2025-03-19,2025-03-16,0.8,1,quantile,175.300232133724
ILI incidence,BE,2025-03-19,2025-03-16,0.85,1,quantile,184.297469999807
ILI incidence,BE,2025-03-19,2025-03-16,0.9,1,quantile,198.124751756932
ILI incidence,BE,2025-03-19,2025-03-16,0.95,1,quantile,220.554620198756
ILI incidence,BE,2025-03-19,2025-03-16,0.975,1,quantile,241.063709630008
ILI incidence,BE,2025-03-19,2025-03-16,0.99,1,quantile,278.993982500848
ILI incidence,BE,2025-03-19,2025-03-23,0.01,2,quantile,11.4301570395872
ILI incidence,BE,2025-03-19,2025-03-23,0.025,2,quantile,23.1581937912184
ILI incidence,BE,2025-03-19,2025-03-23,0.05,2,quantile,34.5336026239375
ILI incidence,BE,2025-03-19,2025-03-23,0.1,2,quantile,47.0291971191706
ILI incidence,BE,2025-03-19,2025-03-23,0.15,2,quantile,56.229144017533
ILI incidence,BE,2025-03-19,2025-03-23,0.2,2,quantile,62.4785288138594
ILI incidence,BE,2025-03-19,2025-03-23,0.25,2,quantile,68.8118349185586
ILI incidence,BE,2025-03-19,2025-03-23,0.3,2,quantile,75.8351625800649
ILI incidence,BE,2025-03-19,2025-03-23,0.35,2,quantile,81.9851709013214
ILI incidence,BE,2025-03-19,2025-03-23,0.4,2,quantile,87.8071507754051
ILI incidence,BE,2025-03-19,2025-03-23,0.45,2,quantile,93.8318167617163
ILI incidence,BE,2025-03-19,2025-03-23,0.5,2,quantile,100.849060705567
ILI incidence,BE,2025-03-19,2025-03-23,0.55,2,quantile,109.803400547725
ILI incidence,BE,2025-03-19,2025-03-23,0.6,2,quantile,116.964712214489
ILI incidence,BE,2025-03-19,2025-03-23,0.65,2,quantile,124.807069738568
ILI incidence,BE,2025-03-19,2025-03-23,0.7,2,quantile,132.249822435076
ILI incidence,BE,2025-03-19,2025-03-23,0.75,2,quantile,140.938419350396
ILI incidence,BE,2025-03-19,2025-03-23,0.8,2,quantile,153.682179229229
ILI incidence,BE,2025-03-19,2025-03-23,0.85,2,quantile,167.468683415515
ILI incidence,BE,2025-03-19,2025-03-23,0.9,2,quantile,193.216885652815
ILI incidence,BE,2025-03-19,2025-03-23,0.95,2,quantile,227.967845604926
ILI incidence,BE,2025-03-19,2025-03-23,0.975,2,quantile,273.124027207381
ILI incidence,BE,2025-03-19,2025-03-23,0.99,2,quantile,302.324856239369
ILI incidence,BE,2025-03-19,2025-03-30,0.01,3,quantile,0
ILI incidence,BE,2025-03-19,2025-03-30,0.025,3,quantile,0
ILI incidence,BE,2025-03-19,2025-03-30,0.05,3,quantile,5.41279688128624
ILI incidence,BE,2025-03-19,2025-03-30,0.1,3,quantile,20.5232839818288
ILI incidence,BE,2025-03-19,2025-03-30,0.15,3,quantile,29.4090103334776
ILI incidence,BE,2025-03-19,2025-03-30,0.2,3,quantile,39.1682742253837
ILI incidence,BE,2025-03-19,2025-03-30,0.25,3,quantile,47.5369127702111
ILI incidence,BE,2025-03-19,2025-03-30,0.3,3,quantile,52.775777272801
ILI incidence,BE,2025-03-19,2025-03-30,0.35,3,quantile,59.7594686866577
ILI incidence,BE,2025-03-19,2025-03-30,0.4,3,quantile,67.6194776175252
ILI incidence,BE,2025-03-19,2025-03-30,0.45,3,quantile,74.0930281584028
ILI incidence,BE,2025-03-19,2025-03-30,0.5,3,quantile,80.7095697717156
ILI incidence,BE,2025-03-19,2025-03-30,0.55,3,quantile,89.1174298149266
ILI incidence,BE,2025-03-19,2025-03-30,0.6,3,quantile,98.6275740700969
ILI incidence,BE,2025-03-19,2025-03-30,0.65,3,quantile,105.564526203777
ILI incidence,BE,2025-03-19,2025-03-30,0.7,3,quantile,116.007646798327
ILI incidence,BE,2025-03-19,2025-03-30,0.75,3,quantile,132.386679729175
ILI incidence,BE,2025-03-19,2025-03-30,0.8,3,quantile,146.512902419222
ILI incidence,BE,2025-03-19,2025-03-30,0.85,3,quantile,169.15190609874
ILI incidence,BE,2025-03-19,2025-03-30,0.9,3,quantile,192.354394911633
ILI incidence,BE,2025-03-19,2025-03-30,0.95,3,quantile,242.071041689226
ILI incidence,BE,2025-03-19,2025-03-30,0.975,3,quantile,298.984459129561
ILI incidence,BE,2025-03-19,2025-03-30,0.99,3,quantile,391.657600808958
ILI incidence,BE,2025-03-19,2025-04-06,0.01,4,quantile,0
ILI incidence,BE,2025-03-19,2025-04-06,0.025,4,quantile,0
ILI incidence,BE,2025-03-19,2025-04-06,0.05,4,quantile,0
ILI incidence,BE,2025-03-19,2025-04-06,0.1,4,quantile,1.15307896312759
ILI incidence,BE,2025-03-19,2025-04-06,0.15,4,quantile,10.3576669383653
ILI incidence,BE,2025-03-19,2025-04-06,0.2,4,quantile,21.2467566146827
ILI incidence,BE,2025-03-19,2025-04-06,0.25,4,quantile,28.3605342957932
ILI incidence,BE,2025-03-19,2025-04-06,0.3,4,quantile,36.4066653244908
ILI incidence,BE,2025-03-19,2025-04-06,0.35,4,quantile,43.1233331752819
ILI incidence,BE,2025-03-19,2025-04-06,0.4,4,quantile,51.1968885324303
ILI incidence,BE,2025-03-19,2025-04-06,0.45,4,quantile,60.2836858745427
ILI incidence,BE,2025-03-19,2025-04-06,0.5,4,quantile,68.1566002780627
ILI incidence,BE,2025-03-19,2025-04-06,0.55,4,quantile,76.2295153662969
ILI incidence,BE,2025-03-19,2025-04-06,0.6,4,quantile,86.3044138832922
ILI incidence,BE,2025-03-19,2025-04-06,0.65,4,quantile,96.3090842543367
ILI incidence,BE,2025-03-19,2025-04-06,0.7,4,quantile,112.219045321284
ILI incidence,BE,2025-03-19,2025-04-06,0.75,4,quantile,126.518908227502
ILI incidence,BE,2025-03-19,2025-04-06,0.8,4,quantile,144.559329076454
ILI incidence,BE,2025-03-19,2025-04-06,0.85,4,quantile,171.819829357871
ILI incidence,BE,2025-03-19,2025-04-06,0.9,4,quantile,207.361037008723
ILI incidence,BE,2025-03-19,2025-04-06,0.95,4,quantile,285.266219187179
ILI incidence,BE,2025-03-19,2025-04-06,0.975,4,quantile,362.087711134856
ILI incidence,BE,2025-03-19,2025-04-06,0.99,4,quantile,434.033254689909
ILI incidence,BE,2025-03-19,2025-03-16,,1,median,134.630302381935
ILI incidence,BE,2025-03-19,2025-03-23,,2,median,100.849060705567
ILI incidence,BE,2025-03-19,2025-03-30,,3,median,80.7095697717156
ILI incidence,BE,2025-03-19,2025-04-06,,4,median,68.1566002780627
ILI incidence,CZ,2025-03-19,2025-03-16,0.01,1,quantile,39.9182376263078
ILI incidence,CZ,2025-03-19,2025-03-16,0.025,1,quantile,42.0502741057482
ILI incidence,CZ,2025-03-19,2025-03-16,0.05,1,quantile,45.0560209152104
ILI incidence,CZ,2025-03-19,2025-03-16,0.1,1,quantile,47.8522057034379
ILI incidence,CZ,2025-03-19,2025-03-16,0.15,1,quantile,50.6576052398951
ILI incidence,CZ,2025-03-19,2025-03-16,0.2,1,quantile,52.6801557544034
ILI incidence,CZ,2025-03-19,2025-03-16,0.25,1,quantile,54.2356649354981
ILI incidence,CZ,2025-03-19,2025-03-16,0.3,1,quantile,55.5774377347096
ILI incidence,CZ,2025-03-19,2025-03-16,0.35,1,quantile,57.0161638381034
ILI incidence,CZ,2025-03-19,2025-03-16,0.4,1,quantile,58.7711321437969
ILI incidence,CZ,2025-03-19,2025-03-16,0.45,1,quantile,60.4549356032669
ILI incidence,CZ,2025-03-19,2025-03-16,0.5,1,quantile,62.063935922086
ILI incidence,CZ,2025-03-19,2025-03-16,0.55,1,quantile,63.7588865080018
ILI incidence,CZ,2025-03-19,2025-03-16,0.6,1,quantile,65.2832594151195
ILI incidence,CZ,2025-03-19,2025-03-16,0.65,1,quantile,67.6080173125306
ILI incidence,CZ,2025-03-19,2025-03-16,0.7,1,quantile,69.3533199916196
ILI incidence,CZ,2025-03-19,2025-03-16,0.75,1,quantile,71.5202444768381
ILI incidence,CZ,2025-03-19,2025-03-16,0.8,1,quantile,74.5886645745636
ILI incidence,CZ,2025-03-19,2025-03-16,0.85,1,quantile,77.5749311633618
ILI incidence,CZ,2025-03-19,2025-03-16,0.9,1,quantile,82.2426888812578
ILI incidence,CZ,2025-03-19,2025-03-16,0.95,1,quantile,88.5446325320055
ILI incidence,CZ,2025-03-19,2025-03-16,0.975,1,quantile,95.5717733944402
ILI incidence,CZ,2025-03-19,2025-03-16,0.99,1,quantile,101.701642313219
ILI incidence,CZ,2025-03-19,2025-03-23,0.01,2,quantile,21.8757737142514
ILI incidence,CZ,2025-03-19,2025-03-23,0.025,2,quantile,25.6125816520018
ILI incidence,CZ,2025-03-19,2025-03-23,0.05,2,quantile,29.1448556056463
ILI incidence,CZ,2025-03-19,2025-03-23,0.1,2,quantile,33.0078562160355
ILI incidence,CZ,2025-03-19,2025-03-23,0.15,2,quantile,36.1658164850108
ILI incidence,CZ,2025-03-19,2025-03-23,0.2,2,quantile,38.4212629351091
ILI incidence,CZ,2025-03-19,2025-03-23,0.25,2,quantile,40.4981876192042
ILI incidence,CZ,2025-03-19,2025-03-23,0.3,2,quantile,42.291893490103
ILI incidence,CZ,2025-03-19,2025-03-23,0.35,2,quantile,44.264622847136
ILI incidence,CZ,2025-03-19,2025-03-23,0.4,2,quantile,46.3361829455089
ILI incidence,CZ,2025-03-19,2025-03-23,0.45,2,quantile,47.7841906537047
ILI incidence,CZ,2025-03-19,2025-03-23,0.5,2,quantile,49.9251012903711
ILI incidence,CZ,2025-03-19,2025-03-23,0.55,2,quantile,52.2501276764753
ILI incidence,CZ,2025-03-19,2025-03-23,0.6,2,quantile,55.5484191710386
ILI incidence,CZ,2025-03-19,2025-03-23,0.65,2,quantile,57.9002156382256
ILI incidence,CZ,2025-03-19,2025-03-23,0.7,2,quantile,61.1101460011336
ILI incidence,CZ,2025-03-19,2025-03-23,0.75,2,quantile,64.2293529577023
ILI incidence,CZ,2025-03-19,2025-03-23,0.8,2,quantile,67.9277784757345
ILI incidence,CZ,2025-03-19,2025-03-23,0.85,2,quantile,73.2978929874064
ILI incidence,CZ,2025-03-19,2025-03-23,0.9,2,quantile,78.232623548919
ILI incidence,CZ,2025-03-19,2025-03-23,0.95,2,quantile,88.7418107539483
ILI incidence,CZ,2025-03-19,2025-03-23,0.975,2,quantile,98.8115203422175
ILI incidence,CZ,2025-03-19,2025-03-23,0.99,2,quantile,113.072289369946
ILI incidence,CZ,2025-03-19,2025-03-30,0.01,3,quantile,11.2984145236431
ILI incidence,CZ,2025-03-19,2025-03-30,0.025,3,quantile,15.5360640888643
ILI incidence,CZ,2025-03-19,2025-03-30,0.05,3,quantile,17.6511834748482
ILI incidence,CZ,2025-03-19,2025-03-30,0.1,3,quantile,21.6388774132103
ILI incidence,CZ,2025-03-19,2025-03-30,0.15,3,quantile,24.9849330350593
ILI incidence,CZ,2025-03-19,2025-03-30,0.2,3,quantile,27.2624757930428
ILI incidence,CZ,2025-03-19,2025-03-30,0.25,3,quantile,29.3422958899213
ILI incidence,CZ,2025-03-19,2025-03-30,0.3,3,quantile,31.4894641884785
ILI incidence,CZ,2025-03-19,2025-03-30,0.35,3,quantile,34.0520323420944
ILI incidence,CZ,2025-03-19,2025-03-30,0.4,3,quantile,36.288523145083
ILI incidence,CZ,2025-03-19,2025-03-30,0.45,3,quantile,38.5733169693777
ILI incidence,CZ,2025-03-19,2025-03-30,0.5,3,quantile,41.5483725327155
ILI incidence,CZ,2025-03-19,2025-03-30,0.55,3,quantile,43.618797621388
ILI incidence,CZ,2025-03-19,2025-03-30,0.6,3,quantile,46.6570578369439
ILI incidence,CZ,2025-03-19,2025-03-30,0.65,3,quantile,49.5918139274749
ILI incidence,CZ,2025-03-19,2025-03-30,0.7,3,quantile,53.0939141316526
ILI incidence,CZ,2025-03-19,2025-03-30,0.75,3,quantile,56.6728302216012
ILI incidence,CZ,2025-03-19,2025-03-30,0.8,3,quantile,60.9917341829454
ILI incidence,CZ,2025-03-19,2025-03-30,0.85,3,quantile,67.1734937128187
ILI incidence,CZ,2025-03-19,2025-03-30,0.9,3,quantile,73.9844644589985
ILI incidence,CZ,2025-03-19,2025-03-30,0.95,3,quantile,85.4071674479995
ILI incidence,CZ,2025-03-19,2025-03-30,0.975,3,quantile,103.664651399812
ILI incidence,CZ,2025-03-19,2025-03-30,0.99,3,quantile,119.863154040422
ILI incidence,CZ,2025-03-19,2025-04-06,0.01,4,quantile,4.90178327425117
ILI incidence,CZ,2025-03-19,2025-04-06,0.025,4,quantile,8.5047288654546
ILI incidence,CZ,2025-03-19,2025-04-06,0.05,4,quantile,11.6448062918899
ILI incidence,CZ,2025-03-19,2025-04-06,0.1,4,quantile,15.7663264718213
ILI incidence,CZ,2025-03-19,2025-04-06,0.15,4,quantile,18.8732100084549
ILI incidence,CZ,2025-03-19,2025-04-06,0.2,4,quantile,20.9368439990602
ILI incidence,CZ,2025-03-19,2025-04-06,0.25,4,quantile,23.4098623585703
ILI incidence,CZ,2025-03-19,2025-04-06,0.3,4,quantile,26.465929172438
ILI incidence,CZ,2025-03-19,2025-04-06,0.35,4,quantile,28.6222780320336
ILI incidence,CZ,2025-03-19,2025-04-06,0.4,4,quantile,30.9208383223383
ILI incidence,CZ,2025-03-19,2025-04-06,0.45,4,quantile,33.1856857663985
ILI incidence,CZ,2025-03-19,2025-04-06,0.5,4,quantile,35.5911512079604
ILI incidence,CZ,2025-03-19,2025-04-06,0.55,4,quantile,39.0373750139856
ILI incidence,CZ,2025-03-19,2025-04-06,0.6,4,quantile,41.7937715314946
ILI incidence,CZ,2025-03-19,2025-04-06,0.65,4,quantile,44.5619546479677
ILI incidence,CZ,2025-03-19,2025-04-06,0.7,4,quantile,48.5873605437568
ILI incidence,CZ,2025-03-19,2025-04-06,0.75,4,quantile,53.1572582518042
ILI incidence,CZ,2025-03-19,2025-04-06,0.8,4,quantile,58.041668768248
ILI incidence,CZ,2025-03-19,2025-04-06,0.85,4,quantile,65.0632967766426
ILI incidence,CZ,2025-03-19,2025-04-06,0.9,4,quantile,74.9518035763928
ILI incidence,CZ,2025-03-19,2025-04-06,0.95,4,quantile,85.6144190713974
ILI incidence,CZ,2025-03-19,2025-04-06,0.975,4,quantile,105.714861284746
ILI incidence,CZ,2025-03-19,2025-04-06,0.99,4,quantile,120.137594058322
ILI incidence,CZ,2025-03-19,2025-03-16,,1,median,62.063935922086
ILI incidence,CZ,2025-03-19,2025-03-23,,2,median,49.9251012903711
ILI incidence,CZ,2025-03-19,2025-03-30,,3,median,41.5483725327155
ILI incidence,CZ,2025-03-19,2025-04-06,,4,median,35.5911512079604
ILI incidence,DK,2025-03-19,2025-03-16,0.01,1,quantile,113.927812015432
ILI incidence,DK,2025-03-19,2025-03-16,0.025,1,quantile,121.534987438513
ILI incidence,DK,2025-03-19,2025-03-16,0.05,1,quantile,130.702740316657
ILI incidence,DK,2025-03-19,2025-03-16,0.1,1,quantile,142.636299107908
ILI incidence,DK,2025-03-19,2025-03-16,0.15,1,quantile,153.360151785104
ILI incidence,DK,2025-03-19,2025-03-16,0.2,1,quantile,162.026966762912
ILI incidence,DK,2025-03-19,2025-03-16,0.25,1,quantile,168.361343225009
ILI incidence,DK,2025-03-19,2025-03-16,0.3,1,quantile,173.518434868234
ILI incidence,DK,2025-03-19,2025-03-16,0.35,1,quantile,179.084763942195
ILI incidence,DK,2025-03-19,2025-03-16,0.4,1,quantile,183.951466203209
ILI incidence,DK,2025-03-19,2025-03-16,0.45,1,quantile,190.469840240671
ILI incidence,DK,2025-03-19,2025-03-16,0.5,1,quantile,197.451493293157
ILI incidence,DK,2025-03-19,2025-03-16,0.55,1,quantile,203.572634820137
ILI incidence,DK,2025-03-19,2025-03-16,0.6,1,quantile,209.840998439504
ILI incidence,DK,2025-03-19,2025-03-16,0.65,1,quantile,217.013421279973
ILI incidence,DK,2025-03-19,2025-03-16,0.7,1,quantile,223.323572669964
ILI incidence,DK,2025-03-19,2025-03-16,0.75,1,quantile,231.128075346442
ILI incidence,DK,2025-03-19,2025-03-16,0.8,1,quantile,241.738891005878
ILI incidence,DK,2025-03-19,2025-03-16,0.85,1,quantile,251.183757054602
ILI incidence,DK,2025-03-19,2025-03-16,0.9,1,quantile,264.614147640069
ILI incidence,DK,2025-03-19,2025-03-16,0.95,1,quantile,285.730312542514
ILI incidence,DK,2025-03-19,2025-03-16,0.975,1,quantile,304.900329303598
ILI incidence,DK,2025-03-19,2025-03-16,0.99,1,quantile,320.260480257646
ILI incidence,DK,2025-03-19,2025-03-23,0.01,2,quantile,80.0913090995447
ILI incidence,DK,2025-03-19,2025-03-23,0.025,2,quantile,89.1020173953189
ILI incidence,DK,2025-03-19,2025-03-23,0.05,2,quantile,97.6365671967749
ILI incidence,DK,2025-03-19,2025-03-23,0.1,2,quantile,115.608167750078
ILI incidence,DK,2025-03-19,2025-03-23,0.15,2,quantile,126.520482714093
ILI incidence,DK,2025-03-19,2025-03-23,0.2,2,quantile,134.607459351889
ILI incidence,DK,2025-03-19,2025-03-23,0.25,2,quantile,141.267426639677
ILI incidence,DK,2025-03-19,2025-03-23,0.3,2,quantile,148.321534984172
ILI incidence,DK,2025-03-19,2025-03-23,0.35,2,quantile,154.917259869693
ILI incidence,DK,2025-03-19,2025-03-23,0.4,2,quantile,163.557061376062
ILI incidence,DK,2025-03-19,2025-03-23,0.45,2,quantile,169.841397893392
ILI incidence,DK,2025-03-19,2025-03-23,0.5,2,quantile,177.334719713018
ILI incidence,DK,2025-03-19,2025-03-23,0.55,2,quantile,186.352924764228
ILI incidence,DK,2025-03-19,2025-03-23,0.6,2,quantile,195.739576008117
ILI incidence,DK,2025-03-19,2025-03-23,0.65,2,quantile,203.556827208868
ILI incidence,DK,2025-03-19,2025-03-23,0.7,2,quantile,213.65805655031
ILI incidence,DK,2025-03-19,2025-03-23,0.75,2,quantile,224.482383082062
ILI incidence,DK,2025-03-19,2025-03-23,0.8,2,quantile,239.73796534937
ILI incidence,DK,2025-03-19,2025-03-23,0.85,2,quantile,255.548188576346
ILI incidence,DK,2025-03-19,2025-03-23,0.9,2,quantile,274.05415664612
ILI incidence,DK,2025-03-19,2025-03-23,0.95,2,quantile,303.511732483184
ILI incidence,DK,2025-03-19,2025-03-23,0.975,2,quantile,326.069600020873
ILI incidence,DK,2025-03-19,2025-03-23,0.99,2,quantile,347.054505486665
