origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.3,459.53
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.3,391.64
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.3,345.01
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.35,568.02
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.35,473.02
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.35,399.43
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.35,353.26
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.4,572.80
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.4,481.63
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.4,413.91
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.4,368.53
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.45,577.57
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.45,486.96
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.45,420.93
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.45,375.76
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.5,581.17
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.5,492.68
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.5,442.25
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.5,395.94
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.55,584.24
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.55,505.98
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.55,449.77
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.55,422.87
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.6,587.11
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.6,510.79
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.6,460.52
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.6,431.60
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.65,590.12
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.65,513.90
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.65,464.15
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.65,434.37
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.7,594.34
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.7,517.66
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.7,468.55
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.7,438.52
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.75,598.84
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.75,524.15
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.75,473.09
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.75,441.50
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.8,603.04
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.8,532.41
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.8,482.44
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.8,449.65
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.85,608.38
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.85,544.16
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.85,502.48
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.85,470.65
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.9,615.53
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.9,562.91
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.9,533.11
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.9,516.15
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.95,622.88
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.95,573.75
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.95,542.51
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.95,523.45
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.975,625.43
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.975,575.78
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.975,543.65
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.975,524.33
2025-03-05,ILI incidence,2025-03-02,1,BE,quantile,0.99,628.25
2025-03-05,ILI incidence,2025-03-09,2,BE,quantile,0.99,578.12
2025-03-05,ILI incidence,2025-03-16,3,BE,quantile,0.99,545.42
2025-03-05,ILI incidence,2025-03-23,4,BE,quantile,0.99,525.50
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.01,115.08
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.01,79.33
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.01,49.10
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.01,27.83
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.025,117.37
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.025,81.80
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.025,51.60
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.025,29.95
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.05,124.00
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.05,87.73
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.05,55.54
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.05,32.11
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.1,129.59
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.1,94.69
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.1,62.02
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.1,36.25
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.15,134.64
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.15,99.65
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.15,66.53
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.15,40.23
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.2,137.85
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.2,105.23
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.2,71.46
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.2,43.97
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.25,140.39
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.25,108.72
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.25,75.75
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.25,48.83
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.3,143.44
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.3,112.55
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.3,79.59
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.3,51.92
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.35,147.19
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.35,114.64
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.35,83.10
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.35,55.12
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.4,149.78
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.4,118.63
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.4,87.12
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.4,58.52
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.45,152.75
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.45,123.22
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.45,91.74
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.45,62.21
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.5,155.92
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.5,126.75
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.5,96.16
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.5,69.03
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.55,158.49
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.55,130.06
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.55,99.89
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.55,73.79
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.6,160.47
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.6,132.67
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.6,103.12
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.6,76.49
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.65,162.89
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.65,135.03
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.65,106.03
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.65,78.79
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.7,166.58
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.7,138.66
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.7,109.73
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.7,81.41
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.75,170.81
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.75,144.30
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.75,113.25
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.75,84.57
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.8,174.92
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.8,149.84
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.8,117.68
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.8,90.46
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.85,181.85
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.85,155.72
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.85,123.42
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.85,95.16
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.9,189.28
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.9,166.26
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.9,135.12
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.9,103.10
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.95,196.05
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.95,177.04
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.95,148.03
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.95,117.38
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.975,204.34
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.975,184.28
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.975,155.19
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.975,122.18
2025-03-05,ILI incidence,2025-03-02,1,CZ,quantile,0.99,210.64
2025-03-05,ILI incidence,2025-03-09,2,CZ,quantile,0.99,192.99
2025-03-05,ILI incidence,2025-03-16,3,CZ,quantile,0.99,163.43
2025-03-05,ILI incidence,2025-03-23,4,CZ,quantile,0.99,127.75
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.01,147.85
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.01,106.68
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.01,71.07
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.01,44.42
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.025,153.21
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.025,116.28
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.025,78.99
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.025,49.16
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.05,162.41
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.05,123.62
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.05,86.42
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.05,55.48
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.1,166.75
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.1,128.90
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.1,94.04
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.1,62.72
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.15,171.18
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.15,133.64
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.15,100.12
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.15,76.93
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.2,174.34
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.2,138.67
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.2,106.80
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.2,80.82
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.25,176.60
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.25,143.98
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.25,113.04
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.25,83.87
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.3,179.48
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.3,147.69
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.3,115.33
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.3,87.78
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.35,182.56
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.35,151.19
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.35,117.80
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.35,90.44
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.4,184.92
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.4,155.05
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.4,122.30
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.4,92.74
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.45,186.75
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.45,157.86
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.45,126.26
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.45,98.52
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.5,188.16
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.5,160.84
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.5,129.80
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.5,101.41
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.55,189.36
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.55,163.13
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.55,133.05
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.55,104.27
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.6,190.75
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.6,165.48
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.6,139.16
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.6,109.19
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.65,192.84
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.65,167.58
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.65,142.70
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.65,114.80
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.7,196.73
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.7,170.79
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.7,144.93
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.7,118.40
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.75,199.61
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.75,174.33
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.75,146.95
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.75,124.16
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.8,201.88
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.8,177.91
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.8,150.19
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.8,127.68
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.85,204.90
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.85,180.80
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.85,153.97
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.85,129.58
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.9,208.89
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.9,184.43
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.9,158.56
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.9,133.37
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.95,212.12
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.95,189.03
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.95,162.76
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.95,139.80
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.975,215.43
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.975,192.99
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.975,165.68
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.975,143.16
2025-03-05,ILI incidence,2025-03-02,1,DK,quantile,0.99,218.52
2025-03-05,ILI incidence,2025-03-09,2,DK,quantile,0.99,197.26
2025-03-05,ILI incidence,2025-03-16,3,DK,quantile,0.99,171.74
2025-03-05,ILI incidence,2025-03-23,4,DK,quantile,0.99,145.21
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.01,293.53
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.01,251.99
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.01,205.99
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.01,164.09
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.025,298.84
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.025,261.29
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.025,216.01
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.025,169.90
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.05,305.68
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.05,266.05
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.05,226.00
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.05,185.70
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.1,312.22
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.1,274.20
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.1,236.11
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.1,197.14
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.15,314.96
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.15,279.76
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.15,242.40
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.15,206.78
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.2,318.31
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.2,282.96
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.2,248.15
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.2,214.64
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.25,320.29
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.25,285.74
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.25,253.20
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.25,221.35
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.3,322.71
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.3,289.35
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.3,257.24
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.3,227.21
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.35,324.55
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.35,291.71
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.35,260.53
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.35,235.28
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.4,326.16
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.4,294.83
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.4,264.05
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.4,239.04
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.45,328.50
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.45,298.30
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.45,266.87
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.45,243.04
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.5,330.78
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.5,300.76
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.5,273.74
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.5,246.82
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.55,333.52
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.55,304.31
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.55,277.54
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.55,255.36
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.6,337.32
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.6,310.70
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.6,283.20
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.6,259.24
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.65,340.61
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.65,317.00
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.65,294.78
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.65,274.30
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.7,342.71
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.7,324.06
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.7,302.68
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.7,282.19
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.75,344.68
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.75,328.93
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.75,317.69
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.75,310.56
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.8,346.70
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.8,333.34
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.8,323.62
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.8,316.15
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.85,347.94
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.85,335.61
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.85,325.27
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.85,317.24
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.9,349.14
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.9,336.96
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.9,327.19
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.9,319.51
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.95,351.24
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.95,339.80
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.95,329.73
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.95,321.35
2025-03-05,ILI incidence,2025-03-02,1,EE,quantile,0.975,352.42
2025-03-05,ILI incidence,2025-03-09,2,EE,quantile,0.975,341.09
2025-03-05,ILI incidence,2025-03-16,3,EE,quantile,0.975,331.10
2025-03-05,ILI incidence,2025-03-23,4,EE,quantile,0.975,322.69
