origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-19,ILI incidence,2,2025-03-23,AT,quantile,0.900,3178.1000000000004
2025-03-19,ILI incidence,2,2025-03-23,AT,quantile,0.950,3501.2349999999965
2025-03-19,ILI incidence,2,2025-03-23,AT,quantile,0.975,3889.4999999999995
2025-03-19,ILI incidence,2,2025-03-23,AT,quantile,0.990,4612.616000000003
2025-03-19,ILI incidence,2,2025-03-23,AT,median,,2059.3
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.010,0.0
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.025,0.0
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.050,211.3350000000006
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.100,692.0900000000003
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.150,944.3350000000006
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.200,1161.96
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.250,1352.3500000000004
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.300,1507.2400000000002
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.350,1651.165
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.400,1795.6000000000006
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.450,1936.1650000000004
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.500,2057.6000000000004
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.550,2178.6
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.600,2314.34
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.650,2455.3050000000003
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.700,2607.3
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.750,2774.425
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.800,2964.540000000001
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.850,3178.805
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.900,3466.8100000000004
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.950,3911.5449999999996
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.975,4337.469999999999
2025-03-19,ILI incidence,3,2025-03-30,AT,quantile,0.990,4956.937000000001
2025-03-19,ILI incidence,3,2025-03-30,AT,median,,2057.6000000000004
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.010,0.0
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.025,0.0
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.050,0.0
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.100,444.7700000000002
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.150,773.9950000000002
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.200,1024.2000000000003
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.250,1241.5749999999996
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.300,1436.2499999999998
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.350,1590.2299999999998
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.400,1753.0600000000004
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.450,1913.0500000000004
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.500,2064.8
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.550,2217.1450000000004
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.600,2387.3800000000006
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.650,2542.6700000000005
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.700,2713.73
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.750,2900.175
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.800,3112.92
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.850,3378.815
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.900,3726.94
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.950,4235.42
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.975,4709.1125
2025-03-19,ILI incidence,4,2025-04-06,AT,quantile,0.990,5346.308
2025-03-19,ILI incidence,4,2025-04-06,AT,median,,2064.8
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.010,0.0
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.025,0.0
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.050,0.0
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.100,105.90000000000002
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.150,127.90000000000003
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.200,145.8
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.250,157.60000000000002
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.300,163.10000000000002
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.350,168.40000000000003
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.400,174.8
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.450,179.59999999999997
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.500,186.0
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.550,191.60000000000002
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.600,197.4
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.650,205.2
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.700,210.5
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.750,216.0
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.800,227.8
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.850,248.10000000000002
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.900,267.7
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.950,388.4
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.975,489.40000000000003
2025-03-19,ILI incidence,1,2025-03-16,BE,quantile,0.990,555.7
2025-03-19,ILI incidence,1,2025-03-16,BE,median,,186.0
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.010,0.0
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.025,0.0
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.050,0.0
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.100,0.0
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.150,70.80000000000001
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.200,103.4
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.250,124.475
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.300,140.9
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.350,154.8
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.400,165.0
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.450,176.2
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.500,186.60000000000002
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.550,195.59999999999997
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.600,206.23999999999998
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.650,217.9
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.700,230.60000000000005
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.750,245.02499999999998
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.800,265.7200000000001
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.850,300.315
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.900,375.70000000000005
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.950,489.40000000000003
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.975,547.5149999999998
2025-03-19,ILI incidence,2,2025-03-23,BE,quantile,0.990,629.4000000000001
2025-03-19,ILI incidence,2,2025-03-23,BE,median,,186.60000000000002
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.010,0.0
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.025,0.0
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.050,0.0
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.100,0.0
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.150,10.079999999999957
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.200,66.80000000000004
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.250,100.07500000000002
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.300,123.5
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.350,141.8
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.400,157.92000000000007
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.450,172.65500000000003
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.500,187.5
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.550,201.5
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.600,216.20000000000005
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.650,232.73500000000004
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.700,251.00000000000003
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.750,274.1
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.800,306.14000000000016
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.850,360.3
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.900,443.99999999999994
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.950,534.6299999999997
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.975,612.7124999999999
2025-03-19,ILI incidence,3,2025-03-30,BE,quantile,0.990,697.2040000000002
2025-03-19,ILI incidence,3,2025-03-30,BE,median,,187.5
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.010,0.0
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.025,0.0
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.050,0.0
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.100,0.0
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.150,0.0
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.200,27.100000000000016
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.250,70.20000000000005
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.300,100.96999999999997
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.350,126.69999999999999
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.400,146.6
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.450,166.9
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.500,185.90000000000003
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.550,205.6
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.600,225.50000000000003
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.650,247.13500000000005
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.700,272.1
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.750,302.35
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.800,345.06000000000023
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.850,410.3899999999998
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.900,486.21000000000015
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.950,580.2099999999999
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.975,664.905
2025-03-19,ILI incidence,4,2025-04-06,BE,quantile,0.990,773.8130000000004
2025-03-19,ILI incidence,4,2025-04-06,BE,median,,185.90000000000003
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.010,16.6
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.025,19.299999999999997
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.050,30.9
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.100,46.2
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.150,53.5
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.200,55.300000000000004
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.250,55.800000000000004
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.300,55.9
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.350,56.0
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.400,56.0
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.450,56.1
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.500,56.1
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.550,56.1
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.600,56.2
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.650,56.2
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.700,56.300000000000004
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.750,56.4
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.800,57.2
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.850,58.7
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.900,66.4
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.950,82.2
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.975,92.9
2025-03-19,ILI incidence,1,2025-03-16,HR,quantile,0.990,95.6
2025-03-19,ILI incidence,1,2025-03-16,HR,median,,56.1
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.010,0.0
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.025,16.6
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.050,20.699999999999996
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.100,32.4
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.150,45.1
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.200,49.600000000000016
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.250,53.7
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.300,55.0
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.350,55.7
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.400,55.9
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.450,56.0
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.500,56.1
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.550,56.2
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.600,56.300000000000004
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.650,56.6
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.700,57.300000000000004
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.750,58.925
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.800,63.6
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.850,67.4
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.900,80.5
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.950,92.6
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.975,95.7
2025-03-19,ILI incidence,2,2025-03-23,HR,quantile,0.990,133.1
2025-03-19,ILI incidence,2,2025-03-23,HR,median,,56.1
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.010,0.0
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.025,0.0
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.050,16.79500000000001
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.100,27.19
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.150,34.19999999999999
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.200,44.6
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.250,48.400000000000006
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.300,51.969999999999985
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.350,54.7
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.400,55.5
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.450,55.9
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.500,56.1
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.550,56.300000000000004
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.600,56.7
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.650,57.53500000000004
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.700,60.0
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.750,63.800000000000004
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.800,67.6
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.850,78.4
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.900,85.3
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.950,95.00499999999992
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.975,108.10249999999996
2025-03-19,ILI incidence,3,2025-03-30,HR,quantile,0.990,133.29999999999998
2025-03-19,ILI incidence,3,2025-03-30,HR,median,,56.1
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.010,0.0
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.025,0.0
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.050,10.600000000000009
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.100,20.700000000000003
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.150,29.900000000000002
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.200,36.58000000000003
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.250,44.800000000000004
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.300,48.5
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.350,52.0
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.400,54.7
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.450,55.7
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.500,56.1
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.550,56.5
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.600,57.5
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.650,59.93500000000003
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.700,63.6
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.750,67.3
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.800,75.32000000000008
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.850,82.2
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.900,92.0
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.950,102.3
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.975,121.9
2025-03-19,ILI incidence,4,2025-04-06,HR,quantile,0.990,134.60300000000007
2025-03-19,ILI incidence,4,2025-04-06,HR,median,,56.1
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.010,16.500000000000014
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.025,32.300000000000004
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.050,41.900000000000006
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.100,64.60000000000001
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.150,71.7
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.200,74.4
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.250,76.2
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.300,77.0
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.350,77.80000000000001
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.400,78.5
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.450,78.7
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.500,79.60000000000001
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.550,80.10000000000001
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.600,80.30000000000001
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.650,81.0
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.700,81.80000000000001
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.750,82.60000000000001
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.800,84.4
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.850,88.0
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.900,94.2
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.950,116.9
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.975,126.5
2025-03-19,ILI incidence,1,2025-03-16,CZ,quantile,0.990,142.3
2025-03-19,ILI incidence,1,2025-03-16,CZ,median,,79.60000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.010,10.5
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.025,18.30000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.050,32.50000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.100,44.90000000000002
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.150,57.60000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.200,67.4
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.250,71.60000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.300,74.20000000000002
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.350,76.00000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.400,77.30000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.450,78.4
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.500,79.4
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.550,80.6
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.600,81.7
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.650,83.0
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.700,84.80000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.750,87.5
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.800,92.62000000000008
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.850,103.7
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.900,114.4
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.950,126.30000000000001
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.975,140.90249999999997
2025-03-19,ILI incidence,2,2025-03-23,CZ,quantile,0.990,150.3
2025-03-19,ILI incidence,2,2025-03-23,CZ,median,,79.4
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.010,0.0
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.025,9.997500000000002
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.050,22.40000000000002
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.100,37.800000000000026
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.150,47.20000000000001
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.200,56.5
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.250,65.4
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.300,70.10000000000001
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.350,73.4
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.400,75.7
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.450,77.60000000000001
2025-03-19,ILI incidence,3,2025-03-30,CZ,quantile,0.500,79.4
