origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.150,1207.1000000000001
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.200,1443.1200000000003
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.250,1648.475
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.300,1811.4700000000003
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.350,1948.1650000000002
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.400,2093.7200000000003
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.450,2237.855
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.500,2369.7000000000003
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.550,2506.2000000000003
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.600,2651.3999999999996
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.650,2785.9350000000004
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.700,2939.6
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.750,3105.6000000000004
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.800,3291.5
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.850,3528.705
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.900,3812.5
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.950,4323.6050000000005
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.975,4846.079999999999
2025-02-19,ILI incidence,3,2025-03-02,AT,quantile,0.990,5510.834000000001
2025-02-19,ILI incidence,3,2025-03-02,AT,median,,2369.7000000000003
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.010,0.0
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.025,0.0
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.050,77.85000000000059
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.100,662.78
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.150,1008.5850000000003
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.200,1268.5000000000007
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.250,1503.6750000000002
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.300,1694.64
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.350,1873.7849999999999
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.400,2046.5200000000002
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.450,2199.21
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.500,2357.8500000000004
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.550,2522.59
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.600,2693.1400000000003
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.650,2862.605
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.700,3029.1600000000003
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.750,3229.175
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.800,3454.460000000001
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.850,3720.56
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.900,4067.8100000000018
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.950,4638.219999999997
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.975,5264.805
2025-02-19,ILI incidence,4,2025-03-09,AT,quantile,0.990,5915.359000000004
2025-02-19,ILI incidence,4,2025-03-09,AT,median,,2357.8500000000004
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.010,912.1999999999999
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.025,942.0999999999999
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.050,1096.4
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.100,1135.8
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.150,1159.6
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.200,1176.5
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.250,1187.1
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.300,1191.3
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.350,1196.7
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.400,1202.8
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.450,1209.1450000000002
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.500,1212.2
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.550,1218.5
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.600,1224.6
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.650,1229.8
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.700,1236.2
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.750,1240.7
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.800,1249.3999999999999
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.850,1266.0
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.900,1292.5
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.950,1320.1
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.975,1487.5
2025-02-19,ILI incidence,1,2025-02-16,BE,quantile,0.990,1517.4
2025-02-19,ILI incidence,1,2025-02-16,BE,median,,1212.2
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.010,770.181
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.025,891.1999999999998
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.050,949.6999999999999
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.100,1085.59
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.150,1123.0849999999998
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.200,1146.08
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.250,1162.6
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.300,1175.77
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.350,1186.2
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.400,1195.6
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.450,1204.8
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.500,1214.6
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.550,1222.8
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.600,1231.74
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.650,1241.535
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.700,1252.8999999999999
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.750,1265.7
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.800,1280.3999999999999
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.850,1301.8999999999999
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.900,1336.7
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.950,1469.5149999999999
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.975,1535.5124999999998
2025-02-19,ILI incidence,2,2025-02-23,BE,quantile,0.990,1647.703
2025-02-19,ILI incidence,2,2025-02-23,BE,median,,1214.6
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.010,729.092
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.025,826.1974999999999
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.050,906.3949999999999
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.100,1011.29
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.150,1084.3849999999998
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.200,1117.3
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.250,1141.3999999999999
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.300,1159.2
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.350,1174.8
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.400,1188.3999999999999
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.450,1201.055
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.500,1213.1
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.550,1225.4450000000002
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.600,1238.6999999999998
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.650,1251.7
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.700,1267.3999999999999
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.750,1284.9
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.800,1306.72
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.850,1336.5149999999999
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.900,1402.4099999999999
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.950,1515.2099999999998
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.975,1586.1
2025-02-19,ILI incidence,3,2025-03-02,BE,quantile,0.990,1679.502
2025-02-19,ILI incidence,3,2025-03-02,BE,median,,1213.1
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.010,669.1899999999998
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.025,780.4975
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.050,867.5
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.100,967.7
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.150,1039.8549999999998
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.200,1091.1999999999998
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.250,1122.5
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.300,1143.97
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.350,1163.3999999999999
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.400,1181.0
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.450,1197.3
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.500,1214.4
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.550,1229.645
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.600,1244.8999999999999
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.650,1263.2
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.700,1281.7
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.750,1301.3999999999999
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.800,1330.16
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.850,1375.915
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.900,1451.42
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.950,1555.32
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.975,1648.1
2025-02-19,ILI incidence,4,2025-03-09,BE,quantile,0.990,1738.704
2025-02-19,ILI incidence,4,2025-03-09,BE,median,,1214.4
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.010,97.0
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.025,101.6
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.050,112.9
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.100,128.9
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.150,135.2
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.200,136.0
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.250,136.3
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.300,136.4
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.350,136.4
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.400,136.4
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.450,136.5
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.500,136.5
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.550,136.5
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.600,136.6
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.650,136.6
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.700,136.7
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.750,136.7
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.800,137.3
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.850,138.4
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.900,144.2
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.950,160.1
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.975,171.4
2025-02-19,ILI incidence,1,2025-02-16,HR,quantile,0.990,176.0
2025-02-19,ILI incidence,1,2025-02-16,HR,median,,136.5
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.010,59.59900000000001
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.025,96.9
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.050,101.5
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.100,114.89999999999999
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.150,126.6
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.200,131.3
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.250,134.975
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.300,135.8
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.350,136.2
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.400,136.3
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.450,136.4
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.500,136.5
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.550,136.6
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.600,136.7
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.650,136.9
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.700,137.5
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.750,138.4
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.800,142.4
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.850,147.3
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.900,159.3
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.950,171.4
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.975,176.2
2025-02-19,ILI incidence,2,2025-02-23,HR,quantile,0.990,213.6
2025-02-19,ILI incidence,2,2025-02-23,HR,median,,136.5
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.010,59.2
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.025,85.69500000000001
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.050,98.5
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.100,110.8
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.150,117.79999999999998
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.200,126.4
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.250,130.6
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.300,134.3
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.350,135.4
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.400,136.1
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.450,136.4
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.500,136.5
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.550,136.7
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.600,137.0
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.650,137.7
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.700,139.6299999999999
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.750,143.7
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.800,147.6
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.850,157.5
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.900,162.71000000000006
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.950,175.7
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.975,199.40499999999994
2025-02-19,ILI incidence,3,2025-03-02,HR,quantile,0.990,213.89999999999998
2025-02-19,ILI incidence,3,2025-03-02,HR,median,,136.5
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.010,58.09900000000001
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.025,67.20000000000002
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.050,94.2
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.100,103.89
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.150,112.7
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.200,120.58
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.250,126.7
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.300,130.7
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.350,134.2
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.400,135.5
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.450,136.2
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.500,136.5
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.550,136.9
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.600,137.6
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.650,139.2
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.700,142.8
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.750,147.0
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.800,153.8
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.850,160.5
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.900,170.1
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.950,181.00499999999994
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.975,210.90499999999992
2025-02-19,ILI incidence,4,2025-03-09,HR,quantile,0.990,217.0
2025-02-19,ILI incidence,4,2025-03-09,HR,median,,136.5
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.010,104.8
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.025,120.6
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.050,137.2
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.100,155.1
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.150,161.9
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.200,164.0
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.250,164.6
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.300,165.39999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.350,166.2
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.400,166.79999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.450,167.1
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.500,167.5
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.550,168.39999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.600,168.6
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.650,169.29999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.700,170.1
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.750,170.79999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.800,172.29999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.850,173.49999999999997
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.900,180.29999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.950,193.0
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.975,214.79999999999998
2025-02-19,ILI incidence,1,2025-02-16,CZ,quantile,0.990,230.59999999999997
2025-02-19,ILI incidence,1,2025-02-16,CZ,median,,167.5
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.010,99.19899999999997
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.025,109.8
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.050,123.79999999999998
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.100,140.5
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.150,152.9
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.200,157.7
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.250,161.0
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.300,163.1
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.350,164.6
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.400,165.7
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.450,166.79999999999998
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.500,167.7
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.550,168.7
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.600,169.79999999999998
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.650,171.0
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.700,172.29999999999998
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.750,174.39999999999998
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.800,177.29999999999998
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.850,182.0
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.900,194.1
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.950,211.70999999999984
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.975,227.09999999999997
2025-02-19,ILI incidence,2,2025-02-23,CZ,quantile,0.990,235.6
2025-02-19,ILI incidence,2,2025-02-23,CZ,median,,167.7
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.010,89.09699999999998
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.025,101.89749999999998
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.050,115.80000000000001
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.100,132.29999999999998
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.150,143.89999999999998
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.200,152.0
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.250,156.97499999999997
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.300,160.2
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.350,162.7
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.400,164.5
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.450,166.2
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.500,167.6
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.550,169.2
2025-02-19,ILI incidence,3,2025-03-02,CZ,quantile,0.600,170.89999999999998
