origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.400,3044.8400000000006
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.450,3206.11
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.500,3369.0999999999995
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.550,3530.845
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.600,3687.9999999999995
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.650,3857.215
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.700,4041.63
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.750,4246.875
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.800,4455.68
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.850,4724.0199999999995
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.900,5060.21
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.950,5615.824999999995
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.975,6133.984999999997
2025-02-05,ILI incidence,4,2025-02-23,AT,quantile,0.990,6751.706000000001
2025-02-05,ILI incidence,4,2025-02-23,AT,median,,3369.0999999999995
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.010,635.7
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.025,683.6000000000001
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.050,807.8
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.100,847.9
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.150,868.7
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.200,890.5
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.250,898.4
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.300,903.0
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.350,910.7
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.400,915.8000000000001
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.450,921.4
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.500,926.8000000000001
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.550,929.8000000000001
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.600,935.8000000000001
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.650,940.5
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.700,948.2
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.750,952.8000000000001
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.800,959.1
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.850,974.9
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.900,1003.3000000000001
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.950,1043.4
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.975,1167.6
2025-02-05,ILI incidence,1,2025-02-02,BE,quantile,0.990,1215.5
2025-02-05,ILI incidence,1,2025-02-02,BE,median,,926.8000000000001
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.010,602.2
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.025,639.9975000000001
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.050,692.075
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.100,797.0
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.150,834.5
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.200,856.2
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.250,873.1
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.300,886.4
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.350,898.1
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.400,907.7
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.450,917.3
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.500,925.6
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.550,933.6
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.600,943.4
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.650,951.9350000000001
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.700,962.9
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.750,976.225
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.800,993.1
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.850,1014.5
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.900,1047.8400000000001
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.950,1140.1
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.975,1200.7099999999998
2025-02-05,ILI incidence,2,2025-02-09,BE,quantile,0.990,1244.0
2025-02-05,ILI incidence,2,2025-02-09,BE,median,,925.6
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.010,552.1
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.025,610.875
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.050,661.895
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.100,752.3000000000001
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.150,801.9000000000001
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.200,834.4000000000001
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.250,854.975
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.300,872.87
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.350,888.4
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.400,901.7
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.450,914.4000000000001
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.500,927.1
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.550,939.4
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.600,951.44
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.650,964.5
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.700,978.7
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.750,997.1
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.800,1020.1400000000001
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.850,1049.915
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.900,1098.8300000000002
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.950,1187.405
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.975,1236.3149999999998
2025-02-05,ILI incidence,3,2025-02-16,BE,quantile,0.990,1285.2190000000005
2025-02-05,ILI incidence,3,2025-02-16,BE,median,,927.1
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.010,502.8910000000001
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.025,581.5825000000001
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.050,634.69
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.100,715.29
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.150,772.485
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.200,807.1600000000001
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.250,836.4
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.300,857.5
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.350,878.0
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.400,894.7
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.450,910.1550000000001
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.500,925.4000000000001
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.550,941.8
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.600,957.34
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.650,975.6
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.700,994.1
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.750,1015.85
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.800,1042.3200000000002
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.850,1078.3
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.900,1134.6
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.950,1214.905
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.975,1270.0025
2025-02-05,ILI incidence,4,2025-02-23,BE,quantile,0.990,1338.701
2025-02-05,ILI incidence,4,2025-02-23,BE,median,,925.4000000000001
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.010,113.19999999999999
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.025,114.89999999999999
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.050,129.1
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.100,146.6
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.150,151.39999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.200,152.1
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.250,152.5
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.300,152.5
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.350,152.6
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.400,152.6
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.450,152.7
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.500,152.7
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.550,152.7
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.600,152.79999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.650,152.79999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.700,152.79999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.750,152.89999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.800,153.2
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.850,153.89999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.900,158.79999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.950,174.3
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.975,178.79999999999998
2025-02-05,ILI incidence,1,2025-02-02,HR,quantile,0.990,192.2
2025-02-05,ILI incidence,1,2025-02-02,HR,median,,152.7
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.010,75.6
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.025,113.19999999999999
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.050,126.1
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.100,136.7
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.150,145.0
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.200,149.1
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.250,151.29999999999998
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.300,152.0
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.350,152.39999999999998
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.400,152.5
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.450,152.6
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.500,152.7
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.550,152.79999999999998
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.600,152.89999999999998
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.650,153.0
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.700,153.29999999999998
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.750,154.0
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.800,156.22000000000006
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.850,160.5
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.900,172.61000000000004
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.950,179.90499999999992
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.975,192.2
2025-02-05,ILI incidence,2,2025-02-09,HR,quantile,0.990,229.79999999999998
2025-02-05,ILI incidence,2,2025-02-09,HR,median,,152.7
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.010,75.4
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.025,96.89749999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.050,114.6
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.100,128.19
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.150,140.39999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.200,144.89999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.250,148.1
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.300,150.89999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.350,151.79999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.400,152.29999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.450,152.6
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.500,152.7
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.550,152.89999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.600,153.1
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.650,153.7
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.700,154.6
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.750,157.825
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.800,161.2
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.850,166.39999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.900,177.79999999999998
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.950,191.1
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.975,209.5049999999999
2025-02-05,ILI incidence,3,2025-02-16,HR,quantile,0.990,229.99999999999997
2025-02-05,ILI incidence,3,2025-02-16,HR,median,,152.7
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.010,73.499
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.025,79.195
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.050,111.195
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.100,124.69999999999999
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.150,130.7
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.200,141.39999999999998
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.250,145.0
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.300,148.39999999999998
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.350,150.89999999999998
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.400,151.89999999999998
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.450,152.39999999999998
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.500,152.7
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.550,153.0
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.600,153.5
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.650,154.5
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.700,156.79999999999998
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.750,160.325
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.800,164.1
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.850,174.5
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.900,180.11000000000004
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.950,194.00499999999994
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.975,228.00249999999994
2025-02-05,ILI incidence,4,2025-02-23,HR,quantile,0.990,231.80100000000002
2025-02-05,ILI incidence,4,2025-02-23,HR,median,,152.7
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.010,0.0
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.025,2.3000000000000185
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.050,16.5
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.100,28.8
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.150,38.5
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.200,42.900000000000006
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.250,45.8
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.300,47.5
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.350,48.86499999999997
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.400,49.9
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.450,50.9
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.500,51.7
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.550,52.6
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.600,53.5
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.650,54.5
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.700,55.800000000000004
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.750,57.7
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.800,60.7
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.850,65.0
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.900,74.81000000000004
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.950,87.4
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.975,100.20999999999984
2025-02-05,ILI incidence,1,2025-02-02,CZ,quantile,0.990,118.80100000000003
2025-02-05,ILI incidence,1,2025-02-02,CZ,median,,51.7
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.010,0.0
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.025,0.0
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.050,8.600000000000009
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.100,22.790000000000006
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.150,31.8
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.200,38.3
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.250,41.90000000000002
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.300,44.9
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.350,46.964999999999954
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.400,48.60000000000002
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.450,50.300000000000004
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.500,51.6
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.550,52.900000000000006
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.600,54.4
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.650,56.0
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.700,58.2
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.750,61.10000000000001
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.800,65.29999999999998
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.850,72.4
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.900,81.1
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.950,96.1
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.975,112.00249999999998
2025-02-05,ILI incidence,2,2025-02-09,CZ,quantile,0.990,122.90100000000002
2025-02-05,ILI incidence,2,2025-02-09,CZ,median,,51.6
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.010,0.0
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.025,0.0
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.050,2.995000000000019
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.100,17.400000000000013
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.150,26.499999999999996
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.200,33.900000000000006
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.250,38.8
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.300,42.400000000000006
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.350,45.3
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.400,47.6
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.450,49.6
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.500,51.5
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.550,53.4
2025-02-05,ILI incidence,3,2025-02-16,CZ,quantile,0.600,55.4
