origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.400,1495.5
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.450,1620.4850000000004
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.500,1710.35
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.550,1816.3
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.600,1929.0399999999997
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.650,2051.2
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.700,2153.5
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.750,2273.3999999999996
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.800,2436.8800000000015
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.850,2608.0499999999997
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.900,2794.3700000000003
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.950,3168.8
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.975,3619.4249999999965
2025-03-26,ILI incidence,2,2025-03-30,AT,quantile,0.990,4399.8
2025-03-26,ILI incidence,2,2025-03-30,AT,median,,1710.35
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.010,0.0
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.025,0.0
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.050,0.0
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.100,306.6700000000001
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.150,596.2400000000004
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.200,813.6799999999998
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.250,996.425
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.300,1163.8400000000001
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.350,1297.7
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.400,1443.76
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.450,1573.01
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.500,1702.0499999999995
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.550,1834.49
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.600,1972.0
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.650,2109.1699999999996
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.700,2255.4
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.750,2423.3250000000003
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.800,2599.22
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.850,2812.02
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.900,3086.6200000000003
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.950,3545.1099999999997
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.975,4002.3199999999997
2025-03-26,ILI incidence,3,2025-04-06,AT,quantile,0.990,4667.249000000001
2025-03-26,ILI incidence,3,2025-04-06,AT,median,,1702.0499999999995
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.010,0.0
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.025,0.0
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.050,0.0
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.100,66.10000000000034
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.150,408.31000000000006
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.200,655.5400000000006
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.250,856.6750000000002
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.300,1054.8000000000002
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.350,1228.0949999999998
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.400,1394.3800000000003
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.450,1549.2
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.500,1706.3500000000004
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.550,1860.7350000000004
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.600,2012.4000000000005
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.650,2186.27
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.700,2362.55
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.750,2543.0999999999995
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.800,2764.7200000000007
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.850,3023.9699999999993
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.900,3352.9100000000003
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.950,3861.9149999999995
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.975,4400.974999999992
2025-03-26,ILI incidence,4,2025-04-13,AT,quantile,0.990,5029.0710000000045
2025-03-26,ILI incidence,4,2025-04-13,AT,median,,1706.3500000000004
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.010,0.0
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.025,0.0
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.050,0.0
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.100,117.3
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.150,139.3
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.200,157.0
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.250,166.7
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.300,174.5
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.350,179.8
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.400,186.2
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.450,192.54500000000033
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.500,197.39999999999998
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.550,203.0
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.600,208.79999999999998
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.650,216.29999999999998
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.700,221.79999999999998
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.750,227.39999999999998
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.800,239.2
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.850,257.09999999999997
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.900,279.0
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.950,399.79999999999995
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.975,494.00000000000006
2025-03-26,ILI incidence,1,2025-03-23,BE,quantile,0.990,567.1000000000001
2025-03-26,ILI incidence,1,2025-03-23,BE,median,,197.39999999999998
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.010,0.0
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.025,0.0
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.050,0.0
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.100,4.999999999999995
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.150,83.63999999999993
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.200,116.08000000000001
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.250,137.7
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.300,153.29999999999995
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.350,166.66499999999994
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.400,177.4
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.450,188.2
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.500,198.2
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.550,208.04500000000007
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.600,219.23999999999998
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.650,230.39999999999998
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.700,243.3
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.750,257.3
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.800,278.5
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.850,311.79999999999995
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.900,391.6600000000006
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.950,494.50000000000006
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.975,569.7
2025-03-26,ILI incidence,2,2025-03-30,BE,quantile,0.990,646.2170000000004
2025-03-26,ILI incidence,2,2025-03-30,BE,median,,198.2
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.010,0.0
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.025,0.0
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.050,0.0
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.100,0.0
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.150,21.799999999999955
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.200,73.97999999999999
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.250,108.475
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.300,132.2
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.350,151.3
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.400,168.26000000000002
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.450,183.30000000000004
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.500,196.44999999999996
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.550,211.39999999999998
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.600,227.39999999999998
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.650,244.79999999999998
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.700,263.8
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.750,286.2
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.800,318.2400000000002
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.850,371.49999999999994
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.900,449.1
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.950,548.6299999999997
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.975,626.3075
2025-03-26,ILI incidence,3,2025-04-06,BE,quantile,0.990,713.0
2025-03-26,ILI incidence,3,2025-04-06,BE,median,,196.44999999999996
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.010,0.0
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.025,0.0
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.050,0.0
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.100,0.0
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.150,0.0
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.200,36.579999999999984
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.250,82.45
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.300,111.96999999999991
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.350,137.5
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.400,159.7
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.450,180.2
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.500,198.25
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.550,215.20000000000002
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.600,235.49999999999994
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.650,257.6
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.700,282.2
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.750,315.625
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.800,359.5
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.850,416.63
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.900,485.01000000000005
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.950,588.2149999999998
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.975,676.2025
2025-03-26,ILI incidence,4,2025-04-13,BE,quantile,0.990,796.6220000000006
2025-03-26,ILI incidence,4,2025-04-13,BE,median,,198.25
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.010,0.0
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.025,2.499999999999993
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.050,14.099999999999994
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.100,29.0
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.150,35.699999999999996
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.200,38.199999999999996
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.250,39.0
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.300,39.099999999999994
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.350,39.199999999999996
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.400,39.199999999999996
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.450,39.3
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.500,39.3
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.550,39.3
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.600,39.4
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.650,39.4
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.700,39.5
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.750,39.599999999999994
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.800,40.099999999999994
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.850,41.9
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.900,49.599999999999994
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.950,62.9
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.975,74.2
2025-03-26,ILI incidence,1,2025-03-23,HR,quantile,0.990,78.8
2025-03-26,ILI incidence,1,2025-03-23,HR,median,,39.3
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.010,0.0
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.025,0.0
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.050,2.594999999999999
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.100,14.899999999999995
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.150,27.099999999999998
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.200,31.599999999999994
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.250,35.699999999999996
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.300,38.099999999999994
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.350,38.8
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.400,39.099999999999994
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.450,39.199999999999996
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.500,39.3
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.550,39.4
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.600,39.5
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.650,39.8
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.700,40.5
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.750,42.699999999999996
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.800,47.0
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.850,50.699999999999996
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.900,62.8
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.950,74.30000000000001
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.975,78.8
2025-03-26,ILI incidence,2,2025-03-30,HR,quantile,0.990,116.29999999999998
2025-03-26,ILI incidence,2,2025-03-30,HR,median,,39.3
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.010,0.0
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.025,0.0
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.050,0.0
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.100,9.099999999999996
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.150,16.099999999999994
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.200,26.199999999999996
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.250,30.699999999999996
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.300,34.00000000000001
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.350,37.599999999999994
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.400,38.599999999999994
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.450,39.099999999999994
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.500,39.3
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.550,39.5
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.600,39.9
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.650,40.9
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.700,43.9
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.750,47.599999999999994
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.800,52.820000000000064
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.850,61.00000000000001
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.900,67.3
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.950,77.7
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.975,94.00249999999997
2025-03-26,ILI incidence,3,2025-04-06,HR,quantile,0.990,116.39999999999999
2025-03-26,ILI incidence,3,2025-04-06,HR,median,,39.3
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.010,0.0
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.025,0.0
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.050,0.0
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.100,3.500000000000006
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.150,13.199999999999996
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.200,20.09999999999998
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.250,27.67499999999999
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.300,31.299999999999997
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.350,34.8
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.400,37.699999999999996
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.450,38.8
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.500,39.3
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.550,39.699999999999996
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.600,40.699999999999996
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.650,43.4
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.700,47.3
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.750,51.0
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.800,58.3
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.850,64.89999999999999
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.900,74.3
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.950,85.20499999999993
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.975,106.19999999999999
2025-03-26,ILI incidence,4,2025-04-13,HR,quantile,0.990,118.09999999999998
2025-03-26,ILI incidence,4,2025-04-13,HR,median,,39.3
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.010,5.500000000000014
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.025,23.5
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.050,36.125000000000256
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.100,55.5
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.150,59.800000000000004
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.200,63.400000000000006
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.250,65.2
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.300,66.0
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.350,66.80000000000001
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.400,67.5
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.450,67.80000000000001
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.500,68.60000000000001
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.550,69.10000000000001
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.600,69.5
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.650,70.2
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.700,70.80000000000001
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.750,71.7
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.800,73.4
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.850,77.4
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.900,83.2
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.950,105.9
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.975,115.5
2025-03-26,ILI incidence,1,2025-03-23,CZ,quantile,0.990,131.3
2025-03-26,ILI incidence,1,2025-03-23,CZ,median,,68.60000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.010,0.0
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.025,7.4975000000000165
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.050,22.400000000000006
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.100,34.10000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.150,45.50000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.200,55.300000000000004
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.250,59.900000000000006
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.300,62.800000000000004
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.350,64.60000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.400,66.10000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.450,67.30000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.500,68.4
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.550,69.5
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.600,70.80000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.650,72.30000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.700,74.2
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.750,77.1
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.800,81.10000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.850,91.20000000000002
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.900,102.60000000000001
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.950,114.79999999999998
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.975,129.5
2025-03-26,ILI incidence,2,2025-03-30,CZ,quantile,0.990,137.30100000000004
2025-03-26,ILI incidence,2,2025-03-30,CZ,median,,68.4
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.010,0.0
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.025,1.7999999999999972
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.050,14.090000000000005
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.100,28.000000000000014
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.150,36.8
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.200,45.7
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.250,54.1
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.300,58.7
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.350,62.10000000000001
2025-03-26,ILI incidence,3,2025-04-06,CZ,quantile,0.400,64.80000000000001
