origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.500,2818.45
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.550,2952.5
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.600,3088.06
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.650,3223.8999999999996
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.700,3365.1
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.750,3542.875
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.800,3721.0999999999995
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.850,3949.935
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.900,4235.38
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.950,4743.159999999996
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.975,5277.689999999991
2025-02-26,ILI incidence,3,2025-03-09,AT,quantile,0.990,5902.553000000001
2025-02-26,ILI incidence,3,2025-03-09,AT,median,,2818.45
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.010,0.0
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.025,14.954999999999593
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.050,537.3100000000002
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.100,1134.4699999999998
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.150,1475.4350000000002
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.200,1746.3000000000002
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.250,1972.3249999999994
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.300,2159.1000000000004
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.350,2340.93
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.400,2531.46
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.450,2678.9200000000005
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.500,2820.25
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.550,2966.8600000000006
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.600,3132.9199999999996
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.650,3303.445
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.700,3464.7599999999998
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.750,3664.7
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.800,3883.3800000000006
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.850,4149.6900000000005
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.900,4528.910000000002
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.950,5119.305
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.975,5652.734999999999
2025-02-26,ILI incidence,4,2025-03-16,AT,quantile,0.990,6314.509
2025-02-26,ILI incidence,4,2025-03-16,AT,median,,2820.25
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.010,444.5
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.025,557.6999999999999
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.050,713.5
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.100,774.5
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.150,794.6
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.200,812.5
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.250,825.7
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.300,829.9
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.350,835.4
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.400,843.4
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.450,848.7
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.500,854.3
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.550,860.2
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.600,865.5
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.650,871.9
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.700,877.1
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.750,881.2
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.800,891.8
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.850,908.7
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.900,931.2
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.950,964.7
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.975,1149.3000000000002
2025-02-26,ILI incidence,1,2025-02-23,BE,quantile,0.990,1262.5
2025-02-26,ILI incidence,1,2025-02-23,BE,median,,854.3
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.010,394.8949999999999
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.025,469.1
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.050,567.8
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.100,715.49
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.150,759.6850000000001
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.200,781.76
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.250,798.475
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.300,811.9
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.350,823.8000000000001
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.400,835.2
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.450,844.6
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.500,853.5
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.550,862.5
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.600,871.8399999999999
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.650,882.1
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.700,893.5199999999998
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.750,907.3
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.800,924.4200000000001
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.850,945.9599999999998
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.900,990.11
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.950,1140.0049999999999
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.975,1228.3424999999995
2025-02-26,ILI incidence,2,2025-03-02,BE,quantile,0.990,1307.1280000000008
2025-02-26,ILI incidence,2,2025-03-02,BE,median,,853.5
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.010,350.58
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.025,430.44000000000005
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.050,516.5799999999999
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.100,635.8
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.150,717.27
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.200,755.5799999999999
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.250,777.8
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.300,797.0
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.350,813.165
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.400,827.6
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.450,840.5550000000001
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.500,854.0
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.550,866.6999999999999
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.600,879.9000000000001
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.650,894.0350000000001
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.700,909.2
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.750,928.4
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.800,952.0
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.850,990.315
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.900,1082.6200000000001
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.950,1193.405
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.975,1279.3174999999997
2025-02-26,ILI incidence,3,2025-03-09,BE,quantile,0.990,1365.0180000000005
2025-02-26,ILI incidence,3,2025-03-09,BE,median,,854.0
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.010,291.9849999999999
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.025,388.8925
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.050,471.19999999999993
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.100,578.06
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.150,668.2
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.200,722.3000000000001
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.250,755.975
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.300,779.7
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.350,800.6
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.400,818.7
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.450,836.255
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.500,852.7
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.550,869.0
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.600,888.18
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.650,906.1350000000001
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.700,926.1
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.750,949.025
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.800,983.9
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.850,1034.4
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.900,1125.1
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.950,1230.32
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.975,1319.8025
2025-02-26,ILI incidence,4,2025-03-16,BE,quantile,0.990,1415.002
2025-02-26,ILI incidence,4,2025-03-16,BE,median,,852.7
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.010,91.0
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.025,95.6
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.050,106.9
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.100,122.9
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.150,128.7
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.200,129.9
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.250,130.3
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.300,130.3
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.350,130.4
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.400,130.4
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.450,130.5
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.500,130.5
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.550,130.5
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.600,130.6
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.650,130.6
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.700,130.7
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.750,130.7
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.800,131.0
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.850,131.8
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.900,138.1
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.950,154.1
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.975,165.4
2025-02-26,ILI incidence,1,2025-02-23,HR,quantile,0.990,170.0
2025-02-26,ILI incidence,1,2025-02-23,HR,median,,130.5
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.010,53.400000000000006
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.025,90.9
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.050,95.69999999999999
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.100,109.0
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.150,120.6
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.200,124.6
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.250,128.6
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.300,129.6
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.350,130.1
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.400,130.3
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.450,130.4
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.500,130.5
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.550,130.6
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.600,130.7
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.650,130.8
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.700,131.3
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.750,132.1
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.800,135.8
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.850,140.3
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.900,152.0
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.950,165.30499999999995
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.975,170.0
2025-02-26,ILI incidence,2,2025-03-02,HR,quantile,0.990,207.6
2025-02-26,ILI incidence,2,2025-03-02,HR,median,,130.5
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.010,53.20000000000002
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.025,73.49499999999999
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.050,92.095
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.100,104.6
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.150,111.69999999999999
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.200,120.0
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.250,124.2
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.300,127.6
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.350,129.2
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.400,129.9
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.450,130.3
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.500,130.5
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.550,130.6
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.600,130.9
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.650,131.5
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.700,132.7
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.750,136.4
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.800,140.4
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.850,149.20000000000002
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.900,156.5
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.950,168.80499999999995
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.975,186.1049999999999
2025-02-26,ILI incidence,3,2025-03-09,HR,quantile,0.990,207.79999999999998
2025-02-26,ILI incidence,3,2025-03-09,HR,median,,130.5
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.010,51.799000000000014
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.025,58.987500000000026
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.050,86.79500000000002
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.100,98.1
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.150,106.6
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.200,112.80000000000001
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.250,120.0
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.300,124.0
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.350,127.3
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.400,129.2
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.450,130.1
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.500,130.4
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.550,130.8
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.600,131.4
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.650,132.7
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.700,136.0
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.750,139.79999999999998
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.800,145.32000000000008
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.850,154.1
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.900,163.12000000000006
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.950,173.40499999999994
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.975,200.2049999999999
2025-02-26,ILI incidence,4,2025-03-16,HR,quantile,0.990,210.0
2025-02-26,ILI incidence,4,2025-03-16,HR,median,,130.4
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.010,136.60000000000002
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.025,152.4
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.050,167.7
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.100,186.9
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.150,193.70000000000002
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.200,194.9
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.250,196.4
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.300,197.2
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.350,198.0
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.400,198.6
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.450,198.9
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.500,199.7
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.550,200.2
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.600,200.4
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.650,201.0
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.700,201.8
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.750,202.6
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.800,204.1
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.850,205.29999999999998
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.900,212.1
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.950,230.0
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.975,246.6
2025-02-26,ILI incidence,1,2025-02-23,CZ,quantile,0.990,262.4
2025-02-26,ILI incidence,1,2025-02-23,CZ,median,,199.7
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.010,130.3
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.025,138.70000000000002
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.050,153.9
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.100,170.7
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.150,183.2
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.200,189.0
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.250,192.6
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.300,194.9
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.350,196.2
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.400,197.6
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.450,198.6
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.500,199.6
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.550,200.6
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.600,201.6
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.650,202.8
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.700,204.2
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.750,206.5
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.800,210.1
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.850,215.6
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.900,228.2
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.950,244.0
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.975,259.0
2025-02-26,ILI incidence,2,2025-03-02,CZ,quantile,0.990,268.3
2025-02-26,ILI incidence,2,2025-03-02,CZ,median,,199.6
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.010,123.59899999999999
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.025,134.3
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.050,146.00000000000003
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.100,162.7
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.150,172.7
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.200,181.7
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.250,187.7
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.300,191.4
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.350,194.2
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.400,196.2
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.450,198.0
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.500,199.6
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.550,201.0
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.600,202.7
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.650,204.7
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.700,207.4
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.750,211.1
2025-02-26,ILI incidence,3,2025-03-09,CZ,quantile,0.800,216.9
