origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.400,54.900000000000006
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.450,70.20000000000002
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.500,83.30000000000001
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.550,97.90000000000002
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.600,112.19999999999997
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.650,128.10000000000002
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.700,146.3
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.750,167.7
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.800,196.32000000000008
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.850,247.10000000000002
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.900,322.1100000000001
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.950,415.0399999999994
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.975,493.52749999999963
2025-04-16,ILI incidence,3,2025-04-27,BE,quantile,0.990,590.0090000000004
2025-04-16,ILI incidence,3,2025-04-27,BE,median,,83.30000000000001
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.010,0.0
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.025,0.0
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.050,0.0
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.100,0.0
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.150,0.0
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.200,0.0
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.250,0.0
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.300,4.669999999999958
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.350,29.199999999999996
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.400,49.4
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.450,67.29999999999998
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.500,84.89999999999998
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.550,102.00000000000001
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.600,120.9
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.650,142.2
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.700,165.9899999999998
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.750,195.82500000000002
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.800,233.39999999999998
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.850,290.215
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.900,357.81000000000006
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.950,452.60999999999996
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.975,544.91
2025-04-16,ILI incidence,4,2025-05-04,BE,quantile,0.990,647.3140000000005
2025-04-16,ILI incidence,4,2025-05-04,BE,median,,84.89999999999998
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.010,0.0
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.025,0.0
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.050,0.0
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.100,0.0
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.150,1.299999999999999
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.200,5.6
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.250,6.5
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.300,6.6
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.350,6.7
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.400,6.7
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.450,6.8
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.500,6.8
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.550,6.8
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.600,6.8999999999999995
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.650,6.8999999999999995
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.700,7.0
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.750,7.1
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.800,8.0
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.850,12.3
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.900,17.099999999999998
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.950,32.0
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.975,43.6
2025-04-16,ILI incidence,1,2025-04-13,HR,quantile,0.990,46.3
2025-04-16,ILI incidence,1,2025-04-13,HR,median,,6.8
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.010,0.0
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.025,0.0
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.050,0.0
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.100,0.0
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.150,0.0
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.200,0.0
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.250,1.5
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.300,5.5
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.350,6.2
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.400,6.6
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.450,6.7
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.500,6.8
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.550,6.8999999999999995
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.600,7.1
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.650,7.499999999999997
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.700,8.3
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.750,12.100000000000001
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.800,14.999999999999996
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.850,22.014999999999965
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.900,30.500000000000004
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.950,43.0
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.975,46.5
2025-04-16,ILI incidence,2,2025-04-20,HR,quantile,0.990,83.79999999999998
2025-04-16,ILI incidence,2,2025-04-20,HR,median,,6.8
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.010,0.0
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.025,0.0
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.050,0.0
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.100,0.0
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.150,0.0
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.200,0.0
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.250,0.0
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.300,1.2000000000000015
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.350,4.899999999999993
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.400,6.1
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.450,6.6
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.500,6.8
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.550,7.1
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.600,7.700000000000002
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.650,9.2
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.700,12.7
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.750,15.999999999999996
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.800,21.10000000000001
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.850,28.400000000000002
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.900,34.699999999999996
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.950,45.79999999999999
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.975,61.70499999999992
2025-04-16,ILI incidence,3,2025-04-27,HR,quantile,0.990,83.89999999999999
2025-04-16,ILI incidence,3,2025-04-27,HR,median,,6.8
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.010,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.025,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.050,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.100,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.150,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.200,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.250,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.300,0.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.350,1.6000000000000005
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.400,5.099999999999997
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.450,6.3
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.500,6.8999999999999995
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.550,7.5
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.600,8.9
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.650,12.5
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.700,15.6
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.750,19.7
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.800,26.0
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.850,32.61499999999997
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.900,41.800000000000004
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.950,53.00499999999993
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.975,72.89999999999999
2025-04-16,ILI incidence,4,2025-05-04,HR,quantile,0.990,85.79999999999998
2025-04-16,ILI incidence,4,2025-05-04,HR,median,,6.8999999999999995
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.010,0.0
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.025,0.0
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.050,0.0
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.100,14.3
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.150,20.300000000000004
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.200,23.900000000000002
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.250,25.8
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.300,26.6
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.350,27.3
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.400,28.0
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.450,28.400000000000002
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.500,28.900000000000002
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.550,29.8
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.600,30.200000000000003
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.650,30.900000000000002
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.700,31.6
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.750,32.400000000000006
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.800,34.3
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.850,39.2
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.900,48.70000000000001
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.950,66.6
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.975,76.2
2025-04-16,ILI incidence,1,2025-04-13,CZ,quantile,0.990,92.0
2025-04-16,ILI incidence,1,2025-04-13,CZ,median,,28.900000000000002
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.010,0.0
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.025,0.0
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.050,0.0
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.100,0.0
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.150,7.499999999999993
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.200,16.2
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.250,20.000000000000014
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.300,23.2
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.350,25.1
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.400,26.6
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.450,27.9
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.500,29.1
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.550,30.4
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.600,31.6
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.650,33.2
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.700,35.5
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.750,38.6
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.800,42.900000000000006
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.850,53.0
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.900,63.59999999999999
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.950,76.4
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.975,91.30249999999995
2025-04-16,ILI incidence,2,2025-04-20,CZ,quantile,0.990,99.80200000000005
2025-04-16,ILI incidence,2,2025-04-20,CZ,median,,29.1
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.010,0.0
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.025,0.0
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.050,0.0
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.100,0.0
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.150,0.0
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.200,7.280000000000014
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.250,14.300000000000018
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.300,19.169999999999984
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.350,22.5
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.400,25.000000000000004
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.450,27.2
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.500,29.1
2025-04-16,ILI incidence,3,2025-04-27,CZ,quantile,0.550,31.1
