origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-22,ILI incidence,4,2025-02-09,AT,quantile,0.750,3407.75
2025-01-22,ILI incidence,4,2025-02-09,AT,quantile,0.800,3616.9200000000014
2025-01-22,ILI incidence,4,2025-02-09,AT,quantile,0.850,3912.395
2025-01-22,ILI incidence,4,2025-02-09,AT,quantile,0.900,4243.570000000001
2025-01-22,ILI incidence,4,2025-02-09,AT,quantile,0.950,4850.914999999999
2025-01-22,ILI incidence,4,2025-02-09,AT,quantile,0.975,5410.687499999999
2025-01-22,ILI incidence,4,2025-02-09,AT,quantile,0.990,6091.550000000001
2025-01-22,ILI incidence,4,2025-02-09,AT,median,,2567.95
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.010,81.09999999999991
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.025,114.0
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.050,219.29999999999995
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.100,297.0
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.150,323.885
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.200,339.3
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.250,353.09999999999997
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.300,364.0
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.350,374.26499999999993
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.400,383.09999999999997
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.450,391.7
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.500,399.9
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.550,408.14500000000004
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.600,416.4
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.650,425.59999999999997
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.700,434.4299999999999
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.750,445.0
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.800,458.29999999999995
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.850,474.91499999999996
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.900,498.81
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.950,558.0
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.975,674.3024999999999
2025-01-22,ILI incidence,1,2025-01-19,BE,quantile,0.990,720.5
2025-01-22,ILI incidence,1,2025-01-19,BE,median,,399.9
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.010,42.08999999999992
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.025,92.5
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.050,154.58499999999995
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.100,262.59999999999997
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.150,296.185
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.200,319.15999999999997
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.250,336.79999999999995
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.300,351.2
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.350,364.3
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.400,375.36
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.450,386.455
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.500,397.7
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.550,409.2
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.600,420.7
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.650,432.49999999999994
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.700,444.9
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.750,459.3
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.800,478.09999999999997
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.850,501.2
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.900,535.41
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.950,637.9299999999995
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.975,706.6999999999999
2025-01-22,ILI incidence,2,2025-01-26,BE,quantile,0.990,757.7030000000001
2025-01-22,ILI incidence,2,2025-01-26,BE,median,,397.7
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.010,9.185000000000002
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.025,69.79249999999996
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.050,123.27999999999997
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.100,226.17999999999998
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.150,269.86999999999995
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.200,302.1
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.250,324.4
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.300,342.29999999999995
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.350,357.1649999999999
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.400,370.49999999999994
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.450,384.255
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.500,398.34999999999997
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.550,412.09999999999997
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.600,425.93999999999994
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.650,439.7
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.700,456.9
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.750,474.29999999999995
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.800,496.9200000000001
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.850,525.3
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.900,573.41
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.950,673.905
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.975,739.1049999999998
2025-01-22,ILI incidence,3,2025-02-02,BE,quantile,0.990,802.8070000000001
2025-01-22,ILI incidence,3,2025-02-02,BE,median,,398.34999999999997
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.010,0.0
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.025,36.892499999999984
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.050,97.89999999999992
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.100,189.7
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.150,247.28499999999994
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.200,283.37999999999994
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.250,308.075
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.300,331.69999999999993
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.350,349.86499999999995
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.400,366.16
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.450,382.0
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.500,398.0
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.550,413.69999999999993
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.600,430.5
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.650,448.035
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.700,465.69999999999993
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.750,485.82499999999993
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.800,513.8
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.850,551.63
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.900,606.9100000000001
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.950,698.0149999999998
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.975,762.4049999999999
2025-01-22,ILI incidence,4,2025-02-09,BE,quantile,0.990,838.9
2025-01-22,ILI incidence,4,2025-02-09,BE,median,,398.0
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.010,11.600000000000005
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.025,12.5
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.050,26.900000000000006
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.100,34.1
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.150,36.6
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.200,37.400000000000006
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.250,37.5
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.300,37.6
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.350,37.6
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.400,37.6
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.450,37.7
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.500,37.7
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.550,37.7
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.600,37.800000000000004
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.650,37.800000000000004
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.700,37.800000000000004
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.750,37.900000000000006
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.800,38.0
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.850,38.800000000000004
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.900,41.300000000000004
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.950,48.5
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.975,61.300000000000004
2025-01-22,ILI incidence,1,2025-01-19,HR,quantile,0.990,63.8
2025-01-22,ILI incidence,1,2025-01-19,HR,median,,37.7
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.010,0.0
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.025,11.500000000000004
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.050,14.100000000000001
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.100,26.900000000000006
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.150,31.6
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.200,35.7
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.250,36.6
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.300,37.2
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.350,37.400000000000006
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.400,37.5
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.450,37.6
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.500,37.7
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.550,37.800000000000004
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.600,37.800000000000004
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.650,37.900000000000006
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.700,38.2
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.750,38.7
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.800,39.620000000000076
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.850,43.7
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.900,48.3
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.950,61.300000000000004
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.975,63.900000000000006
2025-01-22,ILI incidence,2,2025-01-26,HR,quantile,0.990,77.2
2025-01-22,ILI incidence,2,2025-01-26,HR,median,,37.7
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.010,0.0
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.025,2.697499999999998
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.050,12.0
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.100,18.190000000000005
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.150,27.400000000000006
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.200,31.500000000000004
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.250,35.1
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.300,36.400000000000006
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.350,37.0
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.400,37.400000000000006
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.450,37.5
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.500,37.7
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.550,37.800000000000004
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.600,38.0
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.650,38.300000000000004
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.700,39.0
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.750,40.300000000000004
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.800,43.7
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.850,47.6
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.900,56.1
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.950,63.10000000000001
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.975,71.10499999999992
2025-01-22,ILI incidence,3,2025-02-02,HR,quantile,0.990,77.90100000000002
2025-01-22,ILI incidence,3,2025-02-02,HR,median,,37.7
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.010,0.0
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.025,0.0
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.050,9.100000000000001
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.100,15.099999999999994
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.150,24.200000000000006
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.200,28.280000000000022
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.250,31.800000000000004
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.300,35.1
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.350,36.400000000000006
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.400,37.1
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.450,37.5
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.500,37.7
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.550,37.900000000000006
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.600,38.300000000000004
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.650,39.0
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.700,40.300000000000004
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.750,43.300000000000004
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.800,46.7
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.850,50.2
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.900,60.80000000000001
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.950,65.5
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.975,76.80000000000001
2025-01-22,ILI incidence,4,2025-02-09,HR,quantile,0.990,84.40100000000004
2025-01-22,ILI incidence,4,2025-02-09,HR,median,,37.7
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.010,0.0
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.025,0.0
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.050,4.699999999999996
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.100,19.5
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.150,24.400000000000002
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.200,26.1
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.250,27.000000000000004
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.300,27.5
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.350,28.200000000000003
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.400,28.700000000000003
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.450,29.000000000000004
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.500,29.8
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.550,30.2
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.600,30.5
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.650,31.1
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.700,31.700000000000003
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.750,32.4
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.800,33.1
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.850,34.6
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.900,39.7
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.950,54.50000000000001
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.975,61.6
2025-01-22,ILI incidence,1,2025-01-19,CZ,quantile,0.990,78.39999999999998
2025-01-22,ILI incidence,1,2025-01-19,CZ,median,,29.8
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.010,0.0
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.025,0.0
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.050,0.0
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.100,10.0
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.150,17.700000000000003
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.200,21.7
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.250,24.0
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.300,25.6
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.350,26.900000000000002
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.400,27.900000000000002
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.450,28.9
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.500,29.7
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.550,30.500000000000004
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.600,31.400000000000002
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.650,32.5
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.700,33.7
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.750,35.3
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.800,37.800000000000004
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.850,41.7
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.900,51.400000000000006
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.950,64.00499999999992
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.975,78.90249999999995
2025-01-22,ILI incidence,2,2025-01-26,CZ,quantile,0.990,97.20000000000002
2025-01-22,ILI incidence,2,2025-01-26,CZ,median,,29.7
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.010,0.0
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.025,0.0
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.050,0.0
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.100,1.5999999999999979
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.150,12.100000000000001
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.200,17.480000000000018
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.250,20.700000000000003
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.300,23.300000000000004
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.350,25.200000000000003
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.400,26.900000000000002
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.450,28.300000000000008
2025-01-22,ILI incidence,3,2025-02-02,CZ,quantile,0.500,29.6
