origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.250,1255.1000000000006
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.300,1451.9799999999998
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.350,1628.8000000000002
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.400,1790.4
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.450,1941.5
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.500,2081.5
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.550,2232.8450000000003
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.600,2381.1999999999994
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.650,2550.3350000000005
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.700,2732.6600000000003
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.750,2915.5249999999996
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.800,3131.4000000000005
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.850,3383.3450000000003
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.900,3715.590000000001
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.950,4263.499999999998
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.975,4803.135
2025-04-02,ILI incidence,4,2025-04-20,AT,quantile,0.990,5454.942000000001
2025-04-02,ILI incidence,4,2025-04-20,AT,median,,2081.5
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.010,0.0
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.025,0.0
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.050,0.0
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.100,75.40000000000002
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.150,97.40000000000003
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.200,115.10000000000001
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.250,127.10000000000001
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.300,132.60000000000002
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.350,137.90000000000003
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.400,145.70000000000002
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.450,151.5
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.500,158.9
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.550,163.9
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.600,170.70000000000002
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.650,176.10000000000002
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.700,180.9
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.750,188.8
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.800,197.90000000000003
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.850,215.2
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.900,237.2
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.950,357.9
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.975,429.00000000000006
2025-04-02,ILI incidence,1,2025-03-30,BE,quantile,0.990,525.2
2025-04-02,ILI incidence,1,2025-03-30,BE,median,,158.9
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.010,0.0
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.025,0.0
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.050,0.0
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.100,0.0
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.150,46.285
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.200,78.10000000000002
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.250,96.90000000000003
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.300,111.96999999999998
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.350,124.60000000000001
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.400,136.70000000000002
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.450,147.40000000000003
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.500,156.5
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.550,167.29999999999998
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.600,178.3
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.650,189.70000000000002
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.700,201.1
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.750,215.89999999999998
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.800,236.2
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.850,266.1
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.900,339.81
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.950,444.40000000000003
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.975,514.1000000000001
2025-04-02,ILI incidence,2,2025-04-06,BE,quantile,0.990,601.4000000000001
2025-04-02,ILI incidence,2,2025-04-06,BE,median,,156.5
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.010,0.0
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.025,0.0
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.050,0.0
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.100,0.0
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.150,0.0
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.200,38.699999999999996
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.250,70.57499999999999
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.300,91.17
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.350,109.96499999999997
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.400,127.30000000000001
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.450,141.8
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.500,156.85000000000002
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.550,171.6
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.600,186.3
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.650,202.80000000000004
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.700,220.7
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.750,243.20000000000002
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.800,273.1200000000001
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.850,326.0
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.900,401.42000000000013
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.950,491.50999999999993
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.975,568.4025
2025-04-02,ILI incidence,3,2025-04-13,BE,quantile,0.990,666.8300000000007
2025-04-02,ILI incidence,3,2025-04-13,BE,median,,156.85000000000002
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.010,0.0
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.025,0.0
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.050,0.0
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.100,0.0
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.150,0.0
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.200,0.0
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.250,40.00000000000007
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.300,73.10000000000001
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.350,96.76499999999997
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.400,117.56000000000006
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.450,138.55500000000004
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.500,157.4
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.550,176.04500000000004
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.600,195.54
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.650,214.89999999999998
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.700,239.6
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.750,268.0999999999999
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.800,306.6
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.850,363.7449999999999
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.900,434.11000000000007
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.950,533.0299999999996
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.975,624.0024999999999
2025-04-02,ILI incidence,4,2025-04-20,BE,quantile,0.990,727.602
2025-04-02,ILI incidence,4,2025-04-20,BE,median,,157.4
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.010,0.0
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.025,0.0
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.050,0.0
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.100,9.600000000000001
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.150,15.099999999999998
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.200,19.280000000000015
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.250,20.099999999999998
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.300,20.2
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.350,20.299999999999997
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.400,20.299999999999997
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.450,20.4
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.500,20.4
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.550,20.4
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.600,20.5
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.650,20.5
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.700,20.599999999999998
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.750,20.7
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.800,21.5
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.850,24.0
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.900,31.199999999999996
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.950,45.6
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.975,57.2
2025-04-02,ILI incidence,1,2025-03-30,HR,quantile,0.990,59.9
2025-04-02,ILI incidence,1,2025-03-30,HR,median,,20.4
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.010,0.0
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.025,0.0
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.050,0.0
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.100,0.0
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.150,3.6999999999999957
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.200,11.0
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.250,15.899999999999999
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.300,19.099999999999998
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.350,19.9
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.400,20.2
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.450,20.299999999999997
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.500,20.4
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.550,20.5
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.600,20.599999999999998
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.650,20.9
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.700,21.7
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.750,24.89999999999999
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.800,29.640000000000146
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.850,37.2
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.900,44.8
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.950,56.99999999999999
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.975,60.0
2025-04-02,ILI incidence,2,2025-04-06,HR,quantile,0.990,97.29999999999998
2025-04-02,ILI incidence,2,2025-04-06,HR,median,,20.4
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.010,0.0
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.025,0.0
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.050,0.0
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.100,0.0
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.150,0.0
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.200,3.9999999999999987
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.250,10.3
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.300,14.399999999999999
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.350,18.4
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.400,19.599999999999998
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.450,20.2
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.500,20.4
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.550,20.599999999999998
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.600,21.099999999999998
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.650,22.3
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.700,26.099999999999998
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.750,30.125
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.800,36.500000000000014
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.850,42.599999999999994
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.900,48.5
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.950,59.300000000000004
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.975,75.9049999999999
2025-04-02,ILI incidence,3,2025-04-13,HR,quantile,0.990,97.6
2025-04-02,ILI incidence,3,2025-04-13,HR,median,,20.4
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.010,0.0
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.025,0.0
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.050,0.0
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.100,0.0
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.150,0.0
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.200,0.49999999999999645
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.250,6.474999999999994
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.300,10.700000000000001
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.350,14.7
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.400,18.400000000000006
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.450,19.799999999999997
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.500,20.4
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.550,20.9
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.600,22.13999999999997
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.650,25.599999999999998
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.700,29.329999999999938
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.750,34.099999999999994
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.800,40.220000000000084
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.850,46.49999999999999
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.900,55.599999999999994
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.950,65.69999999999999
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.975,87.89999999999998
2025-04-02,ILI incidence,4,2025-04-20,HR,quantile,0.990,100.49999999999997
2025-04-02,ILI incidence,4,2025-04-20,HR,median,,20.4
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.010,0.0
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.025,1.6999999999999957
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.050,11.299999999999997
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.100,34.0
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.150,39.8
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.200,43.8
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.250,45.599999999999994
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.300,46.4
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.350,47.0
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.400,47.9
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.450,48.099999999999994
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.500,48.599999999999994
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.550,49.5
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.600,49.699999999999996
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.650,50.4
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.700,51.199999999999996
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.750,52.099999999999994
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.800,54.0
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.850,58.9
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.900,68.4
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.950,86.3
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.975,93.7
2025-04-02,ILI incidence,1,2025-03-30,CZ,quantile,0.990,111.69999999999999
2025-04-02,ILI incidence,1,2025-03-30,CZ,median,,48.599999999999994
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.010,0.0
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.025,0.0
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.050,2.399999999999998
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.100,15.699999999999996
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.150,25.90000000000001
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.200,35.699999999999996
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.250,40.3
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.300,43.199999999999996
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.350,45.099999999999994
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.400,46.599999999999994
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.450,47.8
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.500,48.9
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.550,50.099999999999994
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.600,51.39999999999999
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.650,52.8
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.700,54.699999999999996
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.750,58.29999999999998
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.800,63.120000000000076
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.850,74.0
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.900,83.6
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.950,95.5
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.975,108.80249999999997
2025-04-02,ILI incidence,2,2025-04-06,CZ,quantile,0.990,118.50100000000002
2025-04-02,ILI incidence,2,2025-04-06,CZ,median,,48.9
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.010,0.0
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.025,0.0
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.050,0.0
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.100,8.299999999999997
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.150,16.999999999999996
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.200,25.799999999999994
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.250,33.5
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.300,39.0
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.350,42.3
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.400,44.9
2025-04-02,ILI incidence,3,2025-04-13,CZ,quantile,0.450,46.99999999999999
