target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-04-30,2025-05-11,0.15,3,quantile,398.839911040315
ILI incidence,AT,2025-04-30,2025-05-11,0.2,3,quantile,466.241323304155
ILI incidence,AT,2025-04-30,2025-05-11,0.25,3,quantile,517.254852454918
ILI incidence,AT,2025-04-30,2025-05-11,0.3,3,quantile,588.580478538232
ILI incidence,AT,2025-04-30,2025-05-11,0.35,3,quantile,639.155471878745
ILI incidence,AT,2025-04-30,2025-05-11,0.4,3,quantile,685.898809937384
ILI incidence,AT,2025-04-30,2025-05-11,0.45,3,quantile,740.604281967586
ILI incidence,AT,2025-04-30,2025-05-11,0.5,3,quantile,812.384070909016
ILI incidence,AT,2025-04-30,2025-05-11,0.55,3,quantile,869.732805763148
ILI incidence,AT,2025-04-30,2025-05-11,0.6,3,quantile,949.029264580205
ILI incidence,AT,2025-04-30,2025-05-11,0.65,3,quantile,1014.52693563242
ILI incidence,AT,2025-04-30,2025-05-11,0.7,3,quantile,1103.22311395847
ILI incidence,AT,2025-04-30,2025-05-11,0.75,3,quantile,1197.48645193209
ILI incidence,AT,2025-04-30,2025-05-11,0.8,3,quantile,1287.668758389
ILI incidence,AT,2025-04-30,2025-05-11,0.85,3,quantile,1429.52296482131
ILI incidence,AT,2025-04-30,2025-05-11,0.9,3,quantile,1609.1719806762
ILI incidence,AT,2025-04-30,2025-05-11,0.95,3,quantile,1961.60330011121
ILI incidence,AT,2025-04-30,2025-05-11,0.975,3,quantile,2227.5344041196
ILI incidence,AT,2025-04-30,2025-05-11,0.99,3,quantile,2542.01831417389
ILI incidence,AT,2025-04-30,2025-05-18,0.01,4,quantile,83.1909216225219
ILI incidence,AT,2025-04-30,2025-05-18,0.025,4,quantile,137.230864893099
ILI incidence,AT,2025-04-30,2025-05-18,0.05,4,quantile,184.116062047413
ILI incidence,AT,2025-04-30,2025-05-18,0.1,4,quantile,272.9873085491
ILI incidence,AT,2025-04-30,2025-05-18,0.15,4,quantile,350.487848752811
ILI incidence,AT,2025-04-30,2025-05-18,0.2,4,quantile,409.484471938112
ILI incidence,AT,2025-04-30,2025-05-18,0.25,4,quantile,460.275875915507
ILI incidence,AT,2025-04-30,2025-05-18,0.3,4,quantile,506.450874923372
ILI incidence,AT,2025-04-30,2025-05-18,0.35,4,quantile,567.744166624057
ILI incidence,AT,2025-04-30,2025-05-18,0.4,4,quantile,620.309951391697
ILI incidence,AT,2025-04-30,2025-05-18,0.45,4,quantile,680.228042410355
ILI incidence,AT,2025-04-30,2025-05-18,0.5,4,quantile,744.89121344736
ILI incidence,AT,2025-04-30,2025-05-18,0.55,4,quantile,813.011345303436
ILI incidence,AT,2025-04-30,2025-05-18,0.6,4,quantile,874.050599796241
ILI incidence,AT,2025-04-30,2025-05-18,0.65,4,quantile,955.626757976327
ILI incidence,AT,2025-04-30,2025-05-18,0.7,4,quantile,1042.09669384406
ILI incidence,AT,2025-04-30,2025-05-18,0.75,4,quantile,1130.15188306408
ILI incidence,AT,2025-04-30,2025-05-18,0.8,4,quantile,1270.02918326225
ILI incidence,AT,2025-04-30,2025-05-18,0.85,4,quantile,1426.79361664836
ILI incidence,AT,2025-04-30,2025-05-18,0.9,4,quantile,1630.22511124433
ILI incidence,AT,2025-04-30,2025-05-18,0.95,4,quantile,1943.16227780017
ILI incidence,AT,2025-04-30,2025-05-18,0.975,4,quantile,2293.4809086787
ILI incidence,AT,2025-04-30,2025-05-18,0.99,4,quantile,2682.44913123328
ILI incidence,AT,2025-04-30,2025-04-27,,1,median,1025.77664320212
ILI incidence,AT,2025-04-30,2025-05-04,,2,median,902.781928064048
ILI incidence,AT,2025-04-30,2025-05-11,,3,median,812.384070909016
ILI incidence,AT,2025-04-30,2025-05-18,,4,median,744.89121344736
ILI incidence,BE,2025-04-30,2025-04-27,0.01,1,quantile,6.66562327052937
ILI incidence,BE,2025-04-30,2025-04-27,0.025,1,quantile,9.00359684664135
ILI incidence,BE,2025-04-30,2025-04-27,0.05,1,quantile,11.4409845582968
ILI incidence,BE,2025-04-30,2025-04-27,0.1,1,quantile,14.5565113780645
ILI incidence,BE,2025-04-30,2025-04-27,0.15,1,quantile,17.4440268030166
ILI incidence,BE,2025-04-30,2025-04-27,0.2,1,quantile,19.4878206612232
ILI incidence,BE,2025-04-30,2025-04-27,0.25,1,quantile,20.9288294496474
ILI incidence,BE,2025-04-30,2025-04-27,0.3,1,quantile,22.4931340327641
ILI incidence,BE,2025-04-30,2025-04-27,0.35,1,quantile,24.0790671835214
ILI incidence,BE,2025-04-30,2025-04-27,0.4,1,quantile,25.9981884231246
ILI incidence,BE,2025-04-30,2025-04-27,0.45,1,quantile,27.4696827265713
ILI incidence,BE,2025-04-30,2025-04-27,0.5,1,quantile,29.0889110228448
ILI incidence,BE,2025-04-30,2025-04-27,0.55,1,quantile,30.6911427720352
ILI incidence,BE,2025-04-30,2025-04-27,0.6,1,quantile,32.389716514859
ILI incidence,BE,2025-04-30,2025-04-27,0.65,1,quantile,34.0144796412398
ILI incidence,BE,2025-04-30,2025-04-27,0.7,1,quantile,36.462068803523
ILI incidence,BE,2025-04-30,2025-04-27,0.75,1,quantile,38.1791810929369
ILI incidence,BE,2025-04-30,2025-04-27,0.8,1,quantile,41.81442452672
ILI incidence,BE,2025-04-30,2025-04-27,0.85,1,quantile,45.4420744706322
ILI incidence,BE,2025-04-30,2025-04-27,0.9,1,quantile,49.9186303561408
ILI incidence,BE,2025-04-30,2025-04-27,0.95,1,quantile,56.8974434347408
ILI incidence,BE,2025-04-30,2025-04-27,0.975,1,quantile,64.7316026767857
ILI incidence,BE,2025-04-30,2025-04-27,0.99,1,quantile,74.4946203865274
ILI incidence,BE,2025-04-30,2025-05-04,0.01,2,quantile,4.79755103875174
ILI incidence,BE,2025-04-30,2025-05-04,0.025,2,quantile,6.07559085476051
ILI incidence,BE,2025-04-30,2025-05-04,0.05,2,quantile,8.1763436352554
ILI incidence,BE,2025-04-30,2025-05-04,0.1,2,quantile,11.4053403612154
ILI incidence,BE,2025-04-30,2025-05-04,0.15,2,quantile,14.2332318904209
ILI incidence,BE,2025-04-30,2025-05-04,0.2,2,quantile,16.900221640954
ILI incidence,BE,2025-04-30,2025-05-04,0.25,2,quantile,18.5617956192116
ILI incidence,BE,2025-04-30,2025-05-04,0.3,2,quantile,20.8609191265988
ILI incidence,BE,2025-04-30,2025-05-04,0.35,2,quantile,22.8067880085773
ILI incidence,BE,2025-04-30,2025-05-04,0.4,2,quantile,24.6121154796915
ILI incidence,BE,2025-04-30,2025-05-04,0.45,2,quantile,27.0643848644419
ILI incidence,BE,2025-04-30,2025-05-04,0.5,2,quantile,29.0021528425347
ILI incidence,BE,2025-04-30,2025-05-04,0.55,2,quantile,31.4126290036704
ILI incidence,BE,2025-04-30,2025-05-04,0.6,2,quantile,34.106406669027
ILI incidence,BE,2025-04-30,2025-05-04,0.65,2,quantile,36.8378805622583
ILI incidence,BE,2025-04-30,2025-05-04,0.7,2,quantile,40.1201488456989
ILI incidence,BE,2025-04-30,2025-05-04,0.75,2,quantile,43.0551780890712
ILI incidence,BE,2025-04-30,2025-05-04,0.8,2,quantile,46.3836961092305
ILI incidence,BE,2025-04-30,2025-05-04,0.85,2,quantile,52.3028357986746
ILI incidence,BE,2025-04-30,2025-05-04,0.9,2,quantile,61.1811088029031
ILI incidence,BE,2025-04-30,2025-05-04,0.95,2,quantile,74.00784671681
ILI incidence,BE,2025-04-30,2025-05-04,0.975,2,quantile,87.0035094916931
ILI incidence,BE,2025-04-30,2025-05-04,0.99,2,quantile,103.410146463368
ILI incidence,BE,2025-04-30,2025-05-11,0.01,3,quantile,3.58118845483612
ILI incidence,BE,2025-04-30,2025-05-11,0.025,3,quantile,4.93378407973562
ILI incidence,BE,2025-04-30,2025-05-11,0.05,3,quantile,7.08481833266322
ILI incidence,BE,2025-04-30,2025-05-11,0.1,3,quantile,10.4574413835489
ILI incidence,BE,2025-04-30,2025-05-11,0.15,3,quantile,12.6982943790724
ILI incidence,BE,2025-04-30,2025-05-11,0.2,3,quantile,14.6049312638457
ILI incidence,BE,2025-04-30,2025-05-11,0.25,3,quantile,16.7102669607004
ILI incidence,BE,2025-04-30,2025-05-11,0.3,3,quantile,19.2871329529017
ILI incidence,BE,2025-04-30,2025-05-11,0.35,3,quantile,21.9742569121528
ILI incidence,BE,2025-04-30,2025-05-11,0.4,3,quantile,24.5888490060892
ILI incidence,BE,2025-04-30,2025-05-11,0.45,3,quantile,26.8824936772227
ILI incidence,BE,2025-04-30,2025-05-11,0.5,3,quantile,29.5738723372372
ILI incidence,BE,2025-04-30,2025-05-11,0.55,3,quantile,32.1083574014994
ILI incidence,BE,2025-04-30,2025-05-11,0.6,3,quantile,35.0066514581658
ILI incidence,BE,2025-04-30,2025-05-11,0.65,3,quantile,39.6879480276568
ILI incidence,BE,2025-04-30,2025-05-11,0.7,3,quantile,43.9758839346259
ILI incidence,BE,2025-04-30,2025-05-11,0.75,3,quantile,49.3212353215312
ILI incidence,BE,2025-04-30,2025-05-11,0.8,3,quantile,55.5732982122026
ILI incidence,BE,2025-04-30,2025-05-11,0.85,3,quantile,63.9765794336761
ILI incidence,BE,2025-04-30,2025-05-11,0.9,3,quantile,75.3737085087408
ILI incidence,BE,2025-04-30,2025-05-11,0.95,3,quantile,94.8470664650338
ILI incidence,BE,2025-04-30,2025-05-11,0.975,3,quantile,127.816563851699
ILI incidence,BE,2025-04-30,2025-05-11,0.99,3,quantile,171.304358874913
ILI incidence,BE,2025-04-30,2025-05-18,0.01,4,quantile,4.34185057929251
ILI incidence,BE,2025-04-30,2025-05-18,0.025,4,quantile,4.94031616957521
ILI incidence,BE,2025-04-30,2025-05-18,0.05,4,quantile,6.56989222088936
ILI incidence,BE,2025-04-30,2025-05-18,0.1,4,quantile,9.04290262280641
ILI incidence,BE,2025-04-30,2025-05-18,0.15,4,quantile,11.4108525528904
ILI incidence,BE,2025-04-30,2025-05-18,0.2,4,quantile,13.7153886835891
ILI incidence,BE,2025-04-30,2025-05-18,0.25,4,quantile,16.4585506428256
ILI incidence,BE,2025-04-30,2025-05-18,0.3,4,quantile,18.5779701163487
ILI incidence,BE,2025-04-30,2025-05-18,0.35,4,quantile,21.6346780876168
ILI incidence,BE,2025-04-30,2025-05-18,0.4,4,quantile,24.3983636384656
ILI incidence,BE,2025-04-30,2025-05-18,0.45,4,quantile,27.4391493889302
ILI incidence,BE,2025-04-30,2025-05-18,0.5,4,quantile,30.6191127585714
ILI incidence,BE,2025-04-30,2025-05-18,0.55,4,quantile,33.8338951227334
ILI incidence,BE,2025-04-30,2025-05-18,0.6,4,quantile,37.6029855481803
ILI incidence,BE,2025-04-30,2025-05-18,0.65,4,quantile,41.7356889496881
ILI incidence,BE,2025-04-30,2025-05-18,0.7,4,quantile,46.7417177455188
ILI incidence,BE,2025-04-30,2025-05-18,0.75,4,quantile,53.3955825162133
ILI incidence,BE,2025-04-30,2025-05-18,0.8,4,quantile,62.0499334216989
ILI incidence,BE,2025-04-30,2025-05-18,0.85,4,quantile,71.519203582821
ILI incidence,BE,2025-04-30,2025-05-18,0.9,4,quantile,87.0576492966698
ILI incidence,BE,2025-04-30,2025-05-18,0.95,4,quantile,113.165925167838
ILI incidence,BE,2025-04-30,2025-05-18,0.975,4,quantile,149.660295698944
ILI incidence,BE,2025-04-30,2025-05-18,0.99,4,quantile,221.751426270746
ILI incidence,BE,2025-04-30,2025-04-27,,1,median,29.0889110228448
ILI incidence,BE,2025-04-30,2025-05-04,,2,median,29.0021528425347
ILI incidence,BE,2025-04-30,2025-05-11,,3,median,29.5738723372372
ILI incidence,BE,2025-04-30,2025-05-18,,4,median,30.6191127585714
ILI incidence,CZ,2025-04-30,2025-04-27,0.01,1,quantile,4.43613409417537
ILI incidence,CZ,2025-04-30,2025-04-27,0.025,1,quantile,4.99694283006371
ILI incidence,CZ,2025-04-30,2025-04-27,0.05,1,quantile,5.7578330456813
ILI incidence,CZ,2025-04-30,2025-04-27,0.1,1,quantile,6.53149022162486
ILI incidence,CZ,2025-04-30,2025-04-27,0.15,1,quantile,7.11536256175731
ILI incidence,CZ,2025-04-30,2025-04-27,0.2,1,quantile,7.69435166680855
ILI incidence,CZ,2025-04-30,2025-04-27,0.25,1,quantile,8.08719485224208
ILI incidence,CZ,2025-04-30,2025-04-27,0.3,1,quantile,8.50430891344295
ILI incidence,CZ,2025-04-30,2025-04-27,0.35,1,quantile,8.86319636425365
ILI incidence,CZ,2025-04-30,2025-04-27,0.4,1,quantile,9.28209064931964
ILI incidence,CZ,2025-04-30,2025-04-27,0.45,1,quantile,9.66871717439463
ILI incidence,CZ,2025-04-30,2025-04-27,0.5,1,quantile,10.1036987859162
ILI incidence,CZ,2025-04-30,2025-04-27,0.55,1,quantile,10.4787804220319
ILI incidence,CZ,2025-04-30,2025-04-27,0.6,1,quantile,10.9159689565361
ILI incidence,CZ,2025-04-30,2025-04-27,0.65,1,quantile,11.3973316012268
ILI incidence,CZ,2025-04-30,2025-04-27,0.7,1,quantile,11.9076577919536
ILI incidence,CZ,2025-04-30,2025-04-27,0.75,1,quantile,12.4718914834965
ILI incidence,CZ,2025-04-30,2025-04-27,0.8,1,quantile,13.0514425401452
ILI incidence,CZ,2025-04-30,2025-04-27,0.85,1,quantile,13.9743831653567
ILI incidence,CZ,2025-04-30,2025-04-27,0.9,1,quantile,15.2389816945928
ILI incidence,CZ,2025-04-30,2025-04-27,0.95,1,quantile,16.9683664941227
ILI incidence,CZ,2025-04-30,2025-04-27,0.975,1,quantile,18.7010957334864
ILI incidence,CZ,2025-04-30,2025-04-27,0.99,1,quantile,21.4810282493171
ILI incidence,CZ,2025-04-30,2025-05-04,0.01,2,quantile,2.64740400028186
ILI incidence,CZ,2025-04-30,2025-05-04,0.025,2,quantile,3.12398700170056
ILI incidence,CZ,2025-04-30,2025-05-04,0.05,2,quantile,3.9069647550409
ILI incidence,CZ,2025-04-30,2025-05-04,0.1,2,quantile,4.77043018195596
ILI incidence,CZ,2025-04-30,2025-05-04,0.15,2,quantile,5.37720664904728
ILI incidence,CZ,2025-04-30,2025-05-04,0.2,2,quantile,6.02715226254976
ILI incidence,CZ,2025-04-30,2025-05-04,0.25,2,quantile,6.60769302568769
ILI incidence,CZ,2025-04-30,2025-05-04,0.3,2,quantile,7.1896299883814
ILI incidence,CZ,2025-04-30,2025-05-04,0.35,2,quantile,7.64680778419525
ILI incidence,CZ,2025-04-30,2025-05-04,0.4,2,quantile,8.07317344773382
ILI incidence,CZ,2025-04-30,2025-05-04,0.45,2,quantile,8.67997505683389
ILI incidence,CZ,2025-04-30,2025-05-04,0.5,2,quantile,9.13144936590921
ILI incidence,CZ,2025-04-30,2025-05-04,0.55,2,quantile,9.66101601633732
ILI incidence,CZ,2025-04-30,2025-05-04,0.6,2,quantile,10.4596845438727
ILI incidence,CZ,2025-04-30,2025-05-04,0.65,2,quantile,11.1439213062675
ILI incidence,CZ,2025-04-30,2025-05-04,0.7,2,quantile,12.0996623458777
ILI incidence,CZ,2025-04-30,2025-05-04,0.75,2,quantile,12.8993553871401
ILI incidence,CZ,2025-04-30,2025-05-04,0.8,2,quantile,13.6849413841053
ILI incidence,CZ,2025-04-30,2025-05-04,0.85,2,quantile,14.801190359042
ILI incidence,CZ,2025-04-30,2025-05-04,0.9,2,quantile,16.3088429685542
ILI incidence,CZ,2025-04-30,2025-05-04,0.95,2,quantile,19.1465354212911
ILI incidence,CZ,2025-04-30,2025-05-04,0.975,2,quantile,22.3682851082742
ILI incidence,CZ,2025-04-30,2025-05-04,0.99,2,quantile,26.3959649706516
ILI incidence,CZ,2025-04-30,2025-05-11,0.01,3,quantile,1.37455423952649
ILI incidence,CZ,2025-04-30,2025-05-11,0.025,3,quantile,1.8230787291075
ILI incidence,CZ,2025-04-30,2025-05-11,0.05,3,quantile,2.41877736126635
ILI incidence,CZ,2025-04-30,2025-05-11,0.1,3,quantile,3.36451927335873
ILI incidence,CZ,2025-04-30,2025-05-11,0.15,3,quantile,4.08738827376233
ILI incidence,CZ,2025-04-30,2025-05-11,0.2,3,quantile,4.80428930404679
ILI incidence,CZ,2025-04-30,2025-05-11,0.25,3,quantile,5.2769607783555
ILI incidence,CZ,2025-04-30,2025-05-11,0.3,3,quantile,6.06498703734487
ILI incidence,CZ,2025-04-30,2025-05-11,0.35,3,quantile,6.58519307146423
ILI incidence,CZ,2025-04-30,2025-05-11,0.4,3,quantile,7.27303825608323
ILI incidence,CZ,2025-04-30,2025-05-11,0.45,3,quantile,7.85444414396697
ILI incidence,CZ,2025-04-30,2025-05-11,0.5,3,quantile,8.4722364804745
ILI incidence,CZ,2025-04-30,2025-05-11,0.55,3,quantile,9.13902921455331
ILI incidence,CZ,2025-04-30,2025-05-11,0.6,3,quantile,9.81805306188419
ILI incidence,CZ,2025-04-30,2025-05-11,0.65,3,quantile,10.6488925209656
ILI incidence,CZ,2025-04-30,2025-05-11,0.7,3,quantile,11.6943009054561
ILI incidence,CZ,2025-04-30,2025-05-11,0.75,3,quantile,12.4945436405063
ILI incidence,CZ,2025-04-30,2025-05-11,0.8,3,quantile,13.7817846510657
ILI incidence,CZ,2025-04-30,2025-05-11,0.85,3,quantile,15.4423120042722
ILI incidence,CZ,2025-04-30,2025-05-11,0.9,3,quantile,17.3456271774173
ILI incidence,CZ,2025-04-30,2025-05-11,0.95,3,quantile,20.9527096664332
ILI incidence,CZ,2025-04-30,2025-05-11,0.975,3,quantile,24.4184497863091
ILI incidence,CZ,2025-04-30,2025-05-11,0.99,3,quantile,31.8492645354249
ILI incidence,CZ,2025-04-30,2025-05-18,0.01,4,quantile,1.29997962912181
ILI incidence,CZ,2025-04-30,2025-05-18,0.025,4,quantile,1.64320072470748
ILI incidence,CZ,2025-04-30,2025-05-18,0.05,4,quantile,2.02244363118507
ILI incidence,CZ,2025-04-30,2025-05-18,0.1,4,quantile,2.74415199327047
ILI incidence,CZ,2025-04-30,2025-05-18,0.15,4,quantile,3.39618943432797
ILI incidence,CZ,2025-04-30,2025-05-18,0.2,4,quantile,4.06969713896545
ILI incidence,CZ,2025-04-30,2025-05-18,0.25,4,quantile,4.70373774885025
ILI incidence,CZ,2025-04-30,2025-05-18,0.3,4,quantile,5.32152962858902
ILI incidence,CZ,2025-04-30,2025-05-18,0.35,4,quantile,6.01287226719191
ILI incidence,CZ,2025-04-30,2025-05-18,0.4,4,quantile,6.66533821015032
ILI incidence,CZ,2025-04-30,2025-05-18,0.45,4,quantile,7.36736837778303
ILI incidence,CZ,2025-04-30,2025-05-18,0.5,4,quantile,8.02744004553005
ILI incidence,CZ,2025-04-30,2025-05-18,0.55,4,quantile,8.77369726804514
ILI incidence,CZ,2025-04-30,2025-05-18,0.6,4,quantile,9.6254651521633
ILI incidence,CZ,2025-04-30,2025-05-18,0.65,4,quantile,10.3568149335813
ILI incidence,CZ,2025-04-30,2025-05-18,0.7,4,quantile,11.4600267491627
ILI incidence,CZ,2025-04-30,2025-05-18,0.75,4,quantile,12.4422832801802
ILI incidence,CZ,2025-04-30,2025-05-18,0.8,4,quantile,14.287750720123
ILI incidence,CZ,2025-04-30,2025-05-18,0.85,4,quantile,16.2908710929861
ILI incidence,CZ,2025-04-30,2025-05-18,0.9,4,quantile,19.2210331080047
ILI incidence,CZ,2025-04-30,2025-05-18,0.95,4,quantile,23.7459991129383
ILI incidence,CZ,2025-04-30,2025-05-18,0.975,4,quantile,27.1182554851142
ILI incidence,CZ,2025-04-30,2025-05-18,0.99,4,quantile,39.5726527699199
ILI incidence,CZ,2025-04-30,2025-04-27,,1,median,10.1036987859162
ILI incidence,CZ,2025-04-30,2025-05-04,,2,median,9.13144936590921
ILI incidence,CZ,2025-04-30,2025-05-11,,3,median,8.4722364804745
ILI incidence,CZ,2025-04-30,2025-05-18,,4,median,8.02744004553005
ILI incidence,DK,2025-04-30,2025-04-27,0.01,1,quantile,53.3433327082572
ILI incidence,DK,2025-04-30,2025-04-27,0.025,1,quantile,61.3677901686608
ILI incidence,DK,2025-04-30,2025-04-27,0.05,1,quantile,65.0346852268752
ILI incidence,DK,2025-04-30,2025-04-27,0.1,1,quantile,70.8882683668122
ILI incidence,DK,2025-04-30,2025-04-27,0.15,1,quantile,74.981302335022
ILI incidence,DK,2025-04-30,2025-04-27,0.2,1,quantile,78.8191459946381
ILI incidence,DK,2025-04-30,2025-04-27,0.25,1,quantile,81.5942038267394
ILI incidence,DK,2025-04-30,2025-04-27,0.3,1,quantile,84.5607543085501
ILI incidence,DK,2025-04-30,2025-04-27,0.35,1,quantile,86.6809996250923
ILI incidence,DK,2025-04-30,2025-04-27,0.4,1,quantile,88.7813396155014
ILI incidence,DK,2025-04-30,2025-04-27,0.45,1,quantile,91.4747821027178
ILI incidence,DK,2025-04-30,2025-04-27,0.5,1,quantile,93.6066036269951
ILI incidence,DK,2025-04-30,2025-04-27,0.55,1,quantile,96.3274606845801
ILI incidence,DK,2025-04-30,2025-04-27,0.6,1,quantile,99.1143093551862
ILI incidence,DK,2025-04-30,2025-04-27,0.65,1,quantile,102.155087229526
ILI incidence,DK,2025-04-30,2025-04-27,0.7,1,quantile,106.72394230025
ILI incidence,DK,2025-04-30,2025-04-27,0.75,1,quantile,110.512033959302
ILI incidence,DK,2025-04-30,2025-04-27,0.8,1,quantile,114.09726351213
ILI incidence,DK,2025-04-30,2025-04-27,0.85,1,quantile,119.058792864181
ILI incidence,DK,2025-04-30,2025-04-27,0.9,1,quantile,125.460542088645
ILI incidence,DK,2025-04-30,2025-04-27,0.95,1,quantile,134.464035442948
ILI incidence,DK,2025-04-30,2025-04-27,0.975,1,quantile,143.037923335465
ILI incidence,DK,2025-04-30,2025-04-27,0.99,1,quantile,159.517637035717
ILI incidence,DK,2025-04-30,2025-05-04,0.01,2,quantile,33.271938135667
ILI incidence,DK,2025-04-30,2025-05-04,0.025,2,quantile,39.2188839478949
ILI incidence,DK,2025-04-30,2025-05-04,0.05,2,quantile,43.3766612903057
ILI incidence,DK,2025-04-30,2025-05-04,0.1,2,quantile,51.0990207641785
ILI incidence,DK,2025-04-30,2025-05-04,0.15,2,quantile,57.0647204098648
ILI incidence,DK,2025-04-30,2025-05-04,0.2,2,quantile,61.3744353551538
ILI incidence,DK,2025-04-30,2025-05-04,0.25,2,quantile,65.1416001046484
ILI incidence,DK,2025-04-30,2025-05-04,0.3,2,quantile,67.8464608050457
ILI incidence,DK,2025-04-30,2025-05-04,0.35,2,quantile,71.2652025417973
ILI incidence,DK,2025-04-30,2025-05-04,0.4,2,quantile,74.418162442751
ILI incidence,DK,2025-04-30,2025-05-04,0.45,2,quantile,77.8874407216806
ILI incidence,DK,2025-04-30,2025-05-04,0.5,2,quantile,80.8273923779301
ILI incidence,DK,2025-04-30,2025-05-04,0.55,2,quantile,83.7444694179895
ILI incidence,DK,2025-04-30,2025-05-04,0.6,2,quantile,87.3423298491325
ILI incidence,DK,2025-04-30,2025-05-04,0.65,2,quantile,92.3969701872451
ILI incidence,DK,2025-04-30,2025-05-04,0.7,2,quantile,96.7110612993981
ILI incidence,DK,2025-04-30,2025-05-04,0.75,2,quantile,100.844230131435
ILI incidence,DK,2025-04-30,2025-05-04,0.8,2,quantile,106.129674369589
ILI incidence,DK,2025-04-30,2025-05-04,0.85,2,quantile,113.20606314478
ILI incidence,DK,2025-04-30,2025-05-04,0.9,2,quantile,122.431089222665
ILI incidence,DK,2025-04-30,2025-05-04,0.95,2,quantile,138.741059867594
ILI incidence,DK,2025-04-30,2025-05-04,0.975,2,quantile,155.065880998783
