target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-04-02,2025-04-13,0.85,3,quantile,200.008952365602
ILI incidence,BE,2025-04-02,2025-04-13,0.9,3,quantile,221.878630103176
ILI incidence,BE,2025-04-02,2025-04-13,0.95,3,quantile,263.431990881297
ILI incidence,BE,2025-04-02,2025-04-13,0.975,3,quantile,317.200737991459
ILI incidence,BE,2025-04-02,2025-04-13,0.99,3,quantile,390.381376566896
ILI incidence,BE,2025-04-02,2025-04-20,0.01,4,quantile,30.6854548348381
ILI incidence,BE,2025-04-02,2025-04-20,0.025,4,quantile,37.3160552521165
ILI incidence,BE,2025-04-02,2025-04-20,0.05,4,quantile,44.2913594378466
ILI incidence,BE,2025-04-02,2025-04-20,0.1,4,quantile,55.7821688589935
ILI incidence,BE,2025-04-02,2025-04-20,0.15,4,quantile,64.2343907137255
ILI incidence,BE,2025-04-02,2025-04-20,0.2,4,quantile,72.5030798084653
ILI incidence,BE,2025-04-02,2025-04-20,0.25,4,quantile,81.7591558270517
ILI incidence,BE,2025-04-02,2025-04-20,0.3,4,quantile,88.9335567295068
ILI incidence,BE,2025-04-02,2025-04-20,0.35,4,quantile,95.0806560774078
ILI incidence,BE,2025-04-02,2025-04-20,0.4,4,quantile,102.036440503073
ILI incidence,BE,2025-04-02,2025-04-20,0.45,4,quantile,110.056439114084
ILI incidence,BE,2025-04-02,2025-04-20,0.5,4,quantile,117.348001846803
ILI incidence,BE,2025-04-02,2025-04-20,0.55,4,quantile,126.350053322112
ILI incidence,BE,2025-04-02,2025-04-20,0.6,4,quantile,135.55220336121
ILI incidence,BE,2025-04-02,2025-04-20,0.65,4,quantile,147.008673742594
ILI incidence,BE,2025-04-02,2025-04-20,0.7,4,quantile,156.557218384792
ILI incidence,BE,2025-04-02,2025-04-20,0.75,4,quantile,171.150865526793
ILI incidence,BE,2025-04-02,2025-04-20,0.8,4,quantile,186.422330184588
ILI incidence,BE,2025-04-02,2025-04-20,0.85,4,quantile,207.437244312716
ILI incidence,BE,2025-04-02,2025-04-20,0.9,4,quantile,236.795022634498
ILI incidence,BE,2025-04-02,2025-04-20,0.95,4,quantile,285.299718643345
ILI incidence,BE,2025-04-02,2025-04-20,0.975,4,quantile,340.481679225544
ILI incidence,BE,2025-04-02,2025-04-20,0.99,4,quantile,450.82894405006
ILI incidence,BE,2025-04-02,2025-03-30,,1,median,140.552873082487
ILI incidence,BE,2025-04-02,2025-04-06,,2,median,129.962112596932
ILI incidence,BE,2025-04-02,2025-04-13,,3,median,122.593319233282
ILI incidence,BE,2025-04-02,2025-04-20,,4,median,117.348001846803
ILI incidence,CZ,2025-04-02,2025-03-30,0.01,1,quantile,27.5766135101496
ILI incidence,CZ,2025-04-02,2025-03-30,0.025,1,quantile,29.3584277245209
ILI incidence,CZ,2025-04-02,2025-03-30,0.05,1,quantile,31.4077939242162
ILI incidence,CZ,2025-04-02,2025-03-30,0.1,1,quantile,33.9598479538045
ILI incidence,CZ,2025-04-02,2025-03-30,0.15,1,quantile,35.5347314974195
ILI incidence,CZ,2025-04-02,2025-03-30,0.2,1,quantile,36.6379442101013
ILI incidence,CZ,2025-04-02,2025-03-30,0.25,1,quantile,37.7430029950148
ILI incidence,CZ,2025-04-02,2025-03-30,0.3,1,quantile,38.6585083129463
ILI incidence,CZ,2025-04-02,2025-03-30,0.35,1,quantile,39.619423947683
ILI incidence,CZ,2025-04-02,2025-03-30,0.4,1,quantile,40.5368513637803
ILI incidence,CZ,2025-04-02,2025-03-30,0.45,1,quantile,41.5655547893344
ILI incidence,CZ,2025-04-02,2025-03-30,0.5,1,quantile,42.6126191748245
ILI incidence,CZ,2025-04-02,2025-03-30,0.55,1,quantile,43.569049231644
ILI incidence,CZ,2025-04-02,2025-03-30,0.6,1,quantile,44.9527750353595
ILI incidence,CZ,2025-04-02,2025-03-30,0.65,1,quantile,45.9324756261128
ILI incidence,CZ,2025-04-02,2025-03-30,0.7,1,quantile,47.1294804207435
ILI incidence,CZ,2025-04-02,2025-03-30,0.75,1,quantile,48.222820432558
ILI incidence,CZ,2025-04-02,2025-03-30,0.8,1,quantile,50.0560233605335
ILI incidence,CZ,2025-04-02,2025-03-30,0.85,1,quantile,51.7038153175967
ILI incidence,CZ,2025-04-02,2025-03-30,0.9,1,quantile,54.6172599953365
ILI incidence,CZ,2025-04-02,2025-03-30,0.95,1,quantile,58.3691994634817
ILI incidence,CZ,2025-04-02,2025-03-30,0.975,1,quantile,62.1189646669079
ILI incidence,CZ,2025-04-02,2025-03-30,0.99,1,quantile,67.7021913352358
ILI incidence,CZ,2025-04-02,2025-04-06,0.01,2,quantile,19.9177271249787
ILI incidence,CZ,2025-04-02,2025-04-06,0.025,2,quantile,21.7145852011436
ILI incidence,CZ,2025-04-02,2025-04-06,0.05,2,quantile,23.7597773584692
ILI incidence,CZ,2025-04-02,2025-04-06,0.1,2,quantile,26.3479676948936
ILI incidence,CZ,2025-04-02,2025-04-06,0.15,2,quantile,28.271641801479
ILI incidence,CZ,2025-04-02,2025-04-06,0.2,2,quantile,30.2066835562757
ILI incidence,CZ,2025-04-02,2025-04-06,0.25,2,quantile,31.5079124009893
ILI incidence,CZ,2025-04-02,2025-04-06,0.3,2,quantile,32.7645164057597
ILI incidence,CZ,2025-04-02,2025-04-06,0.35,2,quantile,34.1059304343855
ILI incidence,CZ,2025-04-02,2025-04-06,0.4,2,quantile,35.2513346786124
ILI incidence,CZ,2025-04-02,2025-04-06,0.45,2,quantile,36.611333471201
ILI incidence,CZ,2025-04-02,2025-04-06,0.5,2,quantile,37.8366182048283
ILI incidence,CZ,2025-04-02,2025-04-06,0.55,2,quantile,39.5421701115902
ILI incidence,CZ,2025-04-02,2025-04-06,0.6,2,quantile,41.4400533050033
ILI incidence,CZ,2025-04-02,2025-04-06,0.65,2,quantile,43.3431952550581
ILI incidence,CZ,2025-04-02,2025-04-06,0.7,2,quantile,45.1384182441547
ILI incidence,CZ,2025-04-02,2025-04-06,0.75,2,quantile,47.0659673372793
ILI incidence,CZ,2025-04-02,2025-04-06,0.8,2,quantile,49.3590990482587
ILI incidence,CZ,2025-04-02,2025-04-06,0.85,2,quantile,51.308021766468
ILI incidence,CZ,2025-04-02,2025-04-06,0.9,2,quantile,55.0911420561937
ILI incidence,CZ,2025-04-02,2025-04-06,0.95,2,quantile,61.087108167675
ILI incidence,CZ,2025-04-02,2025-04-06,0.975,2,quantile,65.525734836086
ILI incidence,CZ,2025-04-02,2025-04-06,0.99,2,quantile,75.5650055014238
ILI incidence,CZ,2025-04-02,2025-04-13,0.01,3,quantile,13.3545193047392
ILI incidence,CZ,2025-04-02,2025-04-13,0.025,3,quantile,14.4683452776245
ILI incidence,CZ,2025-04-02,2025-04-13,0.05,3,quantile,16.4778814082598
ILI incidence,CZ,2025-04-02,2025-04-13,0.1,3,quantile,19.7654281653886
ILI incidence,CZ,2025-04-02,2025-04-13,0.15,3,quantile,21.8155149509139
ILI incidence,CZ,2025-04-02,2025-04-13,0.2,3,quantile,23.9608707607424
ILI incidence,CZ,2025-04-02,2025-04-13,0.25,3,quantile,25.8943878646536
ILI incidence,CZ,2025-04-02,2025-04-13,0.3,3,quantile,27.3286207954006
ILI incidence,CZ,2025-04-02,2025-04-13,0.35,3,quantile,29.1406583333806
ILI incidence,CZ,2025-04-02,2025-04-13,0.4,3,quantile,30.9811105430262
ILI incidence,CZ,2025-04-02,2025-04-13,0.45,3,quantile,32.1993145930175
ILI incidence,CZ,2025-04-02,2025-04-13,0.5,3,quantile,34.0256205244721
ILI incidence,CZ,2025-04-02,2025-04-13,0.55,3,quantile,35.4685206007299
ILI incidence,CZ,2025-04-02,2025-04-13,0.6,3,quantile,37.6778194606391
ILI incidence,CZ,2025-04-02,2025-04-13,0.65,3,quantile,39.4332920448972
ILI incidence,CZ,2025-04-02,2025-04-13,0.7,3,quantile,41.1288423906156
ILI incidence,CZ,2025-04-02,2025-04-13,0.75,3,quantile,43.7128584600197
ILI incidence,CZ,2025-04-02,2025-04-13,0.8,3,quantile,46.6584689275118
ILI incidence,CZ,2025-04-02,2025-04-13,0.85,3,quantile,49.8847195466153
ILI incidence,CZ,2025-04-02,2025-04-13,0.9,3,quantile,53.9397468814556
ILI incidence,CZ,2025-04-02,2025-04-13,0.95,3,quantile,60.7514677798404
ILI incidence,CZ,2025-04-02,2025-04-13,0.975,3,quantile,68.4193692166731
ILI incidence,CZ,2025-04-02,2025-04-13,0.99,3,quantile,81.1722498210453
ILI incidence,CZ,2025-04-02,2025-04-20,0.01,4,quantile,9.21471739322923
ILI incidence,CZ,2025-04-02,2025-04-20,0.025,4,quantile,11.7999874639731
ILI incidence,CZ,2025-04-02,2025-04-20,0.05,4,quantile,13.628633878326
ILI incidence,CZ,2025-04-02,2025-04-20,0.1,4,quantile,16.2874629945214
ILI incidence,CZ,2025-04-02,2025-04-20,0.15,4,quantile,18.4510047503025
ILI incidence,CZ,2025-04-02,2025-04-20,0.2,4,quantile,20.6353358295617
ILI incidence,CZ,2025-04-02,2025-04-20,0.25,4,quantile,22.243639179907
ILI incidence,CZ,2025-04-02,2025-04-20,0.3,4,quantile,24.3303752632101
ILI incidence,CZ,2025-04-02,2025-04-20,0.35,4,quantile,26.0064121946295
ILI incidence,CZ,2025-04-02,2025-04-20,0.4,4,quantile,27.7482891314416
ILI incidence,CZ,2025-04-02,2025-04-20,0.45,4,quantile,29.2950047693114
ILI incidence,CZ,2025-04-02,2025-04-20,0.5,4,quantile,30.9244841448045
ILI incidence,CZ,2025-04-02,2025-04-20,0.55,4,quantile,32.738825585848
ILI incidence,CZ,2025-04-02,2025-04-20,0.6,4,quantile,34.3390195501015
ILI incidence,CZ,2025-04-02,2025-04-20,0.65,4,quantile,36.4504892428678
ILI incidence,CZ,2025-04-02,2025-04-20,0.7,4,quantile,38.3015625933371
ILI incidence,CZ,2025-04-02,2025-04-20,0.75,4,quantile,41.1232405620772
ILI incidence,CZ,2025-04-02,2025-04-20,0.8,4,quantile,44.9995448336893
ILI incidence,CZ,2025-04-02,2025-04-20,0.85,4,quantile,48.8775307489567
ILI incidence,CZ,2025-04-02,2025-04-20,0.9,4,quantile,54.4142218764259
ILI incidence,CZ,2025-04-02,2025-04-20,0.95,4,quantile,61.9449510042537
ILI incidence,CZ,2025-04-02,2025-04-20,0.975,4,quantile,71.712374075685
ILI incidence,CZ,2025-04-02,2025-04-20,0.99,4,quantile,92.9813050525457
ILI incidence,CZ,2025-04-02,2025-03-30,,1,median,42.6126191748245
ILI incidence,CZ,2025-04-02,2025-04-06,,2,median,37.8366182048283
ILI incidence,CZ,2025-04-02,2025-04-13,,3,median,34.0256205244721
ILI incidence,CZ,2025-04-02,2025-04-20,,4,median,30.9244841448045
ILI incidence,DK,2025-04-02,2025-03-30,0.01,1,quantile,85.4170800806058
ILI incidence,DK,2025-04-02,2025-03-30,0.025,1,quantile,97.5516684675428
ILI incidence,DK,2025-04-02,2025-03-30,0.05,1,quantile,101.645655952085
ILI incidence,DK,2025-04-02,2025-03-30,0.1,1,quantile,108.632039802568
ILI incidence,DK,2025-04-02,2025-03-30,0.15,1,quantile,114.14860556064
ILI incidence,DK,2025-04-02,2025-03-30,0.2,1,quantile,119.783826394059
ILI incidence,DK,2025-04-02,2025-03-30,0.25,1,quantile,123.229788859795
ILI incidence,DK,2025-04-02,2025-03-30,0.3,1,quantile,126.286250497873
ILI incidence,DK,2025-04-02,2025-03-30,0.35,1,quantile,129.376493121033
ILI incidence,DK,2025-04-02,2025-03-30,0.4,1,quantile,132.315011231932
ILI incidence,DK,2025-04-02,2025-03-30,0.45,1,quantile,135.012468020577
ILI incidence,DK,2025-04-02,2025-03-30,0.5,1,quantile,138.072823170308
ILI incidence,DK,2025-04-02,2025-03-30,0.55,1,quantile,141.92298261957
ILI incidence,DK,2025-04-02,2025-03-30,0.6,1,quantile,144.968047436163
ILI incidence,DK,2025-04-02,2025-03-30,0.65,1,quantile,149.253101945156
ILI incidence,DK,2025-04-02,2025-03-30,0.7,1,quantile,154.564375342425
ILI incidence,DK,2025-04-02,2025-03-30,0.75,1,quantile,159.959421719759
ILI incidence,DK,2025-04-02,2025-03-30,0.8,1,quantile,164.157699885935
ILI incidence,DK,2025-04-02,2025-03-30,0.85,1,quantile,169.902481809468
ILI incidence,DK,2025-04-02,2025-03-30,0.9,1,quantile,178.472876401579
ILI incidence,DK,2025-04-02,2025-03-30,0.95,1,quantile,189.073355067568
ILI incidence,DK,2025-04-02,2025-03-30,0.975,1,quantile,198.824764894267
ILI incidence,DK,2025-04-02,2025-03-30,0.99,1,quantile,219.649427937313
ILI incidence,DK,2025-04-02,2025-04-06,0.01,2,quantile,57.1713914981969
ILI incidence,DK,2025-04-02,2025-04-06,0.025,2,quantile,64.6582123134939
ILI incidence,DK,2025-04-02,2025-04-06,0.05,2,quantile,69.9708541891169
ILI incidence,DK,2025-04-02,2025-04-06,0.1,2,quantile,80.4271195149782
ILI incidence,DK,2025-04-02,2025-04-06,0.15,2,quantile,88.1099418673314
ILI incidence,DK,2025-04-02,2025-04-06,0.2,2,quantile,93.8204615626628
ILI incidence,DK,2025-04-02,2025-04-06,0.25,2,quantile,98.5702225870281
ILI incidence,DK,2025-04-02,2025-04-06,0.3,2,quantile,102.443789106203
ILI incidence,DK,2025-04-02,2025-04-06,0.35,2,quantile,106.851749909174
ILI incidence,DK,2025-04-02,2025-04-06,0.4,2,quantile,110.733525387403
ILI incidence,DK,2025-04-02,2025-04-06,0.45,2,quantile,115.529033190615
ILI incidence,DK,2025-04-02,2025-04-06,0.5,2,quantile,119.521176394902
ILI incidence,DK,2025-04-02,2025-04-06,0.55,2,quantile,123.249912541903
ILI incidence,DK,2025-04-02,2025-04-06,0.6,2,quantile,128.23125341966
ILI incidence,DK,2025-04-02,2025-04-06,0.65,2,quantile,132.991924752127
ILI incidence,DK,2025-04-02,2025-04-06,0.7,2,quantile,139.319792182602
ILI incidence,DK,2025-04-02,2025-04-06,0.75,2,quantile,144.370794177167
ILI incidence,DK,2025-04-02,2025-04-06,0.8,2,quantile,149.748752605486
ILI incidence,DK,2025-04-02,2025-04-06,0.85,2,quantile,159.407707068485
ILI incidence,DK,2025-04-02,2025-04-06,0.9,2,quantile,172.379643047193
ILI incidence,DK,2025-04-02,2025-04-06,0.95,2,quantile,190.231145273343
ILI incidence,DK,2025-04-02,2025-04-06,0.975,2,quantile,207.27773539713
ILI incidence,DK,2025-04-02,2025-04-06,0.99,2,quantile,235.475000000794
