"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-02-26,1,2025-02-23,0.3,45,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.35,47,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.4,48,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.45,49,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.5,50,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.55,51,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.6,52,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.65,53,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.7,53.3,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.75,55,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.8,55,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.85,56,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.9,57,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.95,59,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.975,59.525,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.99,63.06,"quantile","ILI incidence","HR"
2025-02-26,1,2025-02-23,0.01,42.98,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.025,43.475,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.05,44.95,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.1,46.9,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.15,49,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.2,50,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.25,51,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.3,52,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.35,53,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.4,54,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.45,55,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.5,57,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.55,57.45,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.6,58,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.65,59,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.7,60,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.75,62,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.8,64,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.85,65.15,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.9,67,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.95,70.05,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.975,71.525,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.99,78.01,"quantile","ILI incidence","CZ"
2025-02-26,1,2025-02-23,0.01,147.95,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.025,152.9,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.05,157.95,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.1,161.9,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.15,164.85,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.2,166,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.25,167.75,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.3,170,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.35,172,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.4,174,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.45,176,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.5,177.5,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.55,180,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.6,181.4,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.65,185,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.7,186,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.75,187,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.8,188,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.85,189,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.9,192.1,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.95,197.2,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.975,203.525,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.99,209.03,"quantile","ILI incidence","DK"
2025-02-26,1,2025-02-23,0.01,220.98,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.025,228.475,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.05,232,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.1,238.9,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.15,242,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.2,244,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.25,245.75,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.3,247,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.35,249,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.4,251.6,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.45,254,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.5,257,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.55,259,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.6,261,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.65,262.35,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.7,266,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.75,268,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.8,270.2,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.85,273.15,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.9,283,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.95,285.05,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.975,289.15,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.99,293.09,"quantile","ILI incidence","EE"
2025-02-26,1,2025-02-23,0.01,336.9,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.025,337.95,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.05,340.95,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.1,351.9,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.15,353,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.2,358.6,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.25,360,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.3,363.7,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.35,367.65,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.4,370.6,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.45,372,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.5,374,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.55,376,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.6,381.4,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.65,385,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.7,387.6,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.75,391,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.8,395.4,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.85,400,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.9,402.2,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.95,411.1,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.975,415.1,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.99,417.04,"quantile","ILI incidence","FR"
2025-02-26,1,2025-02-23,0.01,903.98,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.025,917.45,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.05,932.8,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.1,946.9,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.15,955.85,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.2,961.8,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.25,967,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.3,971.7,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.35,977.65,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.4,982.2,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.45,986.1,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.5,990,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.55,993,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.6,999,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.65,1003.35,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.7,1006,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.75,1009.5,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.8,1014,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.85,1015.15,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.9,1022,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.95,1038.2,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.975,1049.525,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.99,1060.55,"quantile","ILI incidence","GR"
2025-02-26,1,2025-02-23,0.01,591.98,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.025,598.475,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.05,601.85,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.1,610.8,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.15,620.85,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.2,624.8,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.25,629,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.3,632,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.35,633,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.4,638,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.45,640,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.5,645,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.55,649,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.6,651,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.65,654,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.7,655.6,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.75,659.25,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.8,664.2,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.85,666.6,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.9,676.4,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.95,691.2,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.975,699.525,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.99,700.02,"quantile","ILI incidence","HU"
2025-02-26,1,2025-02-23,0.01,12.98,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.025,13.475,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.05,14,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.1,16.9,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.15,18,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.2,18,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.25,19,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.3,19,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.35,20,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.4,21,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.45,21,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.5,21,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.55,22,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.6,22.4,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.65,23,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.7,24,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.75,24,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.8,25,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.85,26,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.9,27,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.95,29,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.975,30.525,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.99,31.01,"quantile","ILI incidence","IE"
2025-02-26,1,2025-02-23,0.01,983.78,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.025,993,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.05,996.85,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.1,1007,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.15,1014.85,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.2,1027,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.25,1035.75,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.3,1041,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.35,1046.3,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.4,1049,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.45,1052.55,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.5,1055.5,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.55,1058.45,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.6,1062,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.65,1065,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.7,1074,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.75,1076.25,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.8,1081.2,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.85,1086.3,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.9,1091.4,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.95,1104.25,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.975,1117.3,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.99,1127.15,"quantile","ILI incidence","IT"
2025-02-26,1,2025-02-23,0.01,151.9,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.025,154.475,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.05,156,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.1,158.9,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.15,162,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.2,164,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.25,167,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.3,169,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.35,170,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.4,172,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.45,173,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.5,175,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.55,176,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.6,179,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.65,180,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.7,181.3,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.75,183,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.8,185.2,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.85,187.15,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.9,190.2,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.95,195.05,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.975,197,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.99,197.08,"quantile","ILI incidence","LV"
2025-02-26,1,2025-02-23,0.01,165.99,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.025,167.425,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.05,170.9,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.1,175.8,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.15,181.85,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.2,183.8,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.25,185.75,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.3,186,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.35,187,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.4,188.6,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.45,191,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.5,192.5,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.55,193.45,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.6,195,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.65,196,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.7,198.3,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.75,200.25,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.8,204,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.85,205.3,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.9,209,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.95,213,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.975,214,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.99,216.06,"quantile","ILI incidence","LT"
2025-02-26,1,2025-02-23,0.01,15753.05,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.025,15781.125,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.05,15801.75,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.1,15842.5,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.15,15871.15,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.2,15884.2,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.25,15902.5,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.3,15920.4,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.35,15934.3,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.4,15958.6,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.45,15970.1,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.5,15979,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.55,15989,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.6,16003,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.65,16032.35,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.7,16038.2,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.75,16053.25,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.8,16081.8,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.85,16097.1,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.9,16126.6,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.95,16174.45,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.975,16236.025,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.99,16285.04,"quantile","ILI incidence","LU"
2025-02-26,1,2025-02-23,0.01,6755.92,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.025,6789.55,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.05,6818.85,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.1,6858.9,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.15,6871.7,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.2,6882,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.25,6890.5,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.3,6917.2,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.35,6939,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.4,6943,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.45,6953.1,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.5,6969,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.55,6990.35,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.6,6996.6,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.65,7004.35,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.7,7009.3,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.75,7018,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.8,7022,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.85,7040.45,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.9,7051.1,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.95,7081.2,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.975,7098.15,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.99,7103.08,"quantile","ILI incidence","MT"
2025-02-26,1,2025-02-23,0.01,49.98,"quantile","ILI incidence","NL"
2025-02-26,1,2025-02-23,0.025,50.475,"quantile","ILI incidence","NL"
2025-02-26,1,2025-02-23,0.05,53.9,"quantile","ILI incidence","NL"
2025-02-26,1,2025-02-23,0.1,57,"quantile","ILI incidence","NL"
2025-02-26,1,2025-02-23,0.15,58.85,"quantile","ILI incidence","NL"
2025-02-26,1,2025-02-23,0.2,59,"quantile","ILI incidence","NL"
2025-02-26,1,2025-02-23,0.25,60,"quantile","ILI incidence","NL"
