"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-03-19,1,2025-03-16,0.9,18.1,"quantile","ILI incidence","IE"
2025-03-19,1,2025-03-16,0.95,20.05,"quantile","ILI incidence","IE"
2025-03-19,1,2025-03-16,0.975,21,"quantile","ILI incidence","IE"
2025-03-19,1,2025-03-16,0.99,23.01,"quantile","ILI incidence","IE"
2025-03-19,1,2025-03-16,0.01,881.88,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.025,895.375,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.05,900.9,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.1,917,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.15,923,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.2,927.6,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.25,931,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.3,934,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.35,941.65,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.4,945.6,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.45,948,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.5,953,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.55,957.45,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.6,962.4,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.65,965.7,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.7,973,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.75,977.5,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.8,980.2,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.85,983.3,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.9,991.1,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.95,1003.05,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.975,1005.05,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.99,1015.05,"quantile","ILI incidence","IT"
2025-03-19,1,2025-03-16,0.01,236,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.025,237,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.05,240.9,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.1,242.9,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.15,250.4,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.2,256.8,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.25,259.75,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.3,262.7,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.35,264,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.4,265.6,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.45,269,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.5,271,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.55,272.45,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.6,275.4,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.65,278,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.7,279,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.75,282.25,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.8,284.2,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.85,287.15,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.9,292.2,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.95,301.05,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.975,303.05,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.99,306,"quantile","ILI incidence","LV"
2025-03-19,1,2025-03-16,0.01,125.84,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.025,129,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.05,133,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.1,136.9,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.15,140,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.2,142,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.25,143.75,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.3,147,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.35,149,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.4,149.6,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.45,150,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.5,152,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.55,155,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.6,156.4,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.65,159,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.7,161,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.75,162,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.8,163,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.85,165.15,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.9,169.1,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.95,174,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.975,177.05,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.99,180.02,"quantile","ILI incidence","LT"
2025-03-19,1,2025-03-16,0.01,10214.37,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.025,10249.575,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.05,10281.8,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.1,10315.5,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.15,10341.85,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.2,10352.8,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.25,10361.75,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.3,10380.8,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.35,10413,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.4,10430.6,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.45,10443.1,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.5,10451.5,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.55,10461.9,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.6,10470.4,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.65,10485.05,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.7,10494.3,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.75,10500.75,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.8,10518.2,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.85,10538.25,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.9,10575.1,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.95,10618.3,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.975,10645.525,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.99,10660.5,"quantile","ILI incidence","LU"
2025-03-19,1,2025-03-16,0.01,4984.38,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.025,5000.425,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.05,5025.9,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.1,5043.8,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.15,5058.85,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.2,5068,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.25,5097.75,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.3,5103.4,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.35,5115.65,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.4,5125.4,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.45,5134,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.5,5141,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.55,5147.45,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.6,5157.2,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.65,5165.1,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.7,5171,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.75,5181.75,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.8,5191.4,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.85,5207.75,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.9,5218.8,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.95,5275.45,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.975,5292.525,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.99,5313.24,"quantile","ILI incidence","MT"
2025-03-19,1,2025-03-16,0.01,30.97,"quantile","ILI incidence","NL"
2025-03-19,1,2025-03-16,0.025,31.475,"quantile","ILI incidence","NL"
2025-03-19,1,2025-03-16,0.05,33.95,"quantile","ILI incidence","NL"
2025-03-19,1,2025-03-16,0.1,35.9,"quantile","ILI incidence","NL"
2025-03-19,1,2025-03-16,0.15,36,"quantile","ILI incidence","NL"
2025-03-19,1,2025-03-16,0.2,37,"quantile","ILI incidence","NL"
2025-03-19,1,2025-03-16,0.25,39,"quantile","ILI incidence","NL"
