"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-03-26,1,2025-03-23,0.01,7,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.025,8.475,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.05,9,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.1,11,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.15,12,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.2,13,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.25,14,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.3,14,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.35,14,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.4,15,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.45,15,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.5,16,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.55,16,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.6,17,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.65,17.35,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.7,18,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.75,19,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.8,20,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.85,21,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.9,21.1,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.95,23,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.975,23,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.99,27.01,"quantile","ILI incidence","HR"
2025-03-26,1,2025-03-23,0.01,34.87,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.025,35,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.05,36,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.1,37,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.15,39,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.2,39,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.25,40,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.3,42,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.35,42.65,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.4,43.6,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.45,44.55,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.5,45.5,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.55,47,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.6,48,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.65,48.35,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.7,50,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.75,50,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.8,52,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.85,53,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.9,54.1,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.95,58,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.975,59.05,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.99,63.06,"quantile","ILI incidence","CZ"
2025-03-26,1,2025-03-23,0.01,151.98,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.025,153.95,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.05,157,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.1,162.9,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.15,164.85,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.2,168,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.25,168.75,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.3,171,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.35,172,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.4,174.6,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.45,175,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.5,179,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.55,181.45,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.6,182,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.65,184.35,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.7,186,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.75,189.25,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.8,191,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.85,193,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.9,197.3,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.95,203,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.975,208.525,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.99,210.02,"quantile","ILI incidence","DK"
2025-03-26,1,2025-03-23,0.01,187.99,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.025,189.95,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.05,192.95,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.1,202.8,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.15,205.85,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.2,209,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.25,209.75,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.3,212.7,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.35,214.65,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.4,216.6,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.45,220,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.5,221,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.55,224,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.6,226,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.65,228.35,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.7,230.3,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.75,231.25,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.8,233,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.85,235,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.9,237,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.95,245.05,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.975,247.05,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.99,250.13,"quantile","ILI incidence","EE"
2025-03-26,1,2025-03-23,0.01,76.95,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.025,81.425,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.05,87.95,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.1,91,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.15,92.85,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.2,94,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.25,96,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.3,98,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.35,99,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.4,101,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.45,101.55,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.5,103,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.55,105,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.6,106,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.65,107,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.7,108.3,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.75,110.25,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.8,112,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.85,113,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.9,115.1,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.95,117.1,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.975,125.675,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.99,129.01,"quantile","ILI incidence","FR"
2025-03-26,1,2025-03-23,0.01,1000.67,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.025,1017.075,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.05,1027.95,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.1,1040.7,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.15,1043.85,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.2,1050.6,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.25,1053,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.3,1060.1,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.35,1064.65,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.4,1069,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.45,1074.1,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.5,1077,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.55,1082.45,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.6,1086.4,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.65,1089,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.7,1092,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.75,1099,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.8,1104.2,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.85,1107.15,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.9,1112.5,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.95,1123.55,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.975,1139.05,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.99,1160.18,"quantile","ILI incidence","GR"
2025-03-26,1,2025-03-23,0.01,284.94,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.025,291.8,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.05,297.95,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.1,302.9,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.15,307.7,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.2,311,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.25,313,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.3,314,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.35,317,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.4,320,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.45,323.55,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.5,327,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.55,328,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.6,330.4,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.65,332,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.7,335,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.75,337.5,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.8,340,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.85,345,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.9,348,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.95,355.05,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.975,361.675,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.99,369.03,"quantile","ILI incidence","HU"
2025-03-26,1,2025-03-23,0.01,6,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.025,6.475,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.05,7,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.1,8.9,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.15,9,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.2,10,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.25,10,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.3,10,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.35,11,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.4,11,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.45,12,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.5,12,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.55,13,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.6,13,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.65,13,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.7,14,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.75,14,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.8,14,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.85,15,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.9,17,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.95,18,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.975,18.525,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.99,21.01,"quantile","ILI incidence","IE"
2025-03-26,1,2025-03-23,0.01,887.97,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.025,889.475,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.05,893.9,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.1,899.8,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.15,912.55,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.2,918.8,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.25,925.75,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.3,931.7,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.35,938.3,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.4,944.6,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.45,952.1,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.5,954,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.55,956,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.6,963,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.65,965.35,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.7,968,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.75,971.25,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.8,976.2,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.85,985.15,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.9,988,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.95,1002.05,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.975,1004,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.99,1006.13,"quantile","ILI incidence","IT"
2025-03-26,1,2025-03-23,0.01,301.95,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.025,306.85,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.05,313.95,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.1,316.9,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.15,323.85,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.2,327.8,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.25,330,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.3,333,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.35,334,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.4,337.6,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.45,340,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.5,341.5,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.55,344,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.6,345.4,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.65,347.7,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.7,354,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.75,358,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.8,360,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.85,362,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.9,369.2,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.95,374.1,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.975,384,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.99,389.26,"quantile","ILI incidence","LV"
2025-03-26,1,2025-03-23,0.01,106.95,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.025,110.475,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.05,112,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.1,114,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.15,115.85,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.2,117.8,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.25,119,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.3,120,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.35,122,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.4,123,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.45,125,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.5,125.5,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.55,128,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.6,129.4,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.65,130,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.7,131,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.75,133,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.8,135,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.85,136,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.9,138.1,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.95,144.1,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.975,148.525,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.99,151.03,"quantile","ILI incidence","LT"
2025-03-26,1,2025-03-23,0.01,9686.36,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.025,9702.9,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.05,9732,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.1,9758.8,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.15,9767.4,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.2,9777.6,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.25,9795.75,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.3,9805,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.35,9831.95,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.4,9842.6,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.45,9856.65,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.5,9867,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.55,9882.45,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.6,9892.4,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.65,9901.7,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.7,9917.1,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.75,9927,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.8,9934.6,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.85,9946.6,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.9,9960.4,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.95,9977.05,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.975,10033.85,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.99,10079.7,"quantile","ILI incidence","LU"
2025-03-26,1,2025-03-23,0.01,4432.46,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.025,4459.275,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.05,4494.15,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.1,4509.9,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.15,4531,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.2,4541.2,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.25,4550.5,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.3,4558.7,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.35,4569,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.4,4584.4,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.45,4595.1,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.5,4600,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.55,4609.45,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.6,4621,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.65,4628.35,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.7,4635.3,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.75,4645,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.8,4650.2,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.85,4666.15,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.9,4681.9,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.95,4704.35,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.975,4723.775,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.99,4731.25,"quantile","ILI incidence","MT"
2025-03-26,1,2025-03-23,0.01,24.92,"quantile","ILI incidence","NL"
2025-03-26,1,2025-03-23,0.025,27.475,"quantile","ILI incidence","NL"
2025-03-26,1,2025-03-23,0.05,29.95,"quantile","ILI incidence","NL"
2025-03-26,1,2025-03-23,0.1,30.9,"quantile","ILI incidence","NL"
2025-03-26,1,2025-03-23,0.15,32.7,"quantile","ILI incidence","NL"
2025-03-26,1,2025-03-23,0.2,34,"quantile","ILI incidence","NL"
2025-03-26,1,2025-03-23,0.25,35,"quantile","ILI incidence","NL"
2025-03-26,1,2025-03-23,0.3,36,"quantile","ILI incidence","NL"
