"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-01-22,1,2025-01-19,0.05,203.9,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.1,208.8,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.15,212,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.2,214,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.25,216.75,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.3,219,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.35,220,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.4,223,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.45,224,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.5,226,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.55,229,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.6,230.4,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.65,231.35,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.7,235,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.75,237,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.8,238,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.85,240,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.9,243.3,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.95,252.05,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.975,256.1,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.99,259.04,"quantile","ILI incidence","BE"
2025-01-22,1,2025-01-19,0.01,7.99,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.025,10,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.05,10.95,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.1,12,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.15,13,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.2,13.8,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.25,14,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.3,14,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.35,15,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.4,15,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.45,16,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.5,17,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.55,17,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.6,17,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.65,18,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.7,19,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.75,19,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.8,20,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.85,20.15,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.9,21.1,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.95,23.05,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.975,26,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.99,26.02,"quantile","ILI incidence","HR"
2025-01-22,1,2025-01-19,0.01,11.99,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.025,14,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.05,15.9,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.1,18,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.15,18,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.2,19,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.25,20,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.3,21,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.35,22,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.4,22,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.45,23,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.5,24,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.55,24,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.6,25,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.65,25,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.7,25.3,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.75,26.25,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.8,28,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.85,28,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.9,29,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.95,31.05,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.975,33.05,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.99,35,"quantile","ILI incidence","CZ"
2025-01-22,1,2025-01-19,0.01,97.99,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.025,98.475,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.05,101,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.1,102.9,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.15,106.85,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.2,108.8,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.25,110.75,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.3,112,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.35,113.65,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.4,114.6,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.45,116,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.5,116.5,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.55,117.45,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.6,118,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.65,120,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.7,121,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.75,122,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.8,125.4,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.85,128.3,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.9,133,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.95,136,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.975,137.525,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.99,141.02,"quantile","ILI incidence","DK"
2025-01-22,1,2025-01-19,0.01,220.95,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.025,228.95,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.05,235.9,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.1,242,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.15,245,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.2,245,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.25,247,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.3,249,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.35,252.3,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.4,255,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.45,256.55,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.5,258,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.55,259.45,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.6,260,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.65,261,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.7,263.3,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.75,265.25,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.8,268.2,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.85,273.15,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.9,275,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.95,282.05,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.975,288,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.99,289.02,"quantile","ILI incidence","EE"
2025-01-22,1,2025-01-19,0.01,149.95,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.025,152.95,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.05,160.75,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.1,163.9,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.15,167.85,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.2,169.6,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.25,172,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.3,175,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.35,176.65,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.4,178.6,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.45,180,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.5,181,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.55,181.45,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.6,186,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.65,188,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.7,189,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.75,192.5,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.8,197.2,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.85,199,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.9,204,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.95,209.05,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.975,212.575,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.99,214.01,"quantile","ILI incidence","FR"
2025-01-22,1,2025-01-19,0.01,722.97,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.025,734.325,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.05,741.9,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.1,748.9,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.15,760.55,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.2,765,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.25,769.5,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.3,773.7,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.35,780,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.4,783.6,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.45,785,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.5,786,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.55,789,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.6,794.8,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.65,797,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.7,800.3,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.75,804,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.8,812.2,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.85,818.15,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.9,822.1,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.95,841.15,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.975,846,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.99,847.09,"quantile","ILI incidence","GR"
2025-01-22,1,2025-01-19,0.01,438.93,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.025,440.95,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.05,442.95,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.1,446.9,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.15,449,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.2,453.6,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.25,456,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.3,459,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.35,461,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.4,464,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.45,468.1,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.5,472.5,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.55,474,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.6,475,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.65,477,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.7,480,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.75,481.75,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.8,486,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.85,488.3,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.9,495.4,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.95,508,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.975,514.575,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.99,525.11,"quantile","ILI incidence","HU"
2025-01-22,1,2025-01-19,0.01,14,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.025,17,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.05,17.95,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.1,19,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.15,20,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.2,21,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.25,22,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.3,23,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.35,24,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.4,24,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.45,25,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.5,25.5,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.55,26,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.6,27,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.65,27.35,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.7,28,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.75,29.25,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.8,30,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.85,32,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.9,32,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.95,34.05,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.975,35.525,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.99,38.01,"quantile","ILI incidence","IE"
2025-01-22,1,2025-01-19,0.01,82,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.025,84.475,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.05,86,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.1,91.8,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.15,94.85,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.2,95.8,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.25,98,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.3,100.7,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.35,102,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.4,103,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.45,105,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.5,106,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.55,108,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.6,109,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.65,110,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.7,111,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.75,112,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.8,113,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.85,117,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.9,118.2,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.95,124,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.975,125.525,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.99,128.02,"quantile","ILI incidence","LV"
2025-01-22,1,2025-01-19,0.01,71.97,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.025,74.475,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.05,75,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.1,80,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.15,82,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.2,83,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.25,84,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.3,86,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.35,88.65,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.4,89,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.45,90,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.5,91,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.55,93,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.6,93,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.65,94.35,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.7,97,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.75,98,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.8,99.4,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.85,101.15,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.9,106,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.95,110,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.975,114.05,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.99,119.02,"quantile","ILI incidence","LT"
2025-01-22,1,2025-01-19,0.01,4825.68,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.025,4863.6,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.05,4887.5,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.1,4895.8,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.15,4916.55,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.2,4931.8,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.25,4940.75,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.3,4952.3,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.35,4959.3,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.4,4961.6,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.45,4970.65,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.5,4982,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.55,4992.9,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.6,5002.2,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.65,5014.35,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.7,5021.3,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.75,5033.75,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.8,5045.6,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.85,5064.05,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.9,5078.5,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.95,5108.05,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.975,5116.675,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.99,5139.2,"quantile","ILI incidence","LU"
2025-01-22,1,2025-01-19,0.01,6270.86,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.025,6300.925,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.05,6328.85,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.1,6344.8,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.15,6358.85,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.2,6375,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.25,6382.5,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.3,6396.7,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.35,6406,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.4,6412,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.45,6419.65,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.5,6439.5,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.55,6452.45,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.6,6459,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.65,6465,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.7,6480,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.75,6488.5,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.8,6496.8,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.85,6514.45,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.9,6545.3,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.95,6564.45,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.975,6591.875,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.99,6615.17,"quantile","ILI incidence","MT"
2025-01-22,1,2025-01-19,0.01,20,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.025,20,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.05,21,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.1,23,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.15,24,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.2,25,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.25,26,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.3,27.7,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.35,28,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.4,29,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.45,29.55,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.5,30,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.55,31,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.6,32,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.65,32.35,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.7,33,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.75,34.25,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.8,36,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.85,38,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.9,39,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.95,41,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.975,41,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.99,43.06,"quantile","ILI incidence","NL"
2025-01-22,1,2025-01-19,0.01,11.98,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.025,13,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.05,14.9,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.1,17,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.15,18,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.2,19,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.25,20,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.3,21,"quantile","ILI incidence","NO"
2025-01-22,1,2025-01-19,0.35,22.65,"quantile","ILI incidence","NO"
