"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-05-14,1,2025-05-11,0.2,183.8,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.25,186,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.3,187.7,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.35,190,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.4,193,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.45,194.55,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.5,196,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.55,197.45,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.6,198,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.65,199.35,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.7,201,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.75,204.25,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.8,207,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.85,209,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.9,212.1,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.95,214.1,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.975,218.575,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.99,220,"quantile","ILI incidence","EE"
2025-05-14,1,2025-05-11,0.01,5,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.025,6.475,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.05,7.95,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.1,10,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.15,11,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.2,11,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.25,12,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.3,12,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.35,13,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.4,13,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.45,14,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.5,14,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.55,15,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.6,15.4,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.65,16,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.7,16,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.75,17,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.8,18,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.85,18.15,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.9,19.1,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.95,21,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.975,22,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.99,23.01,"quantile","ILI incidence","FR"
2025-05-14,1,2025-05-11,0.01,513.95,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.025,515.95,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.05,518.95,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.1,526.8,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.15,529.85,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.2,534,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.25,537.75,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.3,543,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.35,547,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.4,550,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.45,552.55,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.5,555.5,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.55,559,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.6,560,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.65,562.35,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.7,565.3,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.75,571,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.8,574.4,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.85,580.3,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.9,585,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.95,592.1,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.975,596.05,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.99,604.01,"quantile","ILI incidence","GR"
2025-05-14,1,2025-05-11,0.01,62.98,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.025,64.425,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.05,67,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.1,73.8,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.15,77.85,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.2,79,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.25,80,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.3,81.7,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.35,84,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.4,84.6,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.45,85.55,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.5,86.5,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.55,87,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.6,88.4,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.65,90,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.7,91,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.75,92,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.8,93,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.85,95.15,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.9,97.1,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.95,101,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.975,103.525,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.99,107.02,"quantile","ILI incidence","HU"
2025-05-14,1,2025-05-11,0.01,2.99,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.025,3,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.05,3,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.1,3.9,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.15,4,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.2,4,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.25,5,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.3,5,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.35,5,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.4,5.6,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.45,6,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.5,6,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.55,6,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.6,7,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.65,7,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.7,7.30000000000001,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.75,8,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.8,8.2,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.85,9,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.9,10,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.95,11,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.975,11,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.99,12.01,"quantile","ILI incidence","IE"
2025-05-14,1,2025-05-11,0.01,462.78,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.025,464.95,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.05,467.95,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.1,476.8,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.15,482.7,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.2,485,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.25,488.5,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.3,490.7,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.35,496.6,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.4,499.6,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.45,503.55,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.5,505,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.55,507.45,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.6,513,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.65,514.35,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.7,516,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.75,521,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.8,522.2,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.85,528,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.9,532,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.95,534.2,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.975,542.05,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.99,557.05,"quantile","ILI incidence","IT"
2025-05-14,1,2025-05-11,0.01,59.94,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.025,61.95,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.05,63,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.1,68,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.15,70,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.2,72,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.25,74,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.3,74,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.35,75,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.4,76,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.45,77,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.5,79,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.55,80,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.6,82,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.65,83,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.7,84,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.75,85,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.8,87,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.85,89,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.9,91,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.95,92.05,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.975,94.05,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.99,95.02,"quantile","ILI incidence","LV"
2025-05-14,1,2025-05-11,0.01,16.98,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.025,17,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.05,17.95,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.1,19,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.15,20,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.2,22,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.25,23,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.3,24,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.35,24.65,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.4,26,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.45,26,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.5,26,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.55,27,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.6,27,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.65,28,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.7,28,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.75,29.25,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.8,30.2,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.85,31,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.9,32,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.95,33.1,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.975,36.05,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.99,38.01,"quantile","ILI incidence","LT"
2025-05-14,1,2025-05-11,0.01,3599.98,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.025,3604.275,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.05,3612,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.1,3620.9,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.15,3642.1,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.2,3655.6,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.25,3663,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.3,3667,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.35,3676.65,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.4,3681.2,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.45,3686,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.5,3695.5,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.55,3705,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.6,3715.6,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.65,3725.75,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.7,3738.3,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.75,3747.25,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.8,3755.4,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.85,3762.05,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.9,3775.1,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.95,3797.3,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.975,3823.525,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.99,3833.3,"quantile","ILI incidence","LU"
2025-05-14,1,2025-05-11,0.01,3060.88,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.025,3071.8,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.05,3088.95,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.1,3105.8,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.15,3127.1,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.2,3133,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.25,3139.5,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.3,3149,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.35,3156.3,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.4,3162.6,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.45,3176,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.5,3185,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.55,3192.35,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.6,3198,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.65,3205.35,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.7,3213.3,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.75,3220,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.8,3230,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.85,3241.75,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.9,3253.4,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.95,3277.05,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.975,3283.05,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.99,3298.12,"quantile","ILI incidence","MT"
2025-05-14,1,2025-05-11,0.01,4.99,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.025,6,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.05,6.95,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.1,8,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.15,9,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.2,9,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.25,9,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.3,10,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.35,10,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.4,10.6,"quantile","ILI incidence","NL"
2025-05-14,1,2025-05-11,0.45,11,"quantile","ILI incidence","NL"
