"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-04-09,1,2025-04-06,0.025,113.95,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.05,116,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.1,120.9,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.15,122,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.2,123.8,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.25,126,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.3,128,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.35,128.65,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.4,131,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.45,132,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.5,134,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.55,135.45,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.6,136,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.65,137.7,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.7,140,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.75,141,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.8,142,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.85,144,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.9,146.2,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.95,153.05,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.975,155.575,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.99,158.03,"quantile","ILI incidence","BE"
2025-04-09,1,2025-04-06,0.01,2,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.025,2,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.05,2,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.1,3,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.15,4,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.2,4,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.25,5,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.3,5,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.35,5,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.4,5,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.45,6,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.5,6,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.55,6,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.6,7,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.65,7,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.7,7,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.75,8,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.8,8,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.85,9,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.9,9,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.95,10,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.975,10,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.99,10.01,"quantile","ILI incidence","HR"
2025-04-09,1,2025-04-06,0.01,21.98,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.025,23,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.05,25,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.1,26,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.15,27,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.2,28.8,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.25,29.75,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.3,30,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.35,31,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.4,32,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.45,33,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.5,33,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.55,33,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.6,34,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.65,34.35,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.7,35,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.75,36,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.8,37,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.85,39,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.9,41,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.95,44.05,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.975,48.525,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.99,51,"quantile","ILI incidence","CZ"
2025-04-09,1,2025-04-06,0.01,120.98,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.025,123.475,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.05,128.9,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.1,133.9,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.15,136,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.2,138,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.25,141.75,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.3,143,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.35,144,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.4,145,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.45,148,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.5,149.5,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.55,150,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.6,152,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.65,154,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.7,156,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.75,158.25,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.8,160,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.85,162.15,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.9,164,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.95,169,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.975,170,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.99,171.03,"quantile","ILI incidence","DK"
2025-04-09,1,2025-04-06,0.01,197.9,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.025,199.475,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.05,206.85,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.1,209.9,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.15,213.85,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.2,218,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.25,219.75,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.3,226,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.35,227,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.4,229,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.45,230.55,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.5,233,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.55,235,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.6,236.4,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.65,239.35,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.7,242,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.75,243.5,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.8,246,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.85,248,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.9,251,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.95,254.05,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.975,260.575,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.99,264.01,"quantile","ILI incidence","EE"
2025-04-09,1,2025-04-06,0.01,32.99,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.025,34,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.05,34,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.1,35.9,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.15,38,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.2,39,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.25,41,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.3,42,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.35,43,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.4,43,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.45,44,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.5,45,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.55,45,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.6,46,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.65,47,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.7,49,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.75,50,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.8,51,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.85,52,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.9,53,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.95,54.05,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.975,57,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.99,58.03,"quantile","ILI incidence","FR"
2025-04-09,1,2025-04-06,0.01,873.89,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.025,883.8,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.05,891.9,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.1,899,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.15,906.85,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.2,909,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.25,912.75,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.3,915,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.35,920.3,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.4,927,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.45,931.55,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.5,936.5,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.55,941,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.6,943,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.65,949.35,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.7,953,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.75,955,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.8,957.4,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.85,963.3,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.9,970.1,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.95,977.05,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.975,981.525,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.99,984.18,"quantile","ILI incidence","GR"
2025-04-09,1,2025-04-06,0.01,158.99,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.025,162.95,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.05,165,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.1,168.8,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.15,171.7,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.2,175,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.25,178.75,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.3,181,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.35,183,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.4,184,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.45,185,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.5,186,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.55,188.45,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.6,191,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.65,191.35,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.7,192.3,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.75,194.25,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.8,196,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.85,197.15,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.9,200,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.95,208,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.975,212.05,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.99,213.14,"quantile","ILI incidence","HU"
2025-04-09,1,2025-04-06,0.01,3.99,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.025,5,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.05,5,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.1,6,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.15,7,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.2,7,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.25,8,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.3,9,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.35,9,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.4,9,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.45,9,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.5,10,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.55,10,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.6,10.4,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.65,11,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.7,11,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.75,11,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.8,12,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.85,13,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.9,14,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.95,15.05,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.975,17,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.99,17.01,"quantile","ILI incidence","IE"
2025-04-09,1,2025-04-06,0.01,890.99,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.025,894.95,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.05,900,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.1,904.9,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.15,913,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.2,918.8,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.25,923,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.3,927.7,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.35,931.3,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.4,932.6,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.45,939.55,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.5,944.5,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.55,949,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.6,954,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.65,960,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.7,963.3,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.75,970.5,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.8,977.2,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.85,983.15,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.9,994.1,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.95,1010.05,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.975,1013.1,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.99,1015.05,"quantile","ILI incidence","IT"
2025-04-09,1,2025-04-06,0.01,320,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.025,323.375,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.05,330.95,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.1,337.7,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.15,343,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.2,346,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.25,348.75,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.3,350.7,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.35,354.3,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.4,357,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.45,359,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.5,361,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.55,363.45,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.6,366,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.65,369,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.7,371,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.75,375,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.8,376,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.85,378.15,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.9,385,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.95,390.3,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.975,397.575,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.99,406.05,"quantile","ILI incidence","LV"
2025-04-09,1,2025-04-06,0.01,64.94,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.025,67.425,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.05,69,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.1,71.9,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.15,72,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.2,73,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.25,75,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.3,76.7,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.35,78,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.4,79,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.45,80,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.5,81,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.55,82,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.6,83,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.65,83.35,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.7,86,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.75,87,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.8,88,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.85,90.15,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.9,93,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.95,95.15,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.975,99,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.99,101.08,"quantile","ILI incidence","LT"
2025-04-09,1,2025-04-06,0.01,6921.63,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.025,6953.425,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.05,6965.65,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.1,7000.9,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.15,7025.9,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.2,7046.2,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.25,7058,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.3,7065,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.35,7079,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.4,7083,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.45,7088.65,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.5,7102,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.55,7109.15,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.6,7122.2,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.65,7132,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.7,7137.5,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.75,7151.75,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.8,7171.6,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.85,7186.3,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.9,7206,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.95,7223.05,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.975,7256.2,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.99,7297.24,"quantile","ILI incidence","LU"
2025-04-09,1,2025-04-06,0.01,3754.55,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.025,3756.425,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.05,3768.9,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.1,3778.9,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.15,3790.85,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.2,3798,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.25,3808,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.3,3814.7,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.35,3819,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.4,3825.4,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.45,3836.1,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.5,3841,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.55,3849.45,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.6,3855,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.65,3860,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.7,3868.3,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.75,3876.5,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.8,3882.2,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.85,3894.45,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.9,3915.6,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.95,3932.2,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.975,3947.2,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.99,3958.3,"quantile","ILI incidence","MT"
2025-04-09,1,2025-04-06,0.01,16.98,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.025,18.475,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.05,19,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.1,20.9,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.15,21,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.2,22.8,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.25,23.75,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.3,24.7,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.35,25,"quantile","ILI incidence","NL"
2025-04-09,1,2025-04-06,0.4,26,"quantile","ILI incidence","NL"
