"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-01-29,1,2025-01-26,0.4,837,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.45,841,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.5,845.5,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.55,850,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.6,855,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.65,858,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.7,866.3,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.75,877.25,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.8,882.2,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.85,886,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.9,895.3,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.95,902,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.975,910.2,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.99,933.15,"quantile","ILI incidence","GR"
2025-01-29,1,2025-01-26,0.01,504.95,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.025,507,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.05,514.85,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.1,523.9,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.15,528,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.2,530,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.25,536,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.3,540.7,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.35,542.65,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.4,547.6,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.45,553,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.5,555,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.55,558,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.6,561,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.65,563,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.7,565.3,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.75,570.5,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.8,574,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.85,579.15,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.9,586,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.95,588.2,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.975,594,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.99,595.16,"quantile","ILI incidence","HU"
2025-01-29,1,2025-01-26,0.01,18.99,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.025,19.475,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.05,20,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.1,21.9,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.15,23,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.2,24,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.25,24.75,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.3,25,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.35,26,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.4,26,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.45,27,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.5,28,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.55,28,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.6,29,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.65,30,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.7,30,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.75,31,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.8,32,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.85,33,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.9,34.1,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.95,37,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.975,37,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.99,38.04,"quantile","ILI incidence","IE"
2025-01-29,1,2025-01-26,0.01,68.98,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.025,71.95,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.05,73,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.1,75,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.15,77.85,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.2,79,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.25,81.75,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.3,83,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.35,84.65,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.4,85,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.45,86,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.5,87,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.55,88,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.6,90,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.65,91.35,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.7,93,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.75,94,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.8,95.2,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.85,97.15,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.9,101,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.95,107,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.975,107,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.99,108,"quantile","ILI incidence","LV"
2025-01-29,1,2025-01-26,0.01,92,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.025,95.425,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.05,99,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.1,103,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.15,103.85,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.2,105.8,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.25,108.75,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.3,110,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.35,112,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.4,114.6,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.45,117,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.5,118,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.55,120,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.6,120.4,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.65,122,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.7,123.3,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.75,125.25,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.8,127,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.85,128,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.9,131.1,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.95,133.15,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.975,136,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.99,137.04,"quantile","ILI incidence","LT"
2025-01-29,1,2025-01-26,0.01,6350.21,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.025,6358.375,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.05,6363.9,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.1,6407.9,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.15,6410.85,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.2,6428.6,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.25,6437.75,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.3,6449.7,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.35,6456.65,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.4,6463.2,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.45,6482.2,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.5,6498,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.55,6506.45,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.6,6521.6,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.65,6540.8,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.7,6549.3,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.75,6562.25,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.8,6571.4,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.85,6579.75,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.9,6589.4,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.95,6608.25,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.975,6623.625,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.99,6656.21,"quantile","ILI incidence","LU"
2025-01-29,1,2025-01-26,0.01,6729.64,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.025,6753.475,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.05,6768.3,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.1,6802.9,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.15,6810.85,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.2,6824.8,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.25,6835.75,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.3,6846.4,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.35,6853.9,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.4,6869.4,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.45,6881,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.5,6891.5,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.55,6896.45,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.6,6907.8,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.65,6926.4,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.7,6938,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.75,6947,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.8,6956.2,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.85,6963.45,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.9,6972.7,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.95,7004.1,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.975,7032.15,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.99,7059.06,"quantile","ILI incidence","MT"
2025-01-29,1,2025-01-26,0.01,22.98,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.025,25.475,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.05,27,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.1,28,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.15,29.85,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.2,30.8,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.25,31,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.3,31,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.35,32,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.4,33,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.45,34,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.5,35,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.55,35,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.6,36,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.65,38,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.7,38,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.75,39.25,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.8,41,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.85,41.15,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.9,42.1,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.95,46,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.975,47.525,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.99,51.01,"quantile","ILI incidence","NL"
2025-01-29,1,2025-01-26,0.01,17.99,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.025,18,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.05,19.95,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.1,20.9,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.15,22,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.2,22.8,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.25,23,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.3,25,"quantile","ILI incidence","NO"
2025-01-29,1,2025-01-26,0.35,26,"quantile","ILI incidence","NO"
